8273,4653
8273,4957
8273,7411
8273,26996
2957,28
2957,1186
2957,1872
2957,2758
2957,3652
2957,3730
2957,4914
2957,9785
2957,12137
2957,14324
939,880
939,1563
939,2523
939,2803
939,3190
939,3613
939,4957
939,5114
939,6039
939,6519
939,6636
939,6792
939,6965
939,7221
939,7411
939,7954
939,8273
939,8348
939,9274
939,12163
939,13194
939,15046
939,18086
939,21563
939,65398
5114,1872
3652,1417
3652,2523
3652,3730
3652,3950
3652,4403
3652,4618
3652,5114
3652,6039
3652,6202
3652,6519
3652,6636
3652,6965
3652,7411
3652,8273
3652,8348
3652,8588
3652,9274
3652,12163
3652,15046
3652,18086
3652,26996
3652,65398
3652,638704
601,1131
601,3579
601,4844
601,14638
601,16727
601,41555
601,123635
601,134483
601,1248928
601,1311802
2803,50
2803,59
2803,1281
2803,1563
2803,1815
2803,2523
2803,2607
2803,2829
2803,3652
2803,4403
2803,4618
2803,6039
2803,6519
2803,6636
2803,6965
2803,7411
2803,7918
2803,7954
2803,8273
2803,8348
2803,8588
2803,9274
2803,9938
2803,10075
2803,10444
2803,12163
2803,12565
2803,15046
2803,15253
2803,18086
2803,20258
2803,21563
2803,25587
59,35
59,50
59,61
59,82
59,601
59,880
59,2838
59,5004
59,7125
59,8123
59,8704
59,9785
59,11151
59,12330
59,13250
59,13539
59,19160
59,21563
59,30578
59,41555
59,134483
82,59
82,100
82,1855
82,7125
82,10429
82,13250
82,21563
82,48291
82,179017
82,457679
82,974910
2903,2838
2903,2970
2903,6856
2903,9576
2903,9671
2903,215865
2903,984376
2903,1177204
2903,1252414
2903,1311075
2903,1603072
100,82
100,8384
100,8433
100,13194
100,20304
100,974910
5004,61
5004,2903
5004,4844
5004,8544
5004,8704
5004,41555
5004,134483
5004,1181236
5004,1252414
5004,1311802
9785,601
9785,4844
9785,11618
9785,14638
9785,15702
9785,27845
9785,34295
9785,850626
13250,59
13250,1411
13250,1855
13250,2838
13250,4181
13250,5758
13250,6652
13250,10313
13250,19160
13250,34694
13250,48291
13250,59485
1435,82
1435,116
1435,21563
1435,457679
1499,59
1499,100
1499,774
1499,939
1499,943
1499,1529
1499,1712
1499,4957
1499,5114
1499,5706
1499,8123
1499,16712
1499,16727
1499,18357
1499,21563
1499,21769
9938,28
9938,59
9938,163
9938,895
9938,939
9938,1186
9938,1563
9938,1815
9938,2523
9938,2758
9938,2803
9938,2957
9938,3330
9938,3652
9938,4403
9938,4957
9938,5706
9938,5996
9938,6039
9938,6519
9938,6636
9938,6792
9938,6965
9938,7221
9938,7411
9938,7954
9938,8348
9938,9274
9938,10075
9938,10444
9938,12163
9938,12565
9938,15046
9938,15253
9938,18086
9938,20258
9938,21769
9938,25587
9938,26647
9938,65398
408258,2656
1111,41790
6391,4114
6391,23613
2758,1186
2758,1656
2758,3652
2758,3730
2758,14324
2758,65398
6121,5260
12330,3247
12330,3530
12330,6344
12330,9785
12330,11151
6302,59
6302,82
6302,116
6302,692
6302,939
6302,1186
6302,1281
6302,1435
6302,2803
6302,3613
6302,3652
6302,17026
6302,18086
6302,21563
6302,457679
692,163
692,895
692,3652
692,4065
692,6184
692,6519
692,6636
692,8324
692,8384
692,10075
692,10156
692,11660
692,12039
692,13065
692,13638
692,13771
692,14616
692,14702
692,15046
692,18565
692,20258
692,49648
692,110364
692,458987
606,2838
606,11984
9576,1079
9576,3323
9576,6814
9576,780973
948,12330
948,23805
948,27008
948,541492
11984,2838
11984,3190
11984,5758
11984,1343001
1281,59
1281,163
1281,939
1281,2523
1281,2982
1281,3330
1281,3613
1281,3652
1281,4618
1281,6039
1281,6302
1281,6519
1281,6636
1281,6965
1281,8588
1281,9938
1281,12163
1281,15046
1281,18086
4957,1815
4957,1854
4957,2607
4957,2758
4957,2957
4957,4403
4957,4653
4957,5114
4957,6039
4957,8273
4957,8588
4957,8846
4957,9274
4957,12565
4957,15046
1656,163
1656,3330
1656,7100
1656,10429
1656,17006
1186,28
1186,50
1186,59
1186,774
1186,943
1186,1281
1186,1417
1186,1499
1186,1529
1186,2523
1186,2758
1186,3219
1186,3652
1186,4618
1186,6039
1186,6202
1186,6519
1186,6636
1186,6896
1186,6965
1186,8273
1186,8588
1186,9938
1186,12163
1186,15046
1186,16712
1186,18086
1186,21563
1186,41527
1186,3142673
6636,1563
6636,1815
6636,2803
6636,3652
6636,4403
6636,4618
6636,4957
6636,6039
6636,6202
6636,6519
6636,6792
6636,6965
6636,7411
6636,7954
6636,8273
6636,8348
6636,9274
6636,12565
6636,15046
1034,738
1034,1629
1034,2512
1034,2732
1034,2926
1034,3613
1034,3889
1034,4065
1034,4732
1034,8273
1034,8324
1034,10075
1034,12317
1034,13065
1034,20258
1034,22814
1034,31240
1034,49648
1034,458987
1034,907794
1034,1175634
1855,59
1855,82
1855,1411
1855,2838
1855,3190
1855,6743
1855,7125
1855,7640
1855,14900
1855,19160
1855,20298
1855,974910
6519,59
6519,1563
6519,1815
6519,2803
6519,4065
6519,4403
6519,4618
6519,4957
6519,6039
6519,6184
6519,6636
6519,6792
6519,7221
6519,7411
6519,7954
6519,8273
6519,8324
6519,8348
6519,9274
6519,10075
6519,12039
6519,12565
6519,13065
6519,13638
6519,14616
6519,15046
6519,20258
6519,49648
6519,458987
2523,1563
2523,1815
2523,2803
2523,3652
2523,4403
2523,4618
2523,4957
2523,6039
2523,6202
2523,6519
2523,6636
2523,6792
2523,6965
2523,7221
2523,7411
2523,7954
2523,8273
2523,8348
2523,8588
2523,9274
2523,9366
2523,12163
2523,12565
2523,15046
6202,1499
6202,1815
6202,4403
6202,6965
6202,7411
6202,8273
6202,8348
6202,14324
6202,14702
6202,18553
6743,100
6743,16378
6743,974910
4403,1815
4403,5996
4403,6202
4403,6965
4403,8273
4403,8348
4403,12163
4403,12964
4403,13675
4403,15046
12163,1563
12163,1815
12163,2803
12163,4403
12163,4618
12163,4957
12163,6039
12163,6202
12163,6519
12163,6636
12163,6792
12163,6965
12163,7221
12163,7411
12163,7954
12163,8273
12163,8348
12163,8588
12163,9274
12163,9366
12163,12565
12163,15046
1723084,11785
1723084,2052063
638704,3950
638704,49648
1248928,1566
1248928,1836
1248928,2957
1248928,27845
65398,939
65398,1563
65398,1815
65398,2803
65398,4403
65398,4618
65398,4957
65398,5996
65398,6039
65398,6184
65398,6202
65398,6519
65398,6636
65398,6792
65398,6896
65398,6965
65398,7221
65398,7411
65398,7954
65398,8273
65398,8348
65398,8588
65398,9274
65398,9366
65398,12565
65398,14324
65398,14702
65398,15046
65398,192844
35,1186
35,1499
35,2829
35,4653
35,6202
35,9938
35,14324
35,18553
14900,112009
11908,163
11908,1656
2982,6896
2982,10339
2982,14324
2982,17026
2982,67641
10193,2903
10193,15462
10193,15779
2732,2512
2732,3613
2732,3889
2732,4732
2732,8273
2732,8324
2732,9938
2732,10075
2732,12039
2732,20258
2732,22814
2732,49648
2732,1175634
10569,2310
10569,10195
10569,74734
10569,164920
9202,1855
9202,2838
9202,20298
6814,1079
6814,3323
6814,30453
907794,1629
907794,2512
907794,2732
907794,3613
907794,3889
907794,4732
907794,8273
907794,8324
907794,9938
907794,10075
907794,12039
907794,20258
907794,22814
907794,49648
907794,1175634
131694,2310
131694,27949
7221,28
7221,59
7221,1563
7221,1712
7221,1815
7221,2607
7221,2803
7221,4403
7221,4957
7221,6039
7221,6636
7221,6792
7221,6965
7221,7411
7221,7954
7221,8273
7221,8348
7221,9274
7221,12565
7221,14324
7221,15046
6965,1563
6965,1815
6965,4403
6965,4618
6965,4957
6965,6039
6965,6202
6965,6636
6965,7411
6965,8273
6965,8348
6965,9274
6965,12565
6965,13636
6965,15046
6965,42056
6674,1563
4618,1186
4618,1815
4618,2523
4618,3652
4618,4403
4618,6202
4618,6636
4618,6965
4618,7411
4618,8273
4618,12163
4618,15046
18086,1563
18086,2803
18086,3652
18086,4403
18086,4618
18086,4957
18086,6039
18086,6202
18086,6636
18086,6792
18086,7221
18086,7411
18086,7954
18086,8273
18086,8348
18086,8588
18086,9274
18086,9366
18086,12565
18086,15046
5996,900
5996,1872
5996,4403
5996,4666
5996,6202
5996,6965
5996,7954
5996,8348
5996,12163
5996,14324
5996,15046
15046,1815
15046,3652
15046,4403
15046,4618
15046,6039
15046,6202
15046,6519
15046,6636
15046,6965
15046,7411
15046,8273
15046,8588
15046,12565
15046,12964
15046,13675
12565,900
12565,1815
12565,1872
12565,4403
12565,4666
12565,5996
12565,6202
12565,6965
12565,7954
12565,8348
12565,12163
12565,12964
12565,13675
12565,14324
12565,15046
8348,1815
8348,4403
8348,4618
8348,4957
8348,6039
8348,6202
8348,6636
8348,6965
8348,7411
8348,8273
8348,9274
8348,12565
8348,15046
1529,100
1529,943
1529,1629
1529,5706
1529,21769
8588,1815
8588,4403
8588,4618
8588,6039
8588,6202
8588,6519
8588,6636
8588,6965
8588,7411
8588,8273
8588,8348
8588,9274
8588,15046
10361,2926
10361,31240
7954,900
7954,1563
7954,1815
7954,1872
7954,4403
7954,4666
7954,4957
7954,6039
7954,6202
7954,6965
7954,7411
7954,8273
7954,8348
7954,9274
7954,12565
7954,15046
14775,59
14775,1034
14775,1629
14775,2512
14775,2732
14775,3613
14775,3889
14775,4065
14775,4732
14775,6184
14775,8273
14775,10075
14775,12317
14775,13065
14775,20258
14775,22814
14775,30930
14775,458987
14775,907794
14775,1175634
13160,162
5726,19603
24823,165675
4790,7918
11660,1629
11660,10508
11660,48291
11660,77156
6792,1563
6792,1815
6792,2803
6792,4403
6792,4957
6792,6039
6792,6965
6792,7411
6792,7954
6792,8273
6792,8348
6792,9274
6792,12565
6792,15046
15894,555
15894,692
15894,2849
3613,35
3613,774
3613,897
3613,939
3613,1186
3613,1563
3613,1815
3613,1872
3613,2523
3613,3330
3613,3652
3613,4618
3613,4666
3613,5996
3613,7031
3613,7100
3613,7221
3613,7411
3613,7954
3613,8273
3613,9938
3613,12565
3613,12964
3613,13675
3613,21769
3613,65398
3613,1175634
9585,2838
9585,11660
9585,22227
2019,18753
5779,1475
5779,4587
5779,7304
104325,599801
15779,2903
15779,6856
15779,15462
15779,193860
3323,30453
1995,6251
1995,7096
12137,59
12137,2849
1815,1563
1815,4403
1815,6202
1815,8348
1815,8846
1815,12163
1815,12964
1815,13675
14409,11160
14409,21058
6184,59
6184,897
6184,1563
6184,1815
6184,4065
6184,4403
6184,4618
6184,5996
6184,6202
6184,8324
6184,10075
6184,12039
6184,12565
6184,13065
6184,13638
6184,20258
6184,20642
6184,49648
6184,458987
93217,1411
93217,22227
1059,1995
1059,6251
1059,7096
1059,14505
6039,59
6039,1815
6039,1854
6039,4403
6039,4618
6039,4957
6039,7221
6039,8273
6039,8588
6039,8846
6039,9274
6039,12565
6039,12964
6039,13675
6039,15046
7411,1815
7411,3652
7411,4403
7411,4618
7411,4957
7411,5996
7411,6039
7411,6965
7411,7954
7411,8273
7411,8348
7411,9274
7411,12163
7411,12565
7411,15046
974910,10313
974910,110364
20781,77407
8846,1499
8846,1563
8846,2607
8846,8348
8846,8588
8846,13636
8846,14324
8846,15046
8846,16727
8846,18553
116,21563
116,457679
1411,2000
1411,3247
1411,7640
1411,8433
1411,9585
1411,12137
1411,22227
1411,33750
1411,91633
14769,9547
14769,11549
14769,44353
14702,59
14702,939
14702,1499
14702,3652
14702,4065
14702,6184
14702,6202
14702,6519
14702,6636
14702,8324
14702,10075
14702,12039
14702,13065
14702,13638
14702,14616
14702,18553
14702,18565
14702,20258
14702,49648
14702,458987
7481,754
7481,13988
7096,1995
7096,6089
7096,14505
8433,1059
8433,6251
8433,7096
8433,77407
8433,91633
2291363,2970
2291363,9671
2291363,27955
2291363,42958
2291363,111631
2291363,193860
2291363,654202
2291363,1177204
2291363,1252414
2291363,1603072
2291363,1708157
2291363,2920971
1854,1499
1854,2607
1854,5706
1854,6202
1854,8348
1854,8495
1854,8588
1854,8846
1854,9274
1854,14324
1854,15046
1854,16727
1854,18553
1009934,2019
1009934,356439
5758,3190
5758,10313
5758,34694
5758,48291
5758,1172782
5758,1343001
51523,2957
51523,479398
6089,7096
6089,14505
8031,1079
8031,6814
8031,9576
8031,129327
8031,155693
8031,3088516
10156,59
10156,897
10156,1499
10156,1563
10156,2523
10156,2982
10156,3652
10156,4065
10156,4618
10156,6184
10156,6202
10156,6519
10156,6636
10156,8324
10156,8384
10156,10075
10156,12039
10156,12163
10156,12565
10156,13065
10156,13638
10156,14616
10156,14702
10156,15046
10156,18086
10156,18357
10156,18565
10156,20258
10156,49648
10156,458987
4114,1512
8127,49876
1079,3323
1079,30453
9274,1499
9274,1815
9274,2607
9274,4403
9274,4618
9274,4957
9274,5706
9274,6039
9274,6202
9274,6636
9274,6965
9274,7411
9274,8273
9274,8348
9274,8588
9274,8846
9274,12565
9274,14324
9274,15046
9274,18553
90738,4617
90738,12039
90738,79542
754,13988
14324,100
14324,1186
14324,1499
14324,2803
14324,7918
14324,8123
8887,9585
8887,12137
7182,5479
7182,6846
27008,738
14505,1995
14505,6251
14505,7096
4844,601
4844,1214
4844,9785
4844,11618
4844,13976
4844,15702
4844,27845
4844,850626
6856,17
6856,1079
6856,6814
6856,8031
6856,8081
6856,9576
6856,10612
5539,661
3252,2310
555,692
555,2849
335544,834
335544,2000
335544,12330
335544,120525
335544,123752
335544,1790554
3730,774
3730,1815
3730,2523
3730,4403
3730,4618
3730,6202
3730,6636
3730,6965
3730,7411
3730,8273
3730,8348
3730,8588
3730,9274
3730,9366
3730,12163
3730,15046
3730,18086
3730,65398
1566,1248928
23613,4114
1399474,2000
6694,886
6694,1536
6694,2838
6694,8301
6694,11872
6694,12085
6694,15129
6694,19164
6694,20619
6694,24350
6694,27173
6694,41080
6694,56478
6694,82822
6694,110404
6694,122300
6694,152042
6694,152542
6694,152708
6694,163937
6694,693231
7918,3330
7918,885145
1563,897
1563,900
1563,1815
1563,1872
1563,3652
1563,4403
1563,4618
1563,4666
1563,4957
1563,5996
1563,6039
1563,6202
1563,6965
1563,7411
1563,7954
1563,8273
1563,8348
1563,9274
1563,12565
1563,15046
7125,8887
7125,9585
7125,179017
21563,1475
21563,2957
21563,2982
21563,14324
1131,9785
1131,139572
1131,1181236
3247,2000
3247,22436
3247,48291
1181236,948
1181236,1411
1181236,1566
1181236,2790
1181236,2838
1181236,2903
1181236,7125
1181236,9785
1181236,11151
1181236,88379
1181236,1343001
155693,129327
2697,995
2697,3190
2697,70512
2697,121212
780973,30453
20258,35
20258,774
20258,897
20258,2829
20258,4618
20258,4653
20258,7100
20258,7411
20258,8324
20258,12039
20258,12452
20258,13638
20258,20642
20258,49648
10508,59
10508,692
10508,1034
10508,1629
10508,2512
10508,2732
10508,3613
10508,3652
10508,3889
10508,4065
10508,6184
10508,6519
10508,6636
10508,8273
10508,8384
10508,10156
10508,12317
10508,13065
10508,14616
10508,14702
10508,14775
10508,15046
10508,15894
10508,18086
10508,18565
10508,22814
10508,30930
10508,37304
10508,458987
10508,907794
10508,968460
10508,1175634
3023945,42925
31240,2926
24983,27949
24983,74734
22227,12137
22227,52990
22227,91633
4666,1414
2970,9671
2970,13125
2970,27955
2970,111631
2970,654202
2970,1015843
2970,1252414
2970,1311075
2970,1311802
2970,1603072
2970,1708157
173441,110420
152542,1536
152542,7002
152542,11872
152542,19164
152542,22421
152542,22464
152542,27173
152542,56478
152542,82822
152542,86054
152542,145898
152542,152302
152542,154029
152542,163937
152542,183106
5604,692
5604,939
5604,1034
5604,3219
5604,7885
5604,8384
5604,10147
5604,10508
5604,12317
5604,14775
5604,17026
5604,18086
5604,30930
5604,37304
5604,907794
5604,968460
1015843,1867
30605,140100
30605,167051
13976,4844
13976,9785
4587,1475
4587,15253
4587,43707
4587,1054371
6896,1123
6896,6302
6896,7221
6896,10339
6896,17026
6896,20998
152708,1536
152708,7002
152708,11872
152708,19164
152708,22421
152708,22464
152708,27173
152708,56478
152708,82822
152708,86054
152708,145898
152708,152302
152708,154029
152708,163937
152708,183106
9366,163
9366,1815
9366,4403
9366,4618
9366,6202
9366,6636
9366,6965
9366,7411
9366,8273
9366,8348
9366,8588
9366,9274
9366,11908
9366,15046
3950,49648
22516,4885
356439,2019
356439,3252
356439,5731
10536,12452
10536,14324
10536,51523
30930,1034
30930,1629
30930,2512
30930,2732
30930,3613
30930,3889
30930,4065
30930,4732
30930,6184
30930,8273
30930,10075
30930,12317
30930,13065
30930,20258
30930,22814
30930,458987
30930,907794
30930,1175634
18357,59
18357,1712
18357,2982
18357,21563
602282,12137
602282,16972
111631,2767
111631,2970
111631,27955
111631,42958
111631,654202
111631,1177204
111631,1603072
111631,2291363
111631,2920971
3330,939
3330,1186
3330,2607
3330,5706
3330,10156
3330,65398
2327707,1844
2327707,6806
6850,12452
6850,14324
6850,51523
2926,10361
2740,8384
2740,1172782
3219,59
3219,100
3219,692
3219,774
3219,943
3219,1499
3219,1529
3219,3652
3219,4065
3219,5706
3219,6184
3219,6519
3219,6636
3219,8324
3219,8384
3219,10075
3219,10147
3219,10156
3219,12039
3219,13065
3219,14616
3219,14702
3219,15046
3219,16712
3219,18086
3219,18565
3219,20258
3219,21769
3219,37304
3219,49648
3219,458987
20642,35
20642,897
20642,900
20642,1186
20642,1563
20642,1815
20642,1872
20642,2523
20642,4403
20642,5996
20642,6202
20642,7411
20642,7954
20642,12163
20642,12565
20642,20304
11549,44353
56478,7002
56478,22421
56478,22464
56478,27173
56478,86054
56478,145898
56478,152302
56478,154029
56478,183106
13024,2697
13024,20298
13024,70512
13024,174871
18565,59
18565,774
18565,4065
18565,6184
18565,6519
18565,7100
18565,8324
18565,10075
18565,12039
18565,13065
18565,13638
18565,14616
18565,20258
18565,20642
18565,49648
18565,458987
91633,10313
16712,59
16712,100
16712,774
16712,943
16712,1529
16712,1629
16712,5706
16712,21769
3142673,28
3142673,59
3142673,100
3142673,939
3142673,1499
3142673,1712
3142673,2607
3142673,2758
3142673,2957
3142673,3652
3142673,4653
3142673,4957
3142673,5114
3142673,5706
3142673,7221
3142673,8273
3142673,9938
3142673,12137
1182470,10156
1182470,11660
1182470,38265
1182470,65398
1182470,192844
14150,2697
14150,10271
14150,13771
14150,23400
14150,121212
7885,59
7885,692
7885,3219
7885,3652
7885,4065
7885,6184
7885,6519
7885,6636
7885,8324
7885,8384
7885,10075
7885,10147
7885,10156
7885,10508
7885,12039
7885,13065
7885,13638
7885,14616
7885,14702
7885,15046
7885,18086
7885,18565
7885,20258
7885,37304
7885,49648
7885,458987
7885,968460
4653,28
4653,100
4653,1186
4653,2607
4653,2803
4653,6302
4653,12137
2849,22200
2849,93217
12833,8766
2310,81519
2310,164304
1311802,2970
1311802,1252414
1311802,1603072
1311802,2291363
1311802,2920971
8324,774
8324,897
8324,900
8324,1186
8324,1619
8324,4618
8324,7100
8324,7411
8324,12039
8324,13638
8324,20642
8324,45674
8324,137800
67641,774
11438,5706
11438,6896
8081,17
8081,1079
8081,6814
8081,8031
8081,9576
8081,10612
8081,129327
8081,155693
10195,15204
94110,30453
22814,900
22814,45674
179017,8887
179017,9585
192844,897
192844,1499
192844,1563
192844,1815
192844,1854
192844,4403
192844,4618
192844,4957
192844,5996
192844,6039
192844,6202
192844,7221
192844,8273
192844,8348
192844,8588
192844,8846
192844,9274
192844,12565
192844,14324
192844,15046
192844,18553
12452,191850
272280,13638
272280,45674
11474,1563
8944,5663
1606734,2957
4732,900
4732,1563
4732,1815
4732,1872
4732,3330
4732,4403
4732,4666
4732,5996
4732,6202
4732,7031
4732,7221
4732,7411
4732,7954
4732,12163
4732,12565
4732,21769
4732,65398
51483,12137
51483,16972
7635,33777
7635,599801
3889,35
3889,774
3889,2512
3889,3613
3889,4618
3889,4666
3889,4732
3889,7100
3889,9938
3889,12039
3889,13638
3889,20642
20298,2697
20298,70512
20298,174871
10612,1079
10612,6814
10612,8031
10612,9576
1090,9720
196,18086
196,20458
30683,28
30683,7431
9010,5479
9010,6846
4885,13908
1252414,2767
1252414,2970
1252414,9671
1252414,42958
1252414,111631
1252414,1177204
1252414,1603072
1252414,2920971
11618,15702
11618,27845
1872,196
1872,14324
1872,18086
112009,59
112009,12137
112009,13024
15702,1836
15702,13976
15702,79179
15702,155590
15702,850626
39918,895
2012921,18753
2012921,28798
34756,4617
1311075,2970
1311075,27955
1311075,42958
1311075,111631
1311075,1015843
1311075,1177204
1311075,1603072
13646,47348
30453,1021
30453,94110
6652,100
6652,2838
6652,4181
6652,8384
1712,59
1712,2957
1712,2982
1712,12137
1712,21563
4103,6852
4103,13004
4103,479398
49648,774
49648,897
49648,1186
49648,1563
49648,1872
49648,4618
49648,7100
49648,7411
49648,7954
49648,8324
49648,12039
49648,13638
49648,20642
8115,12405
4621,145758
7100,59
7100,897
7100,939
7100,1186
7100,1563
7100,1815
7100,1872
7100,2523
7100,3652
7100,4403
7100,4618
7100,5996
7100,6202
7100,7411
7100,7954
7100,8273
7100,8348
7100,12163
7100,12565
7100,17006
7640,14900
14616,59
14616,774
14616,4065
14616,6184
14616,7100
14616,8324
14616,10075
14616,12039
14616,13065
14616,13638
14616,20258
14616,20642
14616,49648
14616,458987
95,6806
95,8123
2132352,1248928
1718035,6743
26341,9720
26341,72818
122300,1536
122300,7002
122300,11872
122300,19164
122300,22421
122300,22464
122300,27173
122300,41080
122300,56478
122300,82822
122300,86054
122300,145898
122300,152302
122300,152542
122300,152708
122300,154029
122300,163937
122300,183106
1836,7635
1836,9671
1836,1248928
17995,59
17995,601
17995,1566
1177204,2970
1177204,9671
1177204,27955
1177204,42958
1177204,111631
41527,59
41527,100
41527,774
41527,943
41527,1499
41527,1529
41527,1629
41527,3219
41527,5706
41527,16712
41527,21769
12221,9437
28798,18753
11818,8127
11818,24823
11818,27949
3691,1995
3691,6251
3691,7096
17,1079
17,6814
17,8031
17,9576
17,10612
1021,721529
123635,4844
123635,13976
2098,2903
2098,1181236
110372,17646
3853,2903
3853,1181236
3198,1503445
10271,5004
10271,14638
10271,27845
10271,48291
10271,62025
943,100
943,555
943,1629
943,5706
943,21769
79542,4617
79542,12039
22037,24454
24350,886
24350,1536
24350,7002
24350,8301
24350,11872
24350,12085
24350,15129
24350,19164
24350,20619
24350,22464
24350,27173
24350,41080
24350,56478
24350,82822
24350,86054
24350,110404
24350,122300
24350,145898
24350,152042
24350,152302
24350,152542
24350,152708
24350,163937
24350,183106
13520,20804
13520,47362
6717,1846
6717,40371
6717,422412
654202,9671
654202,111631
654202,1252414
654202,1603072
654202,2291363
16972,38265
16972,1182470
4617,4653
4617,49648
8301,1536
8301,7002
8301,11872
8301,12085
8301,15129
8301,19164
8301,22464
8301,27173
8301,41080
8301,56478
8301,82822
8301,86054
8301,122300
8301,145898
8301,152042
8301,152302
8301,152542
8301,152708
8301,154029
8301,163937
8301,183106
30578,1181236
52976,13007
52976,19170
52976,41440
52976,157731
850626,15702
850626,155590
886,1536
886,7002
886,8301
886,11872
886,12085
886,15129
886,19164
886,20619
886,22464
886,27173
886,41080
886,56478
886,82822
886,86054
886,122300
886,145898
886,152042
886,152302
886,152542
886,152708
886,154029
886,163937
886,183106
2913,59
2913,601
2913,5004
2913,14638
5479,6846
24454,10156
24454,23313
24454,31632
10313,34694
10313,48291
10313,110364
14386,692
14386,834
14386,23385
14386,120525
14386,123752
14386,335544
3438,6308
17026,59
17026,692
17026,939
17026,3219
17026,3652
17026,4065
17026,6184
17026,6519
17026,6636
17026,7885
17026,8384
17026,10075
17026,10147
17026,10156
17026,13065
17026,14616
17026,14702
17026,15046
17026,18086
17026,18565
17026,37304
17026,49648
17026,458987
16133,22227
79179,601
10339,5604
10339,6302
10339,10508
10339,17026
10339,968460
23385,834
23385,120525
23385,123752
23385,335544
4520,895
193860,6856
193860,15462
880,59
880,100
880,229
880,939
880,1693
880,2781
880,3247
880,5866
880,6806
880,6850
880,9720
880,10536
880,11934
880,13194
880,20304
880,27008
880,27845
880,45674
880,62025
880,121212
880,693996
880,2132352
16727,774
16727,5706
16727,15253
18553,13638
18553,20304
19160,1411
19160,7640
19160,8153
19160,8433
19160,33750
167051,140100
32619,1186
32619,8123
32619,14324
32619,41527
10444,35
10444,2829
10444,4653
10444,7483
10444,12452
10444,15253
10444,20258
10444,20458
10444,34756
38288,2803
38288,8273
38288,3142673
14630,31986
23540,1563
6852,13004
48291,466
48291,12137
48291,27405
48291,1343001
7483,10444
7483,15253
7483,20458
7483,28267
7483,34756
26996,1417
7431,2758
7431,4790
7431,9366
20804,12881
20804,15101
20804,47362
23224,5539
23224,11818
42958,2767
42958,27955
42958,654202
42958,1311075
42958,1311802
42958,1603072
42958,1708157
42958,2920971
4065,774
4065,897
4065,4618
4065,7100
4065,7954
4065,8324
4065,10075
4065,12039
4065,13638
4065,20258
4065,20642
4065,49648
4065,1175634
12039,35
12039,774
12039,897
12039,900
12039,1186
12039,1563
12039,1872
12039,2523
12039,4617
12039,4618
12039,5996
12039,7100
12039,7411
12039,7954
12039,12565
12039,13638
12039,20642
13675,26996
11151,1214
11151,10271
11151,12330
11151,29170
11151,41555
11151,1181236
82822,1536
82822,7002
82822,11872
82822,19164
82822,22421
82822,22464
82822,27173
82822,56478
82822,86054
82822,145898
82822,152302
82822,154029
82822,163937
82822,183106
20140,8127
20140,11818
31986,14630
422412,453398
3244,2957
11909,17
11909,1079
11909,2903
11909,6814
11909,6856
11909,8031
11909,8081
11909,9576
11909,10612
13771,13539
13771,23400
7038,8324
7038,13638
7038,20304
38835,3190
38835,31632
155590,4844
155590,15702
155590,850626
12964,26996
27955,1867
27955,2970
27955,42958
27955,1252414
27955,1603072
27955,1708157
27955,2920971
1782,17
1782,1079
1782,2903
1782,6814
1782,6856
1782,8031
1782,8081
1782,9576
