6121,900
6121,5260
6121,37089
6302,3846
6302,6913
692,1158
692,6806
692,9585
692,10084
692,15164
692,15487
692,44705
692,197747
606,1078
166,27845
948,58974
1034,22814
1855,5761
1855,6652
1855,10819
6519,1815
6519,4933
6519,6636
6519,10435
6519,13636
6519,14698
6202,12565
6743,61
1248928,2645
1248928,4653
65398,6202
65398,7954
65398,8588
65398,12565
65398,14702
11908,1078
11908,8153
5761,59
5761,100
5761,466
5761,606
5761,1078
5761,6652
5761,13250
5761,27008
3846,6913
3846,8108
10193,2903
10193,15462
10193,15779
6999,1889
6999,6271
6999,6293
6999,6613
6999,6667
17211,7051
6814,7020
8704,1214
131694,2310
5260,37089
6965,1333
6965,27766
206,2231
15046,1815
15046,4933
15046,6519
15046,10435
15046,13636
15046,14698
15046,23540
15046,42056
6806,76
6806,1214
6806,2607
6806,2903
6806,3579
6806,8704
6806,9785
6806,10193
6806,13539
6806,14638
6806,23710
19778,2838
19778,5761
1529,13520
8588,6202
8588,7954
8588,12565
8588,14702
7954,6202
7954,12565
70,738
70,15487
6251,163
6251,939
6251,15591
6251,18565
6251,24191
9585,5834
9585,197747
104325,694
104325,24044
104325,33777
15779,2903
15779,10193
15779,15462
12137,22227
11605,1889
11605,6271
11605,6293
11605,6613
11605,6667
11605,6694
11605,6999
7589,692
7589,10084
7589,15487
7589,67854
1815,4933
1815,13636
1815,14698
4304,56445
15487,692
1411,2000
1411,26337
14769,4907
14702,6202
14702,7954
14702,12565
5758,11984
1538,738
1538,880
1538,11791
15591,163
15591,939
15591,10447
15591,18565
15591,24191
10447,59
10447,1529
10447,6743
10447,8273
10447,8495
7647,1078
1158,1411
4114,1512
4114,23613
4114,454602
1512,23613
1512,454602
5833,1889
5833,6271
5833,6293
5833,6613
5833,6667
5833,6694
5833,6999
1682,10195
7837,30693
8153,7647
6305,2803
6305,6302
6305,10963
27008,466
27008,1078
27008,6652
27008,13250
20787,11660
4844,76
4844,2645
4844,9785
4844,13976
4844,123635
4844,850626
10819,7647
76,601
76,1131
76,1214
76,1334
76,2098
76,2645
76,5114
76,9785
76,11151
76,11697
76,14638
76,23710
76,28948
76,79262
1566,601
1566,1334
1566,17995
31248,1889
31248,6271
31248,6293
31248,6613
31248,6667
31248,6694
31248,6999
23613,1512
23613,454602
1399474,2000
6694,1889
6694,6271
6694,6293
6694,6613
6694,6667
6694,6999
3205,4304
3205,56445
1131,1214
1131,1334
1131,6806
1131,6993
1131,9785
2697,59
2697,1411
2697,5761
2697,28149
24191,8273
24191,10447
24191,18565
2970,1836
4112,13248
8495,59
8495,1529
8495,13520
2645,76
2645,1334
2645,4653
2645,5114
2645,6806
2645,9785
2645,11197
2645,1248928
4933,2995
4933,10435
4933,13636
4933,14698
13976,601
13976,2645
13976,4844
13976,9785
13976,123635
67854,692
67854,10084
67854,15487
61,5706
61,41555
61,893730
8808,2310
9818,1889
9818,6271
9818,6293
9818,6613
9818,6667
9818,6694
9818,6999
10536,3980
10536,11474
10536,12452
10536,978721
602282,51483
2053,1281
23188,11934
1333,1815
1333,2995
1333,4933
1333,6519
1333,10435
1333,13636
1333,14698
1333,15046
1333,23540
1333,42056
17178,20020
6850,3980
6850,11474
6850,12452
18565,8273
18565,8495
18565,10447
23805,1702
7020,6814
29436,1889
29436,6271
29436,6293
29436,6613
29436,6667
29436,6694
29436,6999
14150,601
14150,1334
14150,4844
14150,11775
14698,1333
14698,2995
14698,4933
14698,6965
14698,13636
10435,1333
10435,1815
10435,2995
10435,4933
10435,6965
10435,13636
10435,14698
4653,9785
2849,9585
8324,900
8324,13638
8324,22814
8324,45674
8324,978721
67641,20598
10195,4112
10195,13248
22814,900
22814,8324
22814,13638
22814,13771
22814,20226
22814,20304
12452,6850
12452,8873
12452,10536
12452,21213
12962,1333
12962,1815
12962,2995
12962,4933
12962,6519
12962,6965
12962,10435
12962,13636
12962,14698
12962,15046
12962,23540
12962,42056
72818,9720
7196,1889
7196,6271
7196,6293
7196,6613
7196,6667
7196,6694
7196,6999
10084,12752
15702,601
15702,1836
15702,4844
15702,123635
15702,850626
3192,3190
13154,1158
13154,6806
23313,100
23313,3190
23313,24454
6652,466
6652,1078
6652,7647
6652,13250
1712,100
1712,163
1712,939
1712,5706
1712,5761
1712,6251
1712,11474
1712,15591
1712,17771
1712,24191
15164,1158
15164,6806
15164,13154
95,2781
95,5114
95,21213
11197,1248928
1836,2970
1836,15702
17995,59
17995,76
17995,601
17995,1334
17995,1566
17995,14638
6025,10026
3691,82
52990,22227
1021,721529
123635,155590
2098,4653
2098,9785
3853,76
3853,2098
3853,4653
3853,9785
3853,14638
10271,95
10271,100
10271,880
10271,2165
10271,12452
10271,13771
10271,15629
10271,62025
10271,121212
943,82
943,1503445
3696,3190
3696,23313
3696,24454
6293,6667
5778,2607
6667,45358
6613,6293
6613,6667
13520,13194
6717,16299
6717,422412
850626,601
850626,13976
850626,123635
850626,155590
46770,14379
12752,9437
11849,601
11849,939
79179,15702
79179,850626
8108,5706
8108,6913
5939,1702
5939,23805
880,100
880,6743
880,7809
880,11934
880,13771
880,62025
44705,10084
2767,1867
23540,1333
23540,1815
23540,2995
23540,4933
23540,6519
23540,6965
23540,10435
23540,12962
23540,13636
23540,14698
23540,42056
48291,692
48291,5769
48291,15487
48291,197747
7431,196
27804,1067496
17771,163
17771,939
17771,15591
17771,18565
17771,24191
42958,2767
11151,880
11151,1334
6271,1889
6271,6293
6271,6613
6271,6667
3244,2781
13771,100
13771,738
13771,1041
13771,7038
13771,19060
13771,121212
155590,9785
155590,14638
9671,2970
5834,95
5834,1855
5834,2781
5834,6652
5834,8153
5834,10819
5834,12137
33777,694
33777,24044
1889,6293
1889,6613
1889,6667
41555,27008
27766,4933
16304,28948
26337,466
13638,900
13638,8324
13638,20304
13638,22814
13638,45674
45674,900
45674,8324
45674,13638
45674,22814
45674,978721
900,13638
900,20226
900,20304
900,22814
893730,3190
893730,24454
8544,76
8544,1131
8544,1214
8544,1334
8544,5004
8544,14638
1570,5260
1570,16299
18753,14492
6749,163760
738,10271
738,11791
738,22814
738,978721
2032,24044
2032,33777
2032,104325
2928,15629
2928,978721
15965,6391
15965,7647
42056,1333
42056,1815
42056,2995
42056,4933
42056,6519
42056,6965
42056,10435
42056,12962
42056,13636
42056,14698
5769,692
5769,15487
5769,197747
24044,694
24044,33777
121212,6121
121212,62025
121212,978721
37089,6121
978721,900
978721,4304
978721,8324
978721,10271
978721,13638
978721,13771
978721,15629
978721,21213
978721,38271
978721,62025
978721,121212
13636,1333
13636,2995
13636,6965
3980,12452
21213,100
21213,895
69271,59952
19060,100
19060,34694
34295,1214
34295,6806
34295,9785
34295,14638
20304,900
20304,13638
20304,20226
191850,6850
191850,10536
191850,12452
11934,12452
11934,26337
11633,1214
11633,1334
11633,4653
11633,14638
15629,2928
23710,76
23710,3579
23710,4653
23710,9785
23710,11697
58974,3980
15462,2903
7809,19778
62025,6121
62025,8324
62025,10271
62025,13771
62025,22814
62025,121212
28149,606
28149,1078
28149,19778
454602,1512
454602,4114
454602,23613
2047,8324
1867,27955
2750,5944
22415,8324
