3652,12317
3652,15046
3652,20998
3652,25485
3652,25736
3652,192844
601,1131
601,1334
601,1619
601,4844
601,8704
601,9785
601,11775
601,13976
601,14638
601,123635
601,155590
601,676545
601,2230740
2803,28
2803,59
2803,466
2803,692
2803,1123
2803,1186
2803,1281
2803,1385
2803,1815
2803,1872
2803,2523
2803,2607
2803,2758
2803,3652
2803,3846
2803,4403
2803,4618
2803,4957
2803,5706
2803,5761
2803,6039
2803,6202
2803,6302
2803,6391
2803,6636
2803,6674
2803,6792
2803,6965
2803,7221
2803,7411
2803,8123
2803,8273
2803,8348
2803,8588
2803,8846
2803,9274
2803,9938
2803,10355
2803,10963
2803,12163
2803,12565
2803,14324
2803,15046
2803,16947
2803,18086
2803,20458
2803,24401
2803,29560
2803,38288
2803,65398
2803,192844
59,100
59,601
59,1131
59,1214
59,1619
59,2903
59,5004
59,8544
59,9785
59,11151
59,11934
59,14638
59,676545
59,1181236
59,2291363
82,606
82,900
82,1334
82,1435
82,6331
82,6346
82,8201
82,8887
82,10169
82,16401
82,26996
82,55868
82,179017
2903,601
2903,1214
2903,8704
2903,27955
2903,41555
2903,111631
2903,1181236
2903,1311802
1790,2838
1790,3247
1790,6806
1790,14379
1790,40938
1790,46770
1790,2072720
100,29
100,702
100,1872
100,2053
100,3160
100,8704
100,10169
100,10447
100,13194
100,20244
100,100480
100,457679
100,2132352
5004,601
5004,1131
5004,1214
5004,1334
5004,4844
5004,8544
5004,9785
5004,13064
5004,14638
5004,62025
5004,676545
9785,59
9785,601
9785,5004
9785,13976
9785,14638
9785,79179
9785,123635
9785,155590
9785,850626
13250,82
13250,606
13250,1855
13250,2838
13250,3070
13250,5761
13250,22227
13250,105718
13250,430006
1435,82
1435,606
1435,1186
1435,4790
1435,7125
1435,8887
1435,10508
1435,10963
1435,55868
1435,179017
1435,2132352
1499,61
1499,2697
1499,2957
1499,4403
1499,5114
1499,6674
1499,7954
1499,12163
1499,19951
1499,21769
1499,25485
1499,602282
1499,638704
9938,100
9938,1123
9938,1186
9938,1563
9938,1872
9938,2053
9938,2523
9938,2607
9938,2758
9938,2838
9938,2957
9938,4403
9938,4618
9938,4957
9938,5706
9938,5761
9938,5996
9938,6039
9938,6184
9938,6519
9938,6636
9938,6792
9938,7221
9938,7411
9938,8273
9938,8588
9938,8846
9938,9274
9938,9366
9938,10156
9938,10355
9938,12317
9938,15046
9938,20998
9938,192844
1111,2310
1111,164304
1463,1872
1463,8273
1463,10444
6391,28
6391,35
6391,59
6391,100
6391,1123
6391,1281
6391,1435
6391,1512
6391,1815
6391,2523
6391,2607
6391,2838
6391,3652
6391,4957
6391,5761
6391,6202
6391,6302
6391,6674
6391,6965
6391,7885
6391,8123
6391,8348
6391,9938
6391,10156
6391,10963
6391,12163
6391,12565
6391,15046
6391,18086
6391,40938
6391,65398
6391,638704
6391,1182470
2758,1563
2758,1629
2758,2957
2758,4403
2758,4618
2758,5706
2758,5996
2758,6184
2758,6519
2758,7221
2758,10355
2758,12317
2758,20998
12330,70
12330,1059
12330,1512
12330,2358
12330,2697
12330,4813
12330,6344
12330,6391
12330,23613
12330,36304
6302,28
6302,29
6302,59
6302,1123
6302,1186
6302,1435
6302,1563
6302,1815
6302,2523
6302,2758
6302,2957
6302,3652
6302,4618
6302,4957
6302,5761
6302,6039
6302,6202
6302,6519
6302,6636
6302,6792
6302,6965
6302,7411
6302,8273
6302,8348
6302,8588
6302,8846
6302,9274
6302,9938
6302,10355
6302,10963
6302,12565
6302,15046
6302,20998
6302,192844
6302,2132352
692,29
692,466
692,1790
692,5114
692,6806
692,8348
692,12163
692,13601
692,14324
692,18086
692,48291
692,51483
692,65398
692,602282
606,5761
606,6331
606,6346
606,8201
606,8887
606,13250
606,16401
606,179017
948,3433
948,541492
18032,28
18032,82
18032,1288
18032,1499
18032,1614
18032,2607
18032,2838
18032,2957
18032,4403
18032,4618
18032,5114
18032,5644
18032,7079
18032,8273
18032,8324
18032,10156
18032,12565
18032,638704
1796,22516
1281,28
1281,59
1281,1123
1281,1815
1281,2523
1281,2607
1281,2758
1281,3652
1281,4957
1281,5761
1281,6039
1281,6202
1281,6302
1281,6636
1281,6674
1281,6792
1281,6965
1281,7411
1281,8273
1281,8348
1281,8588
1281,8846
1281,9274
1281,9938
1281,10963
1281,12163
1281,12565
1281,15046
1281,18086
1281,20998
1281,65398
1281,192844
4957,466
4957,692
4957,1123
4957,1563
4957,2758
4957,2957
4957,4403
4957,4618
4957,5706
4957,5996
4957,6039
4957,6184
4957,6519
4957,6636
4957,6674
4957,6792
4957,6965
4957,7221
4957,7411
4957,8273
4957,8588
4957,8846
4957,9274
4957,10355
4957,12163
4957,12317
4957,14324
4957,15046
4957,19951
4957,20998
4957,192844
1186,28
1186,59
1186,100
1186,466
1186,692
1186,939
1186,1123
1186,1281
1186,1563
1186,1815
1186,2053
1186,2523
1186,2607
1186,2803
1186,2838
1186,3613
1186,3652
1186,4957
1186,5706
1186,5761
1186,6039
1186,6202
1186,6302
1186,6391
1186,6519
1186,6636
1186,6674
1186,6792
1186,6965
1186,7160
1186,7221
1186,7411
1186,8123
1186,8273
1186,8348
1186,8588
1186,8846
1186,9274
1186,9938
1186,10035
1186,10156
1186,10355
1186,10963
1186,12163
1186,12565
1186,15046
1186,18086
1186,25485
1186,65398
1186,192844
6636,1563
6636,1629
6636,2758
6636,2957
6636,4403
6636,4618
6636,4957
6636,5706
6636,5996
6636,6184
6636,6519
6636,6674
6636,6792
6636,7221
6636,7411
6636,8846
6636,9938
6636,10355
6636,12317
6636,15046
6636,20998
1034,774
1034,2926
1034,6743
1034,7647
1034,21663
1034,25485
1855,82
1855,606
1855,3070
1855,3190
1855,12962
1855,22227
1855,27008
1855,59485
1855,105718
6519,1629
6519,1815
6519,1854
6519,2995
6519,4403
6519,4618
6519,5706
6519,5996
6519,6674
6519,6746
6519,6896
6519,6965
6519,7221
6519,8495
6519,8846
6519,10355
6519,11474
6519,12163
6519,12317
6519,12962
6519,13636
6519,18086
6519,23540
6519,38288
6519,42056
6519,45581
2523,28
2523,59
2523,1123
2523,1563
2523,1815
2523,2758
2523,2829
2523,2957
2523,3652
2523,4618
2523,4957
2523,5761
2523,6039
2523,6202
2523,6302
2523,6636
2523,6792
2523,6965
2523,7160
2523,7411
2523,8273
2523,8348
2523,8588
2523,8846
2523,9274
2523,9912
2523,9938
2523,10963
2523,12565
2523,15046
2523,20998
2523,65398
2523,192844
6202,1123
6202,1563
6202,1815
6202,2758
6202,2957
6202,4403
6202,4618
6202,4957
6202,5706
6202,5996
6202,6039
6202,6184
6202,6519
6202,6636
6202,6792
6202,6965
6202,7221
6202,7411
6202,7954
6202,8273
6202,8348
6202,8588
6202,8846
6202,9274
6202,9938
6202,10355
6202,11660
6202,12317
6202,12565
6202,13601
6202,14702
6202,15046
6202,20998
6202,22200
6202,192844
6202,907794
4403,1629
4403,2523
4403,2829
4403,4618
4403,4957
4403,6202
4403,6674
4403,6896
4403,6965
4403,8348
4403,12163
4403,12565
4403,15046
4403,18086
4403,24191
4403,38288
2358,3730
2358,14324
2358,21663
2358,55514
2358,65398
2358,82536
12163,28
12163,59
12163,1123
12163,1186
12163,1563
12163,1815
12163,2758
12163,2957
12163,3613
12163,3652
12163,3730
12163,4957
12163,5761
12163,6039
12163,6202
12163,6302
12163,6636
12163,6792
12163,6965
12163,7160
12163,7221
12163,7411
12163,8273
12163,8348
12163,8588
12163,8846
12163,9274
12163,9938
12163,10035
12163,10355
12163,10963
12163,12565
12163,15046
12163,20998
12163,192844
638704,1499
638704,5114
1248928,430006
65398,28
65398,59
65398,1123
65398,1563
65398,1815
65398,2758
65398,2957
65398,3652
65398,4957
65398,5761
65398,6039
65398,6202
65398,6302
65398,6636
65398,6792
65398,6965
65398,7411
65398,8273
65398,8348
65398,8588
65398,8846
65398,9274
65398,9938
65398,10963
65398,12565
65398,15046
65398,20998
65398,21663
65398,22814
65398,192844
35,2053
35,5761
35,9366
35,9938
35,11298
11908,2849
11908,12137
11908,154748
5761,28
5761,59
5761,82
5761,100
5761,466
5761,606
5761,1123
5761,1815
5761,1855
5761,2758
5761,2957
5761,3070
5761,3190
5761,3652
5761,4957
5761,5114
5761,6039
5761,6202
5761,6636
5761,6792
5761,6965
5761,7411
5761,8273
5761,8348
5761,8588
5761,8846
5761,9274
5761,9938
5761,10963
5761,12565
5761,15046
5761,20998
5761,24454
5761,27008
5761,112009
5761,192844
3846,774
3846,939
3846,1186
3846,2838
3846,6743
3846,7954
3846,8273
3846,11298
10193,2903
10193,15779
10193,193860
10193,1015843
10193,2076753
10193,2291363
2732,907794
1071,9785
10569,10195
10569,10560
10569,11818
10569,110420
6999,1790
6999,5833
6999,7196
6999,9818
6999,11605
6999,29436
6999,31248
6999,68196
6999,78407
6999,170313
6999,343916
6999,2066170
6999,2072720
6999,2087225
6999,2095549
17211,12082
907794,20642
5260,1186
5260,3330
5260,168490
7221,466
7221,692
7221,1186
7221,1563
7221,1629
7221,3613
7221,3730
7221,4403
7221,4618
7221,5706
7221,5996
7221,6792
7221,6896
7221,7160
7221,10035
7221,10355
7221,11298
7221,14324
7221,38288
6965,1123
6965,1563
6965,2523
6965,2758
6965,2957
6965,4403
6965,4618
6965,4957
6965,5706
6965,5996
6965,6039
6965,6184
6965,6519
6965,6636
6965,6746
6965,6792
6965,7221
6965,7411
6965,8273
6965,8495
6965,8588
6965,8846
6965,9274
6965,9938
6965,10355
6965,12317
6965,15046
6965,20998
6965,42056
6965,192844
6674,28
6674,59
6674,1123
6674,1563
6674,1815
6674,1854
6674,2758
6674,2957
6674,2995
6674,3652
6674,4957
6674,5761
6674,6039
6674,6202
6674,6302
6674,6519
6674,6636
6674,6792
6674,6965
6674,7411
6674,8273
6674,8348
6674,8495
6674,8588
6674,8846
6674,9274
6674,9938
6674,10963
6674,12565
6674,12962
6674,13636
6674,15046
6674,20998
6674,23540
6674,42056
6674,192844
4618,1629
4618,2523
4618,2829
4618,4403
4618,4957
4618,6896
4618,6965
4618,8348
4618,15046
4618,24191
4618,38288
4618,65398
18086,28
18086,59
18086,1123
18086,1563
18086,1815
18086,1854
18086,2758
18086,2957
18086,2995
18086,3652
18086,4957
18086,5761
18086,6039
18086,6202
18086,6302
18086,6519
18086,6636
18086,6674
18086,6792
18086,6965
18086,7411
18086,8273
18086,8348
18086,8495
18086,8588
18086,8846
18086,9274
18086,9938
18086,10963
18086,12163
18086,12565
18086,12962
18086,13636
18086,15046
18086,20998
18086,23540
18086,42056
18086,192844
5996,1629
5996,1712
5996,4403
5996,4618
5996,5706
5996,6039
5996,6202
5996,6792
5996,6896
5996,7221
5996,7411
5996,10355
5996,10963
5996,12163
5996,14324
5996,38288
15046,1123
15046,1563
15046,2758
15046,2829
15046,2957
15046,4403
15046,4618
15046,4957
15046,5706
15046,5996
15046,6039
15046,6184
15046,6519
15046,6636
15046,6674
15046,6792
15046,6965
15046,7160
15046,7221
15046,7411
15046,8273
15046,8348
15046,8588
15046,8846
15046,9274
15046,9912
15046,10355
15046,12317
15046,20998
15046,192844
6806,1214
6806,14638
12565,1123
12565,1186
12565,1563
12565,1815
12565,2523
12565,2758
12565,2829
12565,2957
12565,3652
12565,4403
12565,4618
12565,4957
12565,5996
12565,6039
12565,6184
12565,6202
12565,6519
12565,6636
12565,6792
12565,6965
12565,7221
12565,7411
12565,8273
12565,8348
12565,8588
12565,8846
12565,9274
12565,9938
12565,10355
12565,12317
12565,13601
12565,15046
12565,20998
12565,192844
8348,1123
8348,1563
8348,1815
8348,2758
8348,2829
8348,2957
8348,3652
8348,4403
8348,4618
8348,4957
8348,5996
8348,6039
8348,6184
8348,6202
8348,6519
8348,6636
8348,6792
8348,6965
8348,7221
8348,7411
8348,8273
8348,8588
8348,8846
8348,9274
8348,9912
8348,9938
8348,10355
8348,12317
8348,12565
8348,15046
8348,20998
8348,192844
1529,14616
8588,1563
8588,2758
8588,2957
8588,3219
8588,4403
8588,4618
8588,5706
8588,5996
8588,6184
8588,6519
8588,6636
8588,6792
8588,7221
8588,7411
8588,8123
8588,8273
8588,8846
8588,9274
8588,10355
8588,12317
8588,13601
8588,20998
8588,65398
8588,192844
10361,1034
7954,774
7954,1186
7954,1815
7954,2523
7954,3652
7954,5260
7954,6965
7954,8348
7954,12565
25485,1463
25485,1872
25485,8273
25485,10444
5944,50
5731,5539
4790,14616
9547,14769
11660,5232
11660,26996
11660,27405
11660,2132352
6792,1186
6792,1563
6792,1629
6792,2758
6792,2957
6792,3613
6792,3730
6792,4403
6792,4618
6792,5706
6792,5996
6792,6184
6792,6519
6792,7221
6792,7411
6792,10035
6792,10355
6792,12317
6792,20998
15894,3730
15894,10963
15894,15220
15894,22037
3613,3730
70,1059
70,1288
70,1512
70,2358
70,2697
70,6391
70,7976
70,23613
70,36304
6251,6089
6251,7096
6251,14505
9585,3070
9585,13250
6346,100
6346,1334
6346,6331
6346,7125
6346,8201
6346,8887
6346,10169
6346,179017
19684,51483
19684,602282
19684,1407145
104325,33777
104325,1722196
15779,2903
15779,15462
15779,193860
15779,1015843
15779,2076753
15779,2291363
10035,900
10035,3613
10035,3730
10035,5706
10035,20304
10035,20314
1995,6089
1995,6251
1995,7096
1995,14505
12137,23385
7589,296
7589,2740
1815,1123
1815,1563
1815,1854
1815,2758
1815,2957
1815,2995
1815,4403
1815,4618
1815,4957
1815,5996
1815,6039
1815,6184
1815,6202
1815,6519
1815,6636
1815,6674
1815,6792
1815,6965
1815,7221
1815,7411
1815,8273
1815,8495
1815,8588
1815,8846
1815,9274
1815,9938
1815,10355
1815,12317
1815,13601
1815,13636
1815,15046
1815,18086
1815,20998
1815,23540
1815,42056
1815,192844
6184,1186
6184,1563
6184,1629
6184,2053
6184,3730
6184,4403
6184,4618
6184,5706
6184,5761
6184,5996
6184,6519
6184,7221
6184,7918
6184,10355
6184,12163
6184,12317
6184,14324
6184,38288
93217,296
1059,1995
1059,6089
1059,6251
1059,7096
1059,14505
6039,1123
6039,1563
6039,1712
6039,2758
6039,2957
6039,4403
6039,4618
6039,5706
6039,5996
6039,6184
6039,6519
6039,6636
6039,6792
6039,7221
6039,7411
6039,8273
6039,8588
6039,8846
6039,9274
6039,10355
6039,12317
6039,14324
6039,20998
6039,192844
7411,1563
7411,1629
7411,1712
7411,2758
7411,2957
7411,3730
7411,4403
7411,4618
7411,5706
7411,5996
7411,6184
7411,6202
7411,6519
7411,6636
7411,6792
7411,7221
7411,10355
7411,10963
7411,12163
7411,12317
7411,14324
7411,20998
974910,5761
974910,9585
8846,1563
8846,1629
8846,1815
8846,1854
8846,2758
8846,2957
8846,2995
8846,4403
8846,4618
8846,5706
8846,5996
8846,6184
8846,6202
8846,6519
8846,6636
8846,6746
8846,6792
8846,6965
8846,7221
8846,7411
8846,8495
8846,10355
8846,11474
8846,12163
8846,12317
8846,13636
8846,20998
8846,23540
8846,42056
13601,1815
13601,3219
13601,4618
13601,6636
13601,8588
13601,65398
14769,9547
14702,2995
14702,6202
14702,7651
14702,11660
14702,907794
7481,5031
7481,13988
7481,1264146
7096,6089
8433,1059
8433,7976
8433,18536
8433,21213
8433,36304
2291363,1836
2291363,2970
2291363,15462
2291363,111631
2291363,1252414
2291363,1311075
2291363,2089879
1854,1815
1854,2995
1854,6519
1854,6674
1854,6746
1854,6965
1854,8495
1854,8846
1854,11474
1854,12163
1854,12962
1854,13636
1854,18086
1854,23540
1854,42056
1538,2512
1538,8856
51523,10447
14316,1557201
8031,6856
8031,497949
10447,100
10447,8704
10447,13194
7647,1529
7647,3730
7647,5706
7647,10035
7647,26367
1612,1742
10156,939
10156,2838
10156,3846
10156,7221
10156,8273
10156,11298
4114,23613
1512,4114
1512,23613
16401,6331
16401,6346
16401,7125
16401,8201
16401,8887
16401,17178
16401,179017
8127,2865
10355,1186
10355,1563
10355,1629
10355,3613
10355,3730
10355,4403
10355,4618
10355,5706
10355,6792
10355,6896
10355,7160
10355,7221
10355,10035
10355,38288
1079,8081
9274,1186
9274,1563
9274,1629
9274,2758
9274,2957
9274,3730
9274,4403
9274,4618
9274,5706
9274,5761
9274,5996
9274,6184
9274,6519
9274,6636
9274,6792
9274,7221
9274,7411
9274,7918
9274,8273
9274,8846
9274,10355
9274,12163
9274,12317
9274,14324
9274,20998
9274,192844
110420,11818
13988,5031
7837,34121
7837,173441
754,5031
754,13988
8950,20226
14324,702
14324,1186
14324,4653
14324,5706
14324,5761
14324,6519
14324,7918
14324,8384
14324,10355
14324,12163
14324,51483
14324,602282
8887,606
8887,4790
8887,6331
8887,6346
8887,7125
8887,8201
8887,16401
8887,22227
8887,179017
8153,466
8153,10313
8153,18979
8153,23385
8153,27008
7182,5479
27008,37089
27008,41555
27008,59485
14505,1995
14505,6089
14505,6251
14505,7096
4844,601
4844,9785
4844,11775
4844,13976
4844,123635
4844,850626
4844,1248928
4844,2230740
6856,2903
6856,497949
5539,356439
2031,2903
2031,9576
2031,42188
335544,2000
3730,939
3730,1186
3730,1563
3730,6519
3730,6792
3730,7160
3730,7221
3730,10355
3730,12163
3730,25485
3730,65398
2995,774
2995,1563
2995,1815
2995,1854
2995,3652
2995,3730
2995,6519
2995,6743
2995,6965
2995,8273
2995,8495
2995,8846
2995,9938
2995,11474
2995,13636
2995,14324
2995,21663
2995,23540
2995,42056
2995,51483
2995,602282
497949,1021
497949,40673
497949,42188
497949,721529
497949,780973
5644,1288
5644,1614
5644,2957
5644,4403
5644,4618
5644,4957
5644,5114
5644,7079
5644,8273
5644,8324
5644,10355
5644,12565
23613,1512
23613,4114
14006,14492
16391,100
16391,11438
6694,46770
7918,1563
7918,3613
7918,4587
7918,5706
7918,6792
7918,7160
7918,7221
7918,10035
7918,10355
7918,12163
36039,14006
36039,799246
1563,1629
1563,3613
1563,3730
1563,4403
1563,4618
1563,5706
1563,5996
1563,6519
1563,6896
1563,7221
1563,10035
1563,10355
1563,12163
1563,12317
1563,38288
7125,82
7125,100
7125,606
7125,2053
7125,6331
7125,6346
7125,8201
7125,8887
7125,10169
7125,16401
7125,22227
7125,179017
3205,8950
1264146,5031
1264146,13988
1131,601
1131,8544
1131,9785
3247,5833
1181236,1214
1181236,2903
1181236,3244
1181236,9785
1181236,11151
13062,754
13062,5031
13062,7481
13062,13988
13062,1264146
2697,61
2697,606
2697,1855
2697,3070
2697,10200
2697,13250
2697,121212
780973,1021
780973,2903
780973,6856
780973,9576
780973,42188
780973,721529
10508,1123
10508,6896
10508,20998
10508,21769
10508,24191
10508,45581
10508,100480
35489,4606
35489,544284
22227,3190
22227,13024
22227,16133
22227,52990
22227,430006
168490,1186
168490,10700
168490,22200
7597,8324
72393,8105
24191,1872
24191,6896
24191,14324
24191,100480
2970,2767
2970,13125
2970,111631
2970,1015843
2970,1252414
2970,1311075
2970,2291363
173441,34121
8495,1815
8495,1854
8495,6519
8495,6965
8495,8846
8495,13636
8495,23540
8495,42056
1015843,2903
1015843,2970
1015843,193860
1015843,2291363
13976,1334
13976,4844
13976,9785
13976,850626
13976,2230740
4587,702
61,601
61,5004
6896,3730
6896,10963
6896,14324
6896,15894
6896,22037
6896,24191
6896,25485
6896,602282
682,372678
9366,2053
9366,4833
9366,6184
9366,700658
15220,3652
15220,44769
17933,10700
17933,168490
162,5731
356439,11818
10536,6850
10536,12452
10536,13638
602282,25485
721529,2031
721529,42188
2053,4833
2053,10169
702,6792
702,8348
702,55134
4606,32012
111631,2970
111631,42958
111631,1015843
111631,1252414
111631,1311075
111631,1311802
111631,2089879
111631,2291363
20226,168490
19951,1815
19951,2523
19951,4403
19951,6636
19951,6674
19951,6965
19951,7954
19951,8348
19951,8588
19951,12163
19951,12565
19951,65398
1722196,104325
3330,1186
3330,7589
3330,37089
2946,1079
2946,8031
45581,100480
2327707,1693
2327707,8433
2327707,21213
2327707,893730
17178,8247
6850,12452
4833,1186
4833,3190
4833,6027
4833,67641
2926,31240
1742,907794
3219,28
3219,2358
3219,5944
3219,8433
3219,9912
3219,10963
20642,2849
20642,6039
7160,1563
7160,3613
7160,3730
7160,6792
7160,10035
7160,16712
13024,105718
2076753,61
2076753,601
2076753,2903
2076753,15462
2076753,15779
2076753,27955
2076753,193860
2076753,1252414
2076753,1311075
2076753,2089879
7020,6814
7020,372678
16712,6519
16712,12163
1182470,692
1182470,1334
1182470,2838
1182470,3330
1182470,20356
14150,61
14150,1619
14150,3190
14150,4844
14150,11934
14150,12452
7885,1123
7885,3730
7885,10508
7885,10963
7885,15894
7885,20998
7885,22037
7885,24191
7885,45581
2849,466
2849,6039
2849,8153
2849,10313
2849,12137
2849,23385
2849,154748
6027,1034
6027,1186
6027,5706
6027,10035
6027,25485
6027,26367
3160,1512
3160,6391
1311802,2970
1311802,11775
1311802,15779
1311802,1015843
1311802,2089879
1311802,2291363
29560,28
29560,1385
29560,1872
29560,2957
29560,5114
29560,5761
29560,7221
29560,7483
29560,8273
29560,10444
29560,16947
29560,20458
3433,6202
3433,6636
3433,6965
3433,8348
3433,8846
3433,12163
3433,12565
3433,12990
3433,13601
3433,18086
3433,65398
878653,6391
8324,900
8324,13638
8324,20304
8324,22814
8324,45674
8324,978721
67641,702
67641,2232
67641,31430
8201,606
8201,6331
8201,6346
8201,7125
8201,16401
8201,22227
8201,179017
8081,1079
10195,13062
10195,1264146
22814,82
22814,100
22814,738
22814,900
22814,8324
22814,13638
22814,18553
22814,20304
22814,45674
22814,62025
22814,65398
20020,35
20020,900
20020,2053
20020,20304
179017,82
179017,606
179017,6331
179017,6346
179017,7125
179017,8201
179017,8887
179017,16401
192844,1563
192844,1629
192844,2758
192844,2957
192844,4403
192844,4618
192844,5706
192844,5996
192844,6184
192844,6519
192844,6636
192844,6792
192844,7221
192844,7411
192844,8273
192844,8846
192844,10355
192844,12317
192844,20998
12452,880
12452,3190
12452,6850
12452,10536
12452,16391
15952,6743
15952,17933
15952,2240445
272280,1815
272280,1854
272280,2995
272280,5996
272280,6792
272280,7221
272280,7411
272280,8846
272280,12163
272280,22200
272280,23540
11474,1815
11474,1854
11474,2995
11474,6519
11474,6674
11474,6965
11474,8495
11474,8846
11474,12163
11474,12962
11474,13636
11474,18086
11474,23540
11474,27766
11474,42056
11474,458987
15204,2019
3279,6346
3279,8887
3279,26647
3279,2132352
8944,1021
8944,8081
12962,1815
12962,1854
12962,2838
12962,2995
12962,6519
12962,6674
12962,6965
12962,8495
12962,8846
12962,13636
12962,18086
12962,23540
12962,42056
72818,9720
51483,25485
51483,602282
20244,3433
20244,11298
20244,13194
20244,14324
20244,21663
34010,3190
100480,702
100480,6792
30683,61
30683,1214
30683,5761
30683,6202
30683,7411
30683,8384
30683,9785
30683,14324
30683,638704
30683,1248928
372678,8944
4885,13908
1252414,2970
1252414,9671
1252414,42958
1252414,111631
1252414,1015843
1252414,1311075
1252414,1311802
1252414,2089879
1872,35
1872,70
1872,1385
1872,2053
1872,5706
1872,7483
1872,8273
1872,10444
1872,20020
1872,20458
1872,30683
1872,90738
112009,466
