100,6743
100,10200
100,10447
100,13194
100,20244
100,457679
5004,61
5004,601
5004,1131
5004,1334
5004,2903
5004,4844
5004,5200
5004,8544
5004,9785
5004,11618
5004,13064
5004,14638
5004,18578
5004,62025
5004,850626
5004,1248928
5004,1311802
9785,59
9785,601
9785,4844
9785,5004
9785,11618
9785,14638
9785,79262
9785,850626
13250,59
13250,82
13250,606
13250,1855
13250,2838
13250,3070
13250,4181
13250,5761
13250,39218
13250,105718
1435,116
1435,1186
1435,4790
1435,7125
1435,2132352
1499,61
1499,1186
1499,2697
1499,3330
1499,3652
1499,4653
1499,5726
1499,8273
1499,10404
1499,10963
1499,16712
1499,19951
1499,21769
9938,59
9938,100
9938,1123
9938,1186
9938,1563
9938,1872
9938,2607
9938,2758
9938,2957
9938,4957
9938,5761
9938,6039
9938,6184
9938,6636
9938,6792
9938,6965
9938,7221
9938,7411
9938,8273
9938,8384
9938,8588
9938,8846
9938,9274
9938,10156
9938,12317
9938,12964
9938,13675
9938,15046
9938,20998
9938,65398
9938,192844
9938,602282
1111,2310
1111,15368
1111,20140
1111,41790
1111,164304
6391,28
6391,59
6391,1281
6391,1512
6391,2523
6391,2607
6391,5761
6391,6202
6391,6302
6391,6674
6391,8123
6391,8348
6391,12163
6391,18086
6391,40938
6391,65398
2758,1563
2758,2957
2758,4403
2758,4618
2758,5706
2758,5996
2758,6184
2758,6519
2758,7221
2758,10355
2758,12317
2758,20998
2758,43707
6121,100
6121,2882
6121,2982
6121,5260
6121,6788
6121,8324
6121,9274
6121,11660
12330,6344
6302,28
6302,59
6302,774
6302,1123
6302,1435
6302,1815
6302,2523
6302,2607
6302,2957
6302,3652
6302,4957
6302,5761
6302,6039
6302,6202
6302,6636
6302,6792
6302,6965
6302,7411
6302,8273
6302,8348
6302,8588
6302,8846
6302,9274
6302,9938
6302,10963
6302,12163
6302,12565
6302,15046
6302,18086
6302,24191
6302,65398
6302,192844
6302,2132352
692,59
692,895
692,3190
692,5114
692,10536
692,14386
692,18565
692,30683
606,2697
606,6346
606,8887
606,16401
606,174871
606,179017
948,182
948,738
948,3433
948,69128
948,541492
18032,196
18032,2838
18032,2957
18032,2982
18032,5761
18032,10156
11984,5758
1796,22516
1281,28
1281,59
1281,774
1281,1123
1281,1815
1281,2523
1281,2607
1281,2957
1281,3652
1281,4957
1281,5761
1281,6039
1281,6202
1281,6302
1281,6636
1281,6674
1281,6792
1281,6965
1281,8273
1281,8348
1281,8588
1281,8846
1281,9274
1281,9938
1281,10963
1281,12163
1281,12565
1281,15046
1281,18086
1281,24191
1281,65398
1281,192844
4825,95
4825,7597
4957,206
4957,692
4957,1123
4957,1186
4957,1563
4957,1815
4957,1872
4957,2607
4957,2758
4957,2957
4957,4403
4957,4618
4957,5761
4957,5996
4957,6039
4957,6184
4957,6636
4957,6674
4957,6792
4957,6896
4957,6965
4957,7221
4957,7411
4957,8273
4957,8348
4957,8384
4957,8588
4957,8846
4957,9274
4957,9938
4957,10355
4957,12317
4957,12565
4957,14702
4957,15046
4957,19951
4957,20998
4957,65398
4957,192844
4957,1557201
1186,28
1186,59
1186,100
1186,774
1186,1123
1186,1281
1186,1414
1186,1563
1186,1815
1186,2523
1186,2607
1186,2803
1186,2957
1186,3652
1186,4957
1186,5761
1186,6039
1186,6202
1186,6302
1186,6391
1186,6636
1186,6674
1186,6965
1186,8123
1186,8273
1186,8348
1186,8483
1186,8588
1186,9274
1186,9938
1186,10156
1186,10963
1186,12163
1186,12565
1186,15046
1186,18086
1186,65398
1186,192844
6636,206
6636,692
6636,1563
6636,1815
6636,2758
6636,2957
6636,4403
6636,4618
6636,4957
6636,5706
6636,5996
6636,6039
6636,6184
6636,6792
6636,6965
6636,7221
6636,7411
6636,8348
6636,8588
6636,8846
6636,10355
6636,12317
6636,12565
6636,14702
6636,15046
6636,20998
1034,10361
1034,31240
1855,59
1855,82
1855,606
1855,2838
1855,2849
1855,3070
1855,3190
1855,4181
1855,8153
1855,13250
1855,22227
1855,27008
1855,105718
1855,154748
6519,206
6519,1414
6519,1563
6519,1815
6519,1854
6519,2995
6519,4957
6519,6039
6519,6184
6519,6636
6519,6674
6519,7221
6519,7411
6519,8495
6519,8588
6519,8846
6519,11474
6519,12962
6519,13636
6519,14702
6519,18086
6519,23540
2523,28
2523,59
2523,774
2523,1123
2523,1815
2523,2607
2523,2957
2523,3652
2523,4957
2523,5761
2523,6039
2523,6202
2523,6302
2523,6636
2523,6792
2523,6965
2523,8273
2523,8348
2523,8588
2523,8846
2523,9274
2523,9938
2523,10963
2523,12163
2523,12565
2523,15046
2523,18086
2523,24191
2523,192844
6202,692
6202,1123
6202,1563
6202,1815
6202,2758
6202,2957
6202,4403
6202,4618
6202,4957
6202,5996
6202,6039
6202,6184
6202,6636
6202,6792
6202,6965
6202,7221
6202,7411
6202,7954
6202,8273
6202,8348
6202,8588
6202,8846
6202,9274
6202,9938
6202,10355
6202,12317
6202,12565
6202,15046
6202,20998
6202,192844
6743,100
6743,13194
6743,20244
4403,206
4403,1629
4403,1815
4403,2358
4403,4618
4403,4957
4403,6039
4403,6202
4403,6519
4403,6636
4403,6896
4403,6965
4403,7221
4403,7411
4403,8348
4403,8588
4403,19951
4403,38288
2358,3190
12163,28
12163,59
12163,774
12163,1123
12163,1414
12163,1815
12163,2607
12163,2957
12163,3652
12163,4957
12163,5761
12163,6039
12163,6202
12163,6302
12163,6519
12163,6636
12163,6792
12163,6965
12163,8273
12163,8348
12163,8588
12163,8846
12163,9274
12163,9938
12163,10963
12163,12565
12163,15046
12163,24191
12163,192844
12163,602282
638704,1499
638704,4403
638704,4957
638704,5706
638704,6202
638704,6519
638704,6636
638704,7411
638704,8273
638704,8384
638704,19951
1248928,9785
65398,28
65398,59
65398,774
65398,1123
65398,1186
65398,1815
65398,2607
65398,2957
65398,3652
65398,4957
65398,5761
65398,6039
65398,6202
65398,6302
65398,6636
65398,6792
65398,6965
65398,8273
65398,8348
65398,8588
65398,8846
65398,9274
65398,9938
65398,10963
65398,12163
65398,12565
65398,15046
65398,18086
65398,21663
65398,22814
65398,24191
65398,192844
37353,7051
35,5761
35,9366
11908,2849
5761,28
5761,59
5761,82
5761,606
5761,1123
5761,1815
5761,1855
5761,2758
5761,2838
5761,3070
5761,3190
5761,3652
5761,4181
5761,4957
5761,5706
5761,6039
5761,6202
5761,6636
5761,6792
5761,6965
5761,7411
5761,8273
5761,8348
5761,8588
5761,8846
5761,9274
5761,9938
5761,10963
5761,12565
5761,15046
5761,192844
2982,196
2982,1563
2982,5761
2982,6039
2982,6184
2982,6519
2982,8273
2982,8324
2982,9274
2982,10156
2982,14702
3846,1499
10193,2903
10193,15462
10193,15779
10193,193860
10193,1015843
10193,2076753
10193,2291363
1071,9785
10569,11818
10569,110420
17211,12082
9202,17178
7221,206
7221,692
7221,1123
7221,1629
7221,1872
7221,2358
7221,2607
7221,3190
7221,4403
7221,4618
7221,5706
7221,5761
7221,5996
7221,6184
7221,6896
7221,8384
7221,8588
7221,10355
7221,65398
7221,1557201
6965,206
6965,1123
6965,1563
6965,1815
6965,2358
6965,2758
6965,2957
6965,4618
6965,4957
6965,6039
6965,6184
6965,6636
6965,6792
6965,7221
6965,7411
6965,8273
6965,8348
6965,8495
6965,8588
6965,8846
6965,9274
6965,9938
6965,12317
6965,15046
6965,20998
6965,42056
6965,192844
6965,602282
6674,1815
6674,1854
6674,2995
6674,6519
6674,8495
6674,8846
6674,12962
6674,13636
6674,23540
6674,42056
4618,206
4618,1629
4618,2358
4618,4403
4618,6896
4618,8273
4618,8588
4618,38288
18086,774
18086,1815
18086,1854
18086,2607
18086,2957
18086,2995
18086,6519
18086,6965
18086,8495
18086,8846
18086,12962
18086,13636
18086,23540
18086,24191
18086,42056
5996,206
5996,1629
5996,1815
5996,2358
5996,4403
5996,4618
5996,4957
5996,5706
5996,6039
5996,6792
5996,6965
5996,7221
5996,8348
5996,8588
5996,10355
5996,12163
5996,12565
5996,14702
206,2358
206,3190
15046,206
15046,1123
15046,1563
15046,1815
15046,2358
15046,2758
15046,2957
15046,4403
15046,4618
15046,4957
15046,5996
15046,6039
15046,6184
15046,6636
15046,6792
15046,6965
15046,7221
15046,7411
15046,8273
15046,8348
15046,8588
15046,8846
15046,9274
15046,10355
15046,12317
15046,12565
15046,14702
15046,20998
15046,192844
12565,206
12565,1123
12565,1563
12565,1815
12565,2358
12565,2758
12565,2957
12565,3652
12565,4403
12565,4618
12565,4957
12565,6039
12565,6184
12565,6202
12565,6636
12565,6792
12565,6965
12565,7221
12565,7411
12565,8273
12565,8348
12565,8588
12565,8846
12565,9274
12565,9938
12565,14702
12565,15046
12565,20998
12565,192844
8348,206
8348,1123
8348,1563
8348,1815
8348,2358
8348,2758
8348,2957
8348,3652
8348,4618
8348,4957
8348,6039
8348,6184
8348,6202
8348,6636
8348,6792
8348,6965
8348,7221
8348,7411
8348,8273
8348,8588
8348,8846
8348,9274
8348,9938
8348,15046
8348,20998
8348,192844
1529,14616
8588,206
8588,1563
8588,2358
8588,2758
8588,2957
8588,3190
8588,5996
8588,6184
8588,6636
8588,6792
8588,7221
8588,7411
8588,8273
8588,8846
8588,9274
8588,10355
8588,12317
8588,13601
8588,20998
8588,192844
10361,31240
7954,1815
7954,4403
7954,4618
7954,4957
7954,6039
7954,6965
7954,8348
7954,37304
25485,1463
25485,14386
5944,50
5731,5539
5731,1009934
9547,14769
11660,3190
11660,11850
11660,27405
11660,1172782
11660,2132352
6792,206
6792,1563
6792,1815
6792,2358
6792,2758
6792,2957
6792,4403
6792,4618
6792,4957
6792,5706
6792,5996
6792,6039
6792,6184
6792,6519
6792,6965
6792,7221
6792,7411
6792,8348
6792,8588
6792,10355
6792,12317
6792,12565
6792,14702
6792,20998
15894,22037
3613,692
3613,7275
3613,52879
70,2838
6251,1995
6251,14505
6251,26647
1870,16909
9585,3070
9585,13250
6346,100
6346,6331
6346,7125
6346,8201
6346,8887
6346,10169
6346,22227
104325,33777
104325,1722196
15779,2903
15779,15462
15779,193860
15779,1015843
10035,900
1995,6251
1995,14505
4181,11660
7589,10536
7589,22248
7589,59485
1815,206
1815,1854
1815,2358
1815,2995
1815,4618
1815,4957
1815,6519
1815,6674
1815,6965
1815,7221
1815,8348
1815,8588
1815,13636
1815,18086
1815,27766
1815,42056
6184,1563
6184,1815
6184,1872
6184,4403
6184,4618
6184,4957
6184,5706
6184,5996
6184,6039
6184,6519
6184,6636
6184,6792
6184,6965
6184,7221
6184,7411
6184,8348
6184,8588
6184,10355
6184,12317
6184,12565
6184,14702
6184,14825
6184,15046
6184,602282
1059,1995
1059,6089
1059,6251
1059,7096
1059,14505
1059,18536
1059,20020
6039,206
6039,1123
6039,1563
6039,1815
6039,2758
6039,2957
6039,4403
6039,4618
6039,4957
6039,5996
6039,6184
6039,6636
6039,6792
6039,6965
6039,7221
6039,7411
6039,8273
6039,8348
6039,8588
6039,8846
6039,9274
6039,10355
6039,12317
6039,12565
6039,14702
6039,15046
6039,20998
6039,192844
7411,206
7411,1563
7411,1815
7411,2358
7411,2758
7411,2957
7411,4403
7411,4618
7411,4957
7411,5706
7411,5996
7411,6039
7411,6184
7411,6202
7411,6519
7411,6636
7411,6792
7411,6965
7411,7221
7411,8348
7411,8588
7411,10355
7411,12163
7411,12317
7411,12565
7411,14702
7411,15046
7411,20998
974910,5761
974910,9585
974910,13250
8846,1563
8846,1815
8846,1854
8846,2758
8846,2957
8846,2995
8846,4403
8846,4618
8846,5706
8846,5996
8846,6184
8846,6202
8846,6519
8846,6636
8846,6792
8846,7221
8846,7411
8846,8495
8846,10355
8846,12317
8846,13636
8846,20998
8846,42056
13601,1815
14769,47348
14769,163760
14702,206
14702,1815
14702,2358
14702,3190
14702,4403
14702,4618
14702,6965
14702,7221
14702,8348
14702,8588
7481,13988
7481,1264146
7096,1059
7096,6089
7096,6251
7096,18536
7096,20020
7096,21213
11850,43707
8433,18536
8433,21213
2291363,1836
2291363,2903
2291363,2970
2291363,9671
2291363,15462
2291363,15779
2291363,27955
2291363,42958
2291363,111631
2291363,193860
2291363,1015843
2291363,1252414
2291363,1311075
2291363,1311802
2291363,1708157
2291363,2089879
2291363,2920971
1854,1815
1854,6519
1854,6674
1854,6965
1854,11474
1854,12962
1854,18086
1854,23540
1854,27766
1854,42056
5758,70512
5758,1172782
51523,606
51523,6652
14316,1557201
6089,1059
6089,1995
6089,6251
6089,18536
6089,21213
8031,1079
8031,6856
10447,100
10447,8704
10447,13194
1795,25736
1795,27845
7647,1529
7647,5706
7647,10035
7647,26367
10156,196
10156,939
10156,3846
10156,4957
10156,6896
10156,7221
10156,21563
10156,1557201
4114,23613
1512,4114
1512,23613
16401,82
16401,6331
16401,6346
16401,7125
16401,8201
16401,8887
16401,17178
8127,2865
10355,206
10355,1629
10355,1815
10355,2358
10355,4403
10355,4618
10355,4957
10355,5706
10355,5996
10355,6039
10355,6792
10355,6965
10355,7221
10355,8348
10355,8588
10355,12565
10355,14702
1079,8081
9274,206
9274,1563
9274,2758
9274,2957
9274,4957
9274,5996
9274,6039
9274,6184
9274,6519
9274,6636
9274,6792
9274,7221
9274,7411
9274,8273
9274,8588
9274,8846
9274,10355
9274,12317
9274,14702
9274,15046
9274,20998
9274,192844
110420,11818
13988,5031
8950,20226
14324,50
14324,59
14324,100
14324,692
14324,738
14324,4587
14324,4653
14324,5761
14324,6743
14324,13638
14324,16712
14324,45674
14324,51483
14324,470957
14324,602282
8887,606
8887,4790
8887,6331
8887,7125
8887,8201
8887,16401
8887,22227
8153,606
8153,2849
8153,6652
8153,18979
8153,23385
8153,154748
2882,880
27008,495
27008,37089
4844,601
4844,9785
4844,11618
4844,13976
4844,123635
4844,850626
4844,1248928
4844,2230740
6856,2903
335544,834
335544,2000
335544,3247
335544,120525
335544,123752
3730,939
3730,2607
3730,6202
3730,10963
2995,1815
2995,1854
2995,6519
2995,8495
2995,8846
2995,13636
2995,23540
2995,42056
497949,780973
1566,1248928
23613,4114
16391,100
16391,11438
1414,1629
1414,2512
1414,13065
7918,6202
1563,206
1563,1414
1563,1629
1563,4403
1563,4618
1563,4957
1563,5706
1563,5996
1563,6039
1563,6184
1563,6519
1563,6636
1563,6792
1563,7221
1563,7411
1563,8588
1563,10355
1563,12163
1563,12317
1563,14702
1563,15046
1563,602282
7125,82
7125,100
7125,606
7125,6331
7125,8201
7125,8887
7125,10169
7125,16401
7125,22227
7125,179017
3205,774
3205,1186
3205,1281
3205,2803
3205,8123
3205,10020
3205,10963
21563,1123
21563,4957
21563,6896
21563,7221
21563,1557201
1264146,5031
1264146,13988
1131,601
1131,8544
1131,9785
1131,1311802
1181236,59
1181236,5004
1181236,9785
1181236,11151
1181236,13539
1181236,30578
1181236,30683
1181236,676545
13062,754
13062,7481
13062,1264146
2697,61
2697,5758
2697,8384
2697,10200
780973,2903
780973,6856
780973,9576
780973,721529
10508,1123
10508,20998
35489,544284
22227,3190
22227,6652
22227,6855
22227,8153
22227,52990
22227,430006
168490,22200
7597,2781
7597,447520
24191,1872
24191,9274
24191,14324
2970,2903
2970,9671
2970,10193
2970,13125
2970,15779
2970,42958
2970,111631
2970,193860
2970,1015843
2970,1177204
2970,1252414
2970,1311075
2970,1311802
2970,1708157
2970,2089879
2970,2291363
2970,2920971
18568,5731
18568,356439
152542,21579
152542,33660
152542,52494
152542,56478
152542,76696
152542,148201
152542,155787
8495,1815
8495,1854
8495,6519
8495,6965
8495,8846
8495,13636
8495,23540
8495,27766
8495,42056
1015843,2903
1015843,2970
1015843,42958
1015843,193860
1015843,1708157
1015843,2291363
13976,4844
13976,9785
13976,123635
13976,850626
13976,2230740
61,601
61,5004
61,9785
6896,1123
6896,1186
6896,1499
6896,2803
6896,3205
6896,8273
6896,14324
6896,22037
6896,24191
152708,21579
152708,33660
152708,52494
152708,56478
152708,76696
152708,148201
152708,152542
152708,155787
9366,948
9366,4833
9366,6184
15220,44769
17933,2607
17933,6121
17933,6896
17933,7885
17933,24191
3347,22814
356439,5731
356439,11818
10536,3980
10536,12452
602282,14324
602282,16712
602282,20642
721529,2031
2053,1529
2053,20998
702,6792
111631,2767
111631,2970
111631,9671
111631,27955
111631,42958
111631,654202
111631,1015843
111631,1177204
111631,1252414
111631,1311075
111631,1311802
111631,1708157
111631,2089879
111631,2291363
111631,2920971
20226,1619
19951,4403
19951,4957
19951,6202
19951,6519
19951,6636
19951,6674
19951,7411
19951,7954
19951,12163
19951,65398
1722196,104325
3330,3613
3330,5706
3330,5726
3330,7275
3330,7589
3330,10240
3330,10404
3330,52879
2946,1079
2946,8031
2327707,2697
2327707,3691
2327707,6121
2327707,21213
2327707,74837
17178,8247
6850,3980
6850,12452
4833,1186
4833,2607
4833,4957
4833,8483
4833,9938
20642,1499
20642,2849
20642,3846
7160,16712
18565,3190
18565,24454
2076753,2903
7020,6814
16712,1034
16712,6519
1182470,692
1182470,2697
1182470,2838
1182470,3330
1182470,7589
1182470,10536
1182470,20356
1182470,59485
14150,59
14150,61
14150,1619
14150,3190
14150,4844
14150,10271
14150,11555
14150,11934
14150,12452
14150,22227
14150,121212
14150,1181236
7885,1123
7885,1872
7885,2607
7885,2982
7885,6121
7885,6896
7885,10508
7885,11660
7885,20998
7885,22037
7885,24191
4653,3730
4653,7918
2849,774
2849,8153
2849,10313
2849,23385
2849,154748
6027,1034
10020,774
10020,2523
10020,2607
10020,2957
10020,3652
10020,6302
10020,12163
10020,18086
10020,24191
10020,65398
2310,14492
1311802,2970
1311802,11775
1311802,1015843
1311802,2089879
1311802,2291363
29560,28
29560,16947
3433,12163
3433,13601
3433,18086
3433,65398
8324,900
8324,6519
8324,8273
8324,9274
8324,12962
8324,13638
8324,18086
8324,20304
8324,21213
8324,22814
8324,45674
67641,31430
8201,606
8201,6331
8201,16401
8201,22227
8081,1079
8081,8031
22814,900
22814,8324
22814,13638
22814,14324
22814,18553
22814,20304
22814,45674
20020,900
20020,7096
20020,12330
20020,14505
20020,20304
20020,21213
179017,82
179017,606
179017,6331
179017,6346
179017,7125
179017,8201
179017,8887
179017,16401
192844,1563
192844,2758
192844,2957
192844,5996
192844,6184
192844,6636
192844,6792
192844,7221
192844,7411
192844,8273
192844,8846
192844,10355
192844,12317
192844,20998
272280,1854
272280,5996
272280,6792
272280,7411
272280,8846
272280,22200
11474,1815
11474,1854
11474,2995
11474,6519
11474,6674
11474,6965
11474,8495
11474,8846
11474,12962
11474,13636
11474,18086
11474,23540
11474,27766
11474,42056
11474,458987
3279,1411
3279,6346
3279,2132352
12962,1815
12962,1854
12962,2838
12962,2995
12962,6519
12962,6674
12962,6965
12962,8495
12962,8846
12962,13636
12962,18086
12962,23540
12962,27766
12962,42056
72818,9720
51483,602282
20244,738
20244,10200
20244,13194
34010,24454
196,59
196,1186
196,3330
196,3613
196,4957
196,5706
196,7221
196,14324
196,65398
30683,61
30683,1214
30683,3190
30683,5761
30683,8384
30683,9785
30683,14324
30683,18565
30683,1248928
4885,13908
1252414,2970
1252414,9671
1252414,27955
1252414,42958
1252414,111631
1252414,654202
1252414,1177204
1252414,1311075
1252414,1311802
1252414,1708157
1252414,2089879
11618,79179
11618,155590
1872,1619
1872,5706
1872,6965
1872,9274
1872,14825
1872,602282
112009,1855
15702,601
15702,9785
15702,13976
15702,79179
15702,850626
859080,10569
859080,11818
859080,13062
859080,28798
15368,1111
15368,2310
15368,41790
41790,1111
41790,2310
2230740,9785
2230740,430006
2230740,1248928
1123,1563
1123,2053
1123,2758
1123,2957
1123,5996
1123,6184
1123,6636
1123,6792
1123,7221
1123,7411
1123,8273
1123,8588
1123,8846
1123,9274
1123,10355
1123,12317
1123,20998
1123,21769
1123,192844
104869,22944
104869,1923002
1311075,2767
1311075,2970
1311075,9671
1311075,27955
1311075,42958
1311075,111631
1311075,654202
1311075,1015843
1311075,1177204
1311075,1252414
1311075,1708157
1311075,2089879
1311075,2291363
154748,774
154748,18625
154748,93217
6652,3279
6652,4181
6652,13250
15164,692
15164,16304
6331,16401
6331,22227
470957,1214
470957,1248928
7640,11775
7640,1311802
95,2697
95,3691
95,6121
95,21213
95,2327707
662501,10361
662501,31240
2132352,774
2132352,7125
2132352,179017
31743,26337
1836,15702
1836,111631
1836,654202
1836,850626
1836,1311075
1836,1603072
1836,1708157
1836,2089879
1836,2920971
17995,601
17995,1131
17995,1566
17995,3530
17995,14638
1177204,2767
1177204,2970
1177204,9671
1177204,111631
1177204,654202
1177204,1252414
1177204,1311075
1177204,1708157
1177204,2089879
1177204,2291363
1177204,2920971
2789,948
28798,5539
28465,2000
11818,8127
1557201,50
1557201,1123
1557201,6896
18625,606
5308,154748
3691,82
3691,1059
3691,1995
3691,3279
3691,4065
3691,6089
3691,7096
3691,13753
3691,14505
3691,18536
3691,20020
3691,21213
3691,26647
3691,32265
52990,22227
18114,10361
18114,31240
1021,2031
14473,10361
14473,31240
24401,2523
24401,13601
24401,18032
24401,30683
1826896,11549
123635,601
123635,4844
123635,9785
123635,155590
123635,850626
10271,2697
10271,11934
10271,62025
10271,121212
943,59
943,95
943,2758
943,3330
943,3730
943,43707
943,2327707
49322,893730
654202,2767
654202,2970
654202,111631
654202,1177204
654202,1252414
654202,1311075
654202,1311802
654202,1603072
654202,1708157
654202,2089879
654202,2291363
654202,2920971
2213098,10361
2213098,31240
850626,4844
850626,9785
850626,11618
850626,15702
850626,123635
850626,155590
5913,2838
2913,2903
2913,3530
2913,4844
10313,23385
14386,895
14386,26647
8873,422412
2232,5706
430006,13024
79179,9785
79179,13976
79179,123635
79179,155590
193860,2903
193860,2970
193860,15462
193860,15779
193860,1015843
73359,16589
1923002,22944
18553,45674
18536,1995
18536,6089
18536,6251
18536,17771
