19951,65398
1722196,104325
17178,1855
17178,2849
6850,3980
6850,12452
1022,1214
1022,1334
4833,38288
4833,65398
2926,31240
7160,774
7160,1414
7160,1563
7160,1854
7160,4403
7160,5114
7160,6184
7160,6792
7160,7221
7160,8273
7160,8324
7160,9274
13024,16133
23805,1702
23805,10026
23805,20314
2076753,2903
2076753,2970
2076753,15462
2076753,15779
2076753,1252414
2076753,1311075
9890,33491
7020,6814
1182470,59
1182470,738
1182470,1334
1182470,2838
1182470,3691
1182470,3948
1182470,5114
1182470,14150
1182470,48291
14150,59
14150,738
14150,1619
14150,3691
14150,3948
14150,11934
7885,2523
7885,65398
4797,1855
4797,36413
2849,466
2849,1411
2849,9585
2849,13250
2849,34694
2849,335544
12833,8766
6027,2803
6027,10963
2310,4014
2310,10569
2310,25697
1311802,2970
1311802,2089879
29560,2957
29560,4957
29560,9938
29560,430006
23662,6340
23662,8324
23662,22814
8324,900
8324,1619
8324,13638
8324,20304
8324,22814
8324,45674
8324,978721
11438,59
8081,1079
22814,900
22814,8324
22814,13638
22814,20020
22814,20226
22814,20304
22814,21213
22814,45674
22814,62025
22814,65398
20020,900
20020,1059
20020,1995
20020,3691
20020,8887
20020,18536
20020,20304
179017,6331
179017,8887
12452,880
12452,1693
12452,6850
12452,10536
12452,12752
12452,978721
272280,6896
272280,18032
15204,2019
15204,5731
8944,1021
8944,8081
8944,721529
72818,9720
51483,1529
51483,2758
51483,8273
51483,37304
20298,5866
20298,174871
20244,13194
34010,3190
34010,24454
1884,5944
1884,12499
196,1629
196,13194
196,14324
196,20244
30683,2957
30683,6184
30683,7918
30683,8384
372678,1021
372678,8081
372678,8944
5207,38301
4885,13908
1252414,2970
1252414,9671
1252414,27955
1252414,42958
1252414,111631
1252414,654202
1252414,1015843
1252414,1311075
1252414,1311802
1252414,2089879
119390,13343
15702,1836
15702,4844
15702,13976
15702,79179
15702,850626
15702,2230740
5805,2019
5805,5731
5805,15204
38323,163
38323,1718035
859080,9890
15368,895
15368,2310
15368,4014
2230740,9785
2230740,430006
2230740,1248928
1123,50
1123,2232
1123,3846
1123,20998
1123,65998
1311075,2767
1311075,2970
1311075,9671
1311075,111631
1311075,654202
1311075,1252414
1311075,2089879
6652,466
6652,4181
6652,11984
1702,2310
6331,7125
6331,8887
1407145,4790
470957,105718
22200,100
22200,4914
14616,3730
14616,51483
14616,602282
95,21213
95,23190
95,2327707
133916,4825
133916,1937820
22312,1351
1718035,14775
1836,4844
1836,15702
17995,1566
17995,2903
17995,3530
17995,14638
18625,2494
3691,1059
3691,3948
3691,7096
3691,7125
3691,7976
3691,17771
3691,36304
52990,13024
1021,721529
123635,59
123635,14150
123635,155590
2098,3853
2098,9785
2098,14638
3853,9785
3853,14638
3198,27008
10271,3244
10271,3247
10271,62025
10271,121212
943,59
943,5114
14640,1718035
22037,939
22037,6391
22037,10963
22037,18032
22037,20304
6717,40371
654202,2970
654202,9671
654202,27955
654202,42958
654202,111631
654202,1252414
654202,1311075
654202,2089879
850626,601
850626,13976
850626,15702
850626,79179
850626,123635
850626,155590
850626,2230740
2913,1214
2913,9785
2713,2903
2713,4825
24454,11984
36413,2512
13171,23254
14386,1411
14386,6652
8694,774
8694,14778
8694,15894
2232,166516
1614,1288
1614,7079
1614,8384
430006,100
430006,1463
430006,1566
430006,1855
430006,2957
430006,6806
430006,11984
430006,15702
430006,1248928
79179,155590
79179,850626
5939,1702
880,35
880,958
5200,59
5200,1131
5200,1214
5200,14638
7079,1123
7079,20998
18536,1995
18536,6251
18536,7096
18536,14505
2767,601
2767,2089879
20314,1702
20314,23805
38288,2523
38288,6896
38288,7885
38288,65398
2063565,13434
23540,11474
4711,3745
4711,67854
48291,692
48291,2957
48291,3244
48291,5114
48291,12452
26996,28
26996,939
26996,3190
27804,1067496
17771,1059
17771,1995
17771,3691
17771,7976
17771,8887
17771,18536
17771,20020
40938,20356
42958,2767
42958,2970
42958,32955
42958,654202
42958,1015843
42958,1252414
42958,1311075
11151,2903
422412,6717
13771,14150
13771,978721
13771,1248928
155590,601
155590,1836
155590,4844
155590,13976
155590,850626
1288,1123
1288,7079
1288,8384
7976,1995
7976,6089
7976,6251
7976,7096
7976,14505
27955,601
27955,2767
27955,2970
27955,42958
27955,111631
27955,654202
27955,1252414
27955,1311075
27955,2089879
76763,40843
76763,41790
76763,316275
9671,2767
9671,2970
9671,42958
9671,111631
1319753,2838
22013,8324
69196,9366
27766,11474
27766,23540
1207,2957
8538,1995
8538,3691
8538,6089
8538,6251
8538,7096
8538,14505
8538,17771
1557369,939
1557369,3190
1557369,3205
1557369,6391
1557369,6896
1557369,8694
1557369,9938
1557369,12163
1557369,23540
1557369,27766
1557369,458987
13638,100
13638,702
13638,900
13638,8324
13638,14324
13638,20304
13638,22814
13638,45674
13194,100
13194,3190
13194,10447
13194,20244
13194,23313
177,20226
10062,100
10062,1288
10062,1614
10062,1815
10062,2957
10062,4403
10062,4957
10062,5114
10062,5996
10062,6674
10062,6792
10062,7079
10062,7160
10062,7221
10062,9274
10062,10156
10062,12163
10062,14702
10062,15046
10062,22814
10062,45674
45674,100
45674,900
45674,8324
45674,12317
45674,13638
45674,20304
45674,21663
45674,22814
900,100
900,1034
900,8324
900,13638
900,20304
900,22814
900,45674
900,978721
458987,11474
458987,23540
458987,27766
893730,14316
8544,1131
8544,9785
1570,16299
40964,2045342
738,28
738,2957
738,3691
738,3948
738,3980
2032,104325
4745,18838
4745,297472
4745,693996
4745,978721
23190,692
23190,2957
23190,3244
23190,13250
23190,21213
23190,48291
23190,164304
65998,2232
65998,166516
3948,1059
3948,2053
3948,8538
3948,9938
3948,11934
3948,14505
3948,18536
2928,15629
2928,978721
20998,50
20998,2232
20998,3846
20998,65998
16046,2713
16046,2903
16046,4825
16046,133916
16046,1937820
2070648,2903
2070648,10451
25697,4014
1629,2053
1629,5706
121212,13638
37304,774
37304,14640
42188,682
42188,1079
42188,8031
42188,372678
21663,900
21663,7221
163760,254
163760,11549
163760,14769
8143,1214
8143,1566
8143,3530
8143,14638
14778,90738
14778,335544
4014,20140
978721,61
978721,100
978721,880
978721,1488
978721,1570
978721,2928
978721,4745
978721,4907
978721,9720
978721,12330
978721,20244
978721,21213
978721,21526
978721,22814
978721,62025
978721,74837
32955,654202
32955,1015843
32955,1252414
32955,1311075
36304,1059
36304,1995
36304,6089
36304,6251
36304,7096
36304,7976
36304,14505
42841,15253
3980,6850
3980,10536
21213,95
21213,880
21213,4745
21213,18838
21213,35387
21213,35418
21213,201327
21213,978721
69271,59952
2781,2957
2781,3980
2781,978721
23400,774
23400,6850
23400,12452
105718,59
105718,82
105718,1855
105718,2849
105718,11984
105718,430006
2089879,2767
2089879,2970
2089879,27955
2089879,111631
2089879,1311075
34295,1214
34295,2098
34295,3853
34295,14638
34694,22227
34694,974910
20304,100
20304,900
20304,8324
20304,13638
20304,22814
20304,45674
28148,10424
191850,6850
191850,10536
191850,12452
16299,6717
1693,82
1693,1334
1693,4181
8384,50
8384,100
8384,939
8384,1123
8384,2232
8384,2957
8384,3730
8384,3846
8384,4957
8384,5114
8384,5260
8384,5706
8384,5761
8384,6184
8384,7079
8384,7918
8384,20998
8384,29560
8384,65998
8384,430006
59485,105718
1477709,3745
58974,13194
2231,22227
13125,2903
13125,2970
13125,10193
13125,15779
13125,2076753
62025,100
62025,738
62025,65398
62025,121212
62025,978721
174871,5866
12317,1034
18838,2697
18838,978721
5866,3190
11555,2032
11555,104325
1323769,104325
1867,9671
1867,32955
1867,42958
1867,654202
1867,1015843
1867,1252414
1867,1311075
