9938,25587
9938,26647
9938,65398
408258,2656
1111,2310
6391,1512
6391,4114
6391,23613
6391,453570
6121,2882
6121,5260
12330,3530
12330,6344
12330,9785
12330,11151
12330,14638
6302,692
692,59
692,163
692,895
692,2512
692,2838
692,5114
692,5706
692,11660
692,14386
692,30683
692,59158
606,2838
606,11984
606,1172782
9576,1079
9576,3323
9576,6814
948,59
948,27008
948,541492
948,2132352
11984,2838
11984,3190
11984,5758
11984,1172782
11984,1343001
4957,1815
4957,1872
4957,4403
4957,5114
4957,6039
4957,7221
4957,8273
4957,12565
4957,12964
4957,13675
4957,15046
1656,25587
1186,28
1186,50
1186,59
1186,774
1186,939
1186,943
1186,1417
1186,1499
1186,1529
1186,2803
1186,2957
1186,3219
1186,3652
1186,4957
1186,5706
1186,6896
1186,7221
1186,8273
1186,9938
1186,10963
1186,16712
1186,20998
1186,21563
1186,26996
1186,41527
1186,65398
6636,1563
6636,1815
6636,2803
6636,3613
6636,4403
6636,4957
6636,6039
6636,6792
6636,6965
6636,7411
6636,7954
6636,8273
6636,8348
6636,9274
6636,12565
6636,15046
1034,738
1034,2926
1034,31240
1855,2740
1855,3190
1855,8153
1855,20298
1855,31743
1855,1343001
6519,1563
6519,1815
6519,2803
6519,4403
6519,4957
6519,6039
6519,6636
6519,6792
6519,6965
6519,7221
6519,7411
6519,7954
6519,8273
6519,8348
6519,9274
6519,12565
6519,15046
2523,1563
2523,1815
2523,2803
2523,4403
2523,4957
2523,6039
2523,6519
2523,6636
2523,6792
2523,6965
2523,7221
2523,7411
2523,7954
2523,8273
2523,8348
2523,9274
2523,12565
2523,15046
4403,1815
4403,3613
4403,7411
4403,12964
4403,13675
4403,19951
12163,1563
12163,1815
12163,2803
12163,4403
12163,4957
12163,6039
12163,6519
12163,6636
12163,6792
12163,6965
12163,7221
12163,7411
12163,7954
12163,8273
12163,8348
12163,9274
12163,12565
12163,15046
1723084,11785
638704,3950
638704,8273
638704,49648
1248928,1566
1248928,9785
65398,1563
65398,1815
65398,2803
65398,4403
65398,4957
65398,6039
65398,6519
65398,6636
65398,6792
65398,6896
65398,6965
65398,7221
65398,7411
65398,7954
65398,8273
65398,8348
65398,9274
65398,12565
65398,15046
65398,20998
37353,10959
35,2829
35,4653
5761,1855
2982,692
10193,2903
10193,15462
10193,15779
10193,193860
10193,1015843
10193,2291363
10569,10195
10569,24983
10569,74734
10569,164920
9202,1855
9202,2838
9202,20298
6814,1079
6814,3323
131694,11818
131694,24823
131694,27949
7221,1123
7221,1563
7221,1815
7221,2803
7221,4403
7221,4957
7221,6039
7221,6636
7221,6792
7221,6965
7221,7411
7221,7954
7221,8273
7221,8348
7221,9274
7221,12565
7221,15046
7221,20998
6965,1563
6965,1815
6965,3613
6965,4403
6965,4957
6965,6039
6965,7411
6965,8273
6965,8348
6965,9274
6965,12565
6965,12964
6965,13675
6965,15046
6674,1815
6674,1854
6674,6519
6674,6965
6674,8846
6674,13636
6674,23540
6674,42056
18086,1563
18086,1815
18086,1854
18086,2803
18086,4403
18086,4957
18086,6039
18086,6519
18086,6636
18086,6792
18086,6965
18086,7221
18086,7411
18086,7954
18086,8273
18086,8348
18086,8846
18086,9274
18086,12565
18086,13636
18086,15046
18086,23540
18086,42056
15046,1815
15046,3613
15046,4403
15046,6039
15046,8273
15046,12565
15046,12964
15046,13675
12565,1815
12565,3613
12565,4403
12565,12964
12565,13675
8348,1815
8348,3613
8348,4403
8348,4957
8348,6039
8348,8273
8348,9274
8348,12565
8348,12964
8348,13675
8348,15046
1529,100
1529,943
1529,5706
1529,21769
10361,31240
7954,1563
7954,1815
7954,3613
7954,4403
7954,4957
7954,6039
7954,6965
7954,7411
7954,8273
7954,8348
7954,9274
7954,12565
7954,12964
7954,13675
7954,15046
13160,162
13160,24983
5726,356
5726,19603
24823,24983
24823,27949
24823,74734
24823,165675
5731,1009934
9547,14769
11660,1629
11660,6850
11660,10508
11660,10536
11660,48291
11660,77156
11660,1172782
6792,1563
6792,1815
6792,2803
6792,3613
6792,4403
6792,4957
6792,6039
6792,6965
6792,7411
6792,7954
6792,8273
6792,8348
6792,9274
6792,12565
6792,15046
3613,12964
3613,13675
6251,1995
6251,6089
6251,7096
9585,2838
9585,11660
6346,1995
104325,599801
15779,2903
15779,6856
15779,15462
15779,193860
15779,1015843
15779,2070648
15779,2291363
3323,30453
1995,6251
1995,7096
12137,34285
4181,5114
1815,1854
1815,3613
1815,6519
1815,6965
1815,12964
1815,13636
1815,13675
1815,42056
93217,17225
1059,1995
1059,6089
1059,6251
1059,7096
1059,14505
1059,18536
6039,1815
6039,3613
6039,4403
6039,8273
6039,12565
6039,12964
6039,13675
7411,1815
7411,3613
7411,4403
7411,4957
7411,6039
7411,6202
7411,8273
7411,8348
7411,9274
7411,12565
7411,12964
7411,13675
7411,15046
974910,466
974910,10313
20781,8608
20781,11883
20781,77407
8846,1815
8846,1854
8846,6519
8846,6965
8846,42056
1411,2000
1411,22227
1411,91633
1411,1343001
14769,6749
14769,11549
14769,44353
7481,754
7481,5031
7481,13988
7096,82
7096,1059
7096,1995
7096,6089
7096,6251
8433,1059
8433,77407
2291363,2970
2291363,9671
2291363,15779
2291363,27955
2291363,42958
2291363,111631
2291363,654202
2291363,1015843
2291363,1177204
2291363,1252414
2291363,1311802
2291363,1603072
2291363,1708157
2291363,2920971
1854,1815
1854,6519
1854,6965
1854,13636
5758,3190
5758,974910
5758,1343001
1405017,8608
6089,1059
6089,1995
6089,6251
6089,7096
8031,1079
8031,6814
8031,9576
1795,25736
4114,1512
4114,23613
1512,4114
1512,23613
7162,82802
1079,3323
1079,30453
9274,1815
9274,3613
9274,4403
9274,4957
9274,6039
9274,8273
9274,12565
9274,12964
9274,13675
9274,15046
90738,4617
90738,12039
90738,79542
13988,5031
754,5031
754,13988
14324,1186
14324,2803
14324,4587
14324,8123
14324,13638
14324,45674
8153,3190
7182,5479
7182,6846
27008,8608
14505,1995
14505,6089
14505,6251
14505,7096
4844,9785
4844,13976
4844,15702
4844,123635
4844,850626
4844,1248928
6856,2903
6856,2070648
5539,661
3252,2310
3252,2012921
335544,2000
335544,1790554
2995,8495
1566,1248928
23613,1512
23613,4114
1563,1815
1563,3613
1563,4403
1563,4957
1563,6039
1563,7411
1563,8273
1563,8348
1563,9274
1563,12163
1563,12565
1563,12964
1563,13675
1563,15046
21563,2957
21563,5706
1264146,6257
1131,9785
1131,139572
1131,1181236
3247,22436
3247,48291
1181236,82
1181236,1566
1181236,2790
1181236,15702
1181236,30683
1181236,88379
2697,10200
2697,1343001
20258,35
20258,2829
20258,4653
20258,12452
20258,13318
10508,1872
3023945,42925
24983,27949
24983,74734
22227,1411
22227,52990
22227,91633
7597,447520
2970,2767
2970,2903
2970,10193
2970,13125
2970,15462
2970,15779
2970,27955
2970,42958
2970,111631
2970,193860
2970,654202
2970,1177204
2970,1252414
2970,1603072
2970,1708157
2970,2291363
2970,2920971
173441,110420
152542,21579
152542,76696
8495,8846
8495,42056
13976,4844
13976,9785
13976,123635
13976,850626
6896,1123
6896,3205
6896,5706
6896,7221
6896,20998
152708,76696
152708,152542
3950,49648
22516,4885
162,24983
356439,1390
356439,3252
356439,5731
356439,2012921
10536,6850
10536,12452
111631,1836
111631,2767
111631,2970
111631,9671
111631,27955
111631,42958
111631,654202
111631,1177204
111631,1252414
111631,1311075
111631,1311802
111631,1603072
111631,1708157
111631,2089879
111631,2291363
111631,2920971
19951,6202
19951,7411
20598,35
20598,5706
2327707,1844
2327707,21213
2327707,22485
2327707,24454
6850,12452
2926,10361
2926,31240
2740,8384
2740,1172782
3219,59
3219,774
3219,943
3219,1499
3219,1529
3219,5706
3219,16712
11549,6749
11549,44353
18565,3190
91633,10313
16712,59
16712,100
16712,774
16712,943
16712,1529
16712,5706
16712,21769
3142673,28
3142673,59
3142673,939
3142673,1499
3142673,1872
3142673,2957
3142673,3652
3142673,3950
3142673,4957
3142673,5114
3142673,8273
3142673,638704
1182470,2697
1182470,9585
1182470,11660
14150,13771
14150,23400
14150,134483
14150,1181236
2849,93217
12833,8766
3160,5260
2310,81519
2310,164304
1311802,2767
1311802,1015843
1311802,1252414
1311802,2089879
1311802,2291363
8324,880
8324,900
8324,1619
8324,7038
8324,20304
8324,45674
8324,137799
8324,137800
8324,221330
11438,5706
11438,6896
11438,20998
8081,17
8081,1079
8081,6814
8081,8031
8081,9576
8081,10612
10195,15204
22814,900
22814,13638
22814,14324
22814,20304
22814,45674
20020,7096
12452,6850
12452,10536
12452,191850
272280,13638
272280,45674
11474,1815
11474,1854
11474,6519
11474,6965
11474,8846
11474,13636
11474,23540
11474,42056
12962,1815
12962,1854
12962,8495
12962,13636
12962,23540
12962,42056
7635,2032
7635,599801
7635,1722196
20298,2740
20244,13194
10612,1079
10612,6814
10612,8031
10612,9576
1090,9720
30683,3190
30683,7431
30683,9785
30683,14324
30683,18565
9010,5479
9010,6846
4885,13908
1252414,2767
1252414,2970
1252414,9671
1252414,27955
1252414,42958
1252414,111631
1252414,654202
1252414,1177204
1252414,1311075
1252414,1311802
1252414,1603072
1252414,1708157
1252414,2089879
1252414,2920971
1872,1186
1872,10444
1872,10963
1872,14324
15702,4844
15702,13976
15702,79179
15702,123635
15702,155590
15702,850626
39918,895
5572,447520
2012921,18753
2012921,28798
77407,8608
77407,11883
1123,5706
1123,20998
1311075,2970
1311075,9671
1311075,27955
1311075,42958
1311075,111631
1311075,654202
1311075,1015843
1311075,1177204
1311075,1252414
1311075,1311802
1311075,1603072
1311075,1708157
1311075,2089879
1311075,2291363
1311075,2920971
30453,1021
6652,4181
6652,5114
6652,13250
4103,1884
4103,6852
4103,13004
4103,479398
14616,1995
14616,6251
95,880
95,21213
95,22485
95,22814
95,2327707
95,2577495
662501,2926
662501,31240
26341,9720
1836,7635
1836,9671
17995,59
17995,1214
17995,1566
17995,9785
17995,14638
17995,34295
17995,134483
17995,1181236
1177204,2767
1177204,2970
1177204,9671
1177204,27955
1177204,42958
1177204,111631
1177204,654202
1177204,1252414
1177204,1311075
1177204,1311802
1177204,1603072
1177204,1708157
41527,59
41527,774
41527,943
41527,1499
41527,1529
41527,3219
41527,5706
41527,16712
1331,100
1331,20598
12221,9437
12221,27008
28798,8808
28798,18753
11818,24823
11818,24983
11818,27949
3691,1059
3691,1995
3691,2697
3691,4065
3691,6089
3691,6251
3691,7096
3691,20020
18114,2926
18114,31240
17,1079
17,6814
17,8031
17,9576
1021,721529
14473,2926
14473,31240
123635,4844
123635,9785
123635,850626
2098,2790
2098,2903
2098,1181236
110372,17646
14617,5260
3853,2790
3853,2903
3853,1181236
3198,1503445
10271,62025
10271,105718
10271,121212
10271,1477709
943,59
943,100
943,1629
943,5706
943,14150
943,21769
79542,4617
79542,12039
79542,49648
13520,20258
654202,2767
654202,2970
654202,9671
654202,27955
654202,42958
654202,111631
654202,1177204
654202,1252414
654202,1311075
654202,1311802
654202,1603072
654202,1708157
654202,2291363
654202,2920971
2213098,2926
2213098,31240
4617,49648
850626,13976
850626,15702
850626,23385
850626,123635
850626,155590
2913,59
2913,601
2913,3530
2913,5004
2913,14638
5479,6846
3438,6308
16133,22227
79179,850626
193860,2903
193860,6856
193860,15462
193860,15779
193860,1015843
193860,2070648
880,59
880,100
880,229
880,738
880,939
880,2781
880,3247
880,4914
880,6806
880,11934
880,19060
880,20304
880,21213
880,27008
880,30578
880,62025
880,121212
880,693996
880,1343001
880,2132352
880,2327707
18536,6089
524,1411
524,2000
32619,8123
10444,35
10444,2829
10444,7483
10444,12452
10444,15253
10444,20258
10444,20458
10444,1054371
38288,1186
38288,2803
38288,8273
38288,3142673
23540,1815
23540,1854
23540,6519
23540,6965
23540,8846
23540,13636
23540,42056
6852,13004
48291,356
48291,5726
48291,27405
48291,77156
7483,15253
7483,20458
7483,1054371
26996,1417
26996,8608
7431,2758
17771,6251
17771,7096
17771,14505
23224,661
23224,5539
23224,11818
42958,2767
42958,2970
42958,9671
42958,27955
42958,111631
42958,1177204
42958,1252414
42958,1603072
42958,1708157
42958,2920971
12039,4617
12039,49648
13675,100
13675,26996
11151,59
11151,2903
11151,12330
11151,29170
11151,41555
35751,91633
3244,2957
11909,17
11909,2903
11909,6856
11909,8031
11909,8081
11909,9576
11909,10612
13771,23400
7038,8324
7038,13638
7038,20304
38835,3190
38835,24454
11883,14617
155590,15702
155590,123635
155590,850626
2577495,21213
12964,100
12964,26996
27955,1836
27955,1867
27955,2767
27955,2970
27955,9671
27955,42958
27955,111631
27955,1177204
27955,1252414
27955,1311075
27955,1603072
27955,1708157
27955,2920971
1782,17
1782,2903
1782,6856
1782,8031
1782,8081
1782,9576
1782,10612
9671,2767
9671,2970
9671,27955
9671,42958
9671,111631
9671,654202
9671,1177204
9671,1252414
9671,1311075
9671,1311802
9671,1603072
9671,1708157
9671,2089879
9671,2291363
9671,2920971
33777,599801
2726,1815
2726,1854
2726,6519
2726,6965
2726,8846
2726,13636
2726,23540
2726,42056
479398,229
479398,6852
479398,8608
479398,13004
479398,27008
1319753,2838
16412,806144
2829,4653
41555,13771
74734,1390
74734,13160
74734,24983
74734,356439
74734,1441436
27949,10195
27949,74734
27949,606405
27949,1441436
2512,880
13638,900
13638,8324
13638,20304
13638,22814
13638,45674
3088516,224
1708157,2767
1708157,2970
1708157,9671
1708157,42958
1708157,111631
1708157,654202
1708157,1177204
1708157,1311075
1708157,2089879
1708157,2291363
1708157,2920971
13194,10169
20718,1351
15253,35
15253,2829
15253,10444
15253,12452
15253,20258
15253,20458
15253,25587
15253,1054371
1343001,1855
1343001,2838
1343001,13250
1343001,24454
1343001,31743
1343001,974910
65995,69196
45674,59
45674,900
45674,8324
45674,13638
45674,20304
45674,22814
900,13638
900,20304
900,22814
35638,30578
23254,765
8544,601
8544,5004
8544,14638
164920,3252
164920,356439
5232,27405
18753,8808
88379,30683
738,59
738,70
738,82
738,100
738,880
738,2697
738,6346
738,22227
738,58411
4745,2512
4745,13854
20458,1054371
165182,166421
166421,166674
166421,180569
166421,325611
166421,421654
141741,76696
141741,152542
141741,152708
180569,166674
180569,325611
180569,421654
71354,9437
134483,601
134483,1214
134483,2098
134483,3853
134483,9785
134483,14638
134483,23400
134483,893730
134483,1181236
20998,1123
20998,5706
325611,421654
1441436,11818
1441436,23224
1441436,356439
166674,325611
166674,421654
229,8608
229,9437
229,11883
229,12221
229,20781
229,27008
42056,1815
42056,1854
42056,6519
42056,6965
42056,13636
1629,10508
121212,95
121212,62025
11775,23385
163760,31689
8143,14638
40843,15204
541492,69128
47726,229
13636,1815
13636,1854
13636,6519
13636,6965
13636,8846
13636,42056
3980,6850
3980,10536
3980,12452
21769,1629
21769,10508
21769,11660
21213,95
2781,59
599801,104325
21579,148201
1172782,8384
2089879,654202
2089879,1015843
2089879,1311075
2089879,1708157
2089879,2920971
34295,601
34295,1214
34295,1334
34295,9785
34295,14638
34295,134483
34295,850626
20304,900
20304,1619
20304,8324
20304,13638
20304,22814
20304,45674
10429,82
1603072,2767
1603072,2970
1603072,9671
1603072,27955
1603072,42958
1603072,111631
1603072,654202
1603072,1177204
1603072,1252414
1603072,1311075
1603072,1311802
1603072,1708157
1603072,2920971
917527,31240
191850,6850
191850,10536
191850,12452
9437,27008
1054371,14324
11934,51523
8384,939
8384,5758
8384,8273
8384,14324
8384,21563
215865,38835
215865,191850
3140093,31240
453570,1512
453570,4114
453570,23613
15629,2928
26647,11381
26647,14386
59485,9785
59485,13976
59485,14638
13004,5572
1477709,13024
2920971,2970
2920971,9671
2920971,27955
2920971,42958
2920971,111631
2920971,654202
2920971,1015843
2920971,1177204
2920971,1252414
2920971,1311075
2920971,1603072
2920971,1708157
52899,1782
52899,11909
10451,2903
10451,6856
10451,9671
10451,15779
10451,27955
10451,111631
10451,193860
10451,654202
10451,1177204
10451,1252414
10451,1311075
10451,1603072
10451,2070648
10451,2291363
10451,2920971
6788,2882
17006,27008
13125,2903
13125,10193
13125,15462
13125,15779
13125,193860
13125,2291363
25587,35
25587,2829
25587,10444
25587,12452
25587,20258
62025,19036
62025,121212
182,1071
25736,71354
10125,606
10125,2838
10125,3070
10125,11984
10125,1172782
76696,21579
10075,35
10075,2829
10075,10444
10075,12452
10075,15253
10075,20258
10075,25587
55396,1855
55396,2740
55396,13250
55396,20298
1867,1836
1867,9671
