3070,24454
3070,51523
3070,105718
1619,466
1619,8324
1619,28948
163,59
163,939
466,59
466,1512
466,1844
466,1855
466,3730
466,5114
466,6391
466,13250
466,17353
466,20998
466,23613
466,27008
466,59485
2000,692
2000,12752
2000,52990
2000,335544
2475,2865
2475,7837
2475,10569
2475,13510
2475,34121
2475,173441
2475,874379
4914,50
4914,100
4914,1041
4914,2957
4914,5260
4914,10700
4914,13409
4914,14775
4914,14900
4914,22227
4914,1606734
1214,59
1214,70
1214,2098
1214,2475
1214,2903
1214,4653
1214,9785
1214,11697
1214,14638
8273,35
8273,692
8273,774
8273,1186
8273,1288
8273,1499
8273,1614
8273,2838
8273,2957
8273,3730
8273,4403
8273,4618
8273,4957
8273,5114
8273,5706
8273,5761
8273,6674
8273,7079
8273,7160
8273,7221
8273,8324
8273,10355
8273,11298
8273,12333
8273,12565
8273,14324
8273,15952
8273,21663
8273,25485
8273,602282
8273,638704
2957,35
2957,939
2957,1186
2957,1334
2957,1529
2957,1693
2957,2523
2957,2607
2957,3846
2957,5706
2957,5761
2957,6184
2957,7759
2957,8273
2957,8384
2957,9938
2957,10156
2957,21769
2957,22227
2957,1606734
939,28
939,692
939,774
939,1186
939,1385
939,1417
939,1872
939,2838
939,2957
939,3190
939,3652
939,4957
939,5114
939,5706
939,5761
939,6391
939,6743
939,7221
939,7483
939,7954
939,8123
939,8273
939,8384
939,9938
939,10444
939,10963
939,11298
939,11438
939,16947
939,20458
939,24401
939,29560
939,38288
5114,466
5114,692
5114,1186
5114,1385
5114,1499
5114,1872
5114,2957
5114,3190
5114,5706
5114,6184
5114,6391
5114,6674
5114,6806
5114,7160
5114,7483
5114,8273
5114,8384
5114,10444
5114,13250
5114,14324
5114,16712
5114,20458
5114,23190
5114,24454
5114,30683
5114,48291
5114,55745
5114,638704
3652,28
3652,774
3652,1186
3652,1612
3652,1712
3652,1742
3652,2732
3652,3219
3652,3730
3652,5114
3652,5260
3652,5944
3652,8273
3652,8433
3652,9912
3652,10156
3652,10963
3652,20258
3652,20304
3652,25485
3652,638704
601,1131
601,1334
601,1566
601,1619
601,2767
601,2903
601,2970
601,3530
601,4844
601,8704
601,9785
601,13539
601,13976
601,123635
601,430006
601,1248928
601,2230740
2803,28
2803,939
2803,1186
2803,1385
2803,1499
2803,1872
2803,2232
2803,2523
2803,2607
2803,2829
2803,2957
2803,3190
2803,3652
2803,3730
2803,3846
2803,4403
2803,4618
2803,4957
2803,5114
2803,5761
2803,5996
2803,6039
2803,6184
2803,6302
2803,6391
2803,6674
2803,6792
2803,6965
2803,7160
2803,7221
2803,7411
2803,7483
2803,8123
2803,8273
2803,8348
2803,9912
2803,9938
2803,10355
2803,10963
2803,12163
2803,12565
2803,15046
2803,16947
2803,18032
2803,18086
2803,20458
2803,24401
2803,26996
2803,29560
2803,38288
2803,65398
2803,272280
59,95
59,466
59,601
59,1131
59,1214
59,1619
59,2903
59,3691
59,4790
59,5004
59,8544
59,9785
59,11934
59,14638
59,41555
59,470957
82,1435
82,6331
82,6346
82,8201
82,8887
82,16401
82,19778
82,26996
82,55868
2903,601
2903,1214
2903,1334
2903,2970
2903,8704
2903,30683
2903,41555
2903,654202
2903,1015843
2903,1181236
2903,2076753
1790,2838
1790,3247
1790,5833
1790,6806
1790,6999
1790,14379
1790,40938
1790,46770
1790,55745
1790,68196
1790,2072720
100,29
100,702
100,3160
100,4914
100,6743
100,8704
100,10169
100,10447
100,13194
100,20244
100,58974
100,100480
100,457679
5004,601
5004,1131
5004,1214
5004,1334
5004,2903
5004,2913
5004,4844
5004,8544
5004,9785
5004,13064
5004,13539
5004,14638
5004,15702
5004,123635
9785,59
9785,601
9785,1131
9785,14638
9785,79179
9785,155590
9785,850626
13250,59
13250,1078
13250,2838
13250,5761
13250,6652
13250,8384
13250,13024
13250,14900
13250,22227
13250,40938
13250,51523
13250,105718
13250,430006
1435,82
1435,100
1435,606
1435,939
1435,1186
1435,2803
1435,2838
1435,4790
1435,8887
1435,10508
1435,10963
1435,55868
1435,1182470
1499,82
1499,1614
1499,2838
1499,2957
1499,3652
1499,4403
1499,5114
1499,5706
1499,5761
1499,6674
1499,7954
1499,8273
1499,10156
1499,10444
1499,10963
1499,12163
1499,19951
1499,21769
1499,25485
1499,51483
1499,65398
1499,602282
1499,638704
9938,28
9938,35
9938,59
9938,939
9938,1186
9938,1385
9938,1815
9938,1872
9938,2232
9938,2523
9938,2607
9938,2838
9938,2957
9938,3730
9938,3846
9938,5114
9938,5706
9938,5761
9938,5996
9938,6039
9938,6636
9938,6674
9938,7221
9938,7483
9938,8123
9938,8273
9938,8384
9938,10156
9938,10355
9938,10444
9938,12163
9938,12565
9938,13601
9938,16947
9938,18086
9938,20458
9938,29560
9938,30683
9938,38288
9938,65398
1111,13062
1111,36039
1463,1872
1463,8273
1463,10444
1463,12333
1463,15952
6391,35
6391,100
6391,1417
6391,1435
6391,1512
6391,2838
6391,2957
6391,5114
6391,6184
6391,6674
6391,7160
6391,7221
6391,7885
6391,8273
6391,8384
6391,10156
6391,14324
6391,14832
6391,18032
6391,20244
6391,23613
6391,30683
6391,40938
6391,638704
6391,1182470
2758,1529
2758,20642
2758,37304
12330,70
12330,1059
12330,1288
12330,1512
12330,2358
12330,2697
12330,4813
12330,6344
12330,6391
12330,23613
12330,36304
6302,1186
6302,1712
6302,2523
6302,2829
6302,4403
6302,4618
6302,4957
6302,5996
6302,6039
6302,6792
6302,6965
6302,7160
6302,7221
6302,8348
6302,9912
6302,10355
6302,10963
6302,12565
6302,15046
6302,272280
6302,1557201
692,1790
692,2957
692,3433
692,5114
692,6806
692,6965
692,8348
692,8846
692,12163
692,12452
692,13601
692,18086
692,48291
692,55745
692,65398
606,5761
606,6331
606,6346
606,6652
606,8201
606,8887
606,13250
606,14900
606,16401
606,179017
9576,774
9576,6814
9576,111678
9576,1015843
948,3433
948,541492
18032,28
18032,82
18032,1186
18032,1288
18032,1499
18032,1563
18032,1614
18032,1854
18032,2523
18032,2607
18032,2829
18032,2838
18032,2957
18032,4403
18032,4618
18032,4957
18032,5114
18032,5644
18032,6184
18032,6792
18032,7079
18032,7160
18032,7221
18032,8273
18032,8324
18032,8348
18032,9274
18032,9912
18032,10156
18032,10355
18032,12565
18032,15046
18032,638704
11984,4181
1417,1854
1417,6674
1417,6792
1417,7160
1417,7221
1417,18032
4825,224
4957,2995
4957,4403
4957,4618
4957,5996
4957,6184
4957,6636
4957,6674
4957,6792
4957,6965
4957,8348
4957,12163
4957,14702
4957,15046
4957,19951
4957,22037
4957,272280
1186,28
1186,939
1186,1435
1186,1563
1186,1815
1186,2607
1186,2803
1186,2838
1186,2957
1186,3205
1186,3652
1186,3730
1186,3846
1186,4957
1186,5114
1186,5761
1186,6039
1186,6184
1186,6391
1186,6519
1186,6636
1186,6674
1186,6743
1186,7221
1186,8273
1186,8384
1186,8588
1186,8846
1186,9274
1186,9938
1186,10156
1186,10355
1186,10963
1186,11438
1186,12163
1186,13601
1186,14702
1186,15046
1186,15894
1186,18032
1186,18086
1186,24401
1186,25485
1186,30683
1186,51483
1186,55868
1186,65398
1186,638704
1186,1557369
6636,1499
6636,1815
6636,2523
6636,4403
6636,4618
6636,4957
6636,5706
6636,5996
6636,6039
6636,6202
6636,6674
6636,6743
6636,6792
6636,6965
6636,7411
6636,9938
6636,10355
6636,12163
6636,12565
6636,13601
6636,15046
6636,18086
6636,65398
6636,638704
1034,774
1034,1499
1034,2926
1034,3652
1034,3730
1034,6743
1034,7647
1034,14324
1034,21663
1034,25485
1034,31240
1034,41527
1034,51483
1034,602282
1855,3190
1855,5114
1855,12962
1855,24454
1855,27008
1855,59485
1855,105718
1855,430006
1855,1407145
6519,100
6519,1123
6519,1563
6519,1815
6519,2995
6519,3730
6519,4957
6519,5761
6519,6184
6519,6636
6519,6674
6519,7885
6519,10355
6519,10508
6519,12163
6519,45581
6519,100480
2523,939
2523,1186
2523,1815
2523,2607
2523,2829
2523,2838
2523,3219
2523,3846
2523,4403
2523,4618
2523,5706
2523,5761
2523,5996
2523,6039
2523,6636
2523,6965
2523,7160
2523,7411
2523,8348
2523,8588
2523,9912
2523,9938
2523,10156
2523,10355
2523,12163
2523,12565
2523,13601
2523,15046
2523,18086
2523,65398
6202,1499
6202,1815
6202,4403
6202,4618
6202,5706
6202,6636
6202,6792
6202,6965
6202,7160
6202,7221
6202,7411
6202,7954
6202,8348
6202,10355
6202,10963
6202,11660
6202,12565
6202,13601
6202,14702
6202,22200
6202,638704
6202,907794
6743,1186
6743,7954
6743,8273
6743,9938
6743,10963
6743,11438
4403,1815
4403,2523
4403,2829
4403,4618
4403,4957
4403,6202
4403,6674
4403,6965
4403,7954
4403,8348
4403,8588
4403,12163
4403,12565
4403,13601
4403,15046
4403,18086
2358,3730
2358,14324
2358,21663
2358,55514
2358,65398
2358,82536
2358,1557201
12163,100
12163,1123
12163,1186
12163,1815
12163,2523
12163,4403
12163,4618
12163,4957
12163,6039
12163,6202
12163,6519
12163,6636
12163,6674
12163,6792
12163,6965
12163,7160
12163,7221
12163,7411
12163,7885
12163,8348
12163,8846
12163,10355
12163,10508
12163,10963
12163,12565
12163,15046
12163,20998
12163,45581
12163,100480
638704,466
638704,1499
638704,2838
638704,5114
638704,6674
638704,7160
638704,14324
5076,59
5076,3846
1248928,1334
1248928,1566
1248928,11197
1248928,13976
1248928,125284
1248928,430006
65398,28
65398,1815
65398,2523
65398,4403
65398,4618
65398,5761
65398,5996
65398,6039
65398,6202
65398,6636
65398,6674
65398,6965
65398,7411
65398,7954
65398,8348
65398,8588
65398,8846
65398,10355
65398,12163
65398,12565
65398,13601
65398,15046
65398,18086
65398,20304
65398,21663
65398,22814
35,100
35,692
35,1123
35,3347
35,5706
35,7221
35,7885
35,8123
35,10508
35,11298
35,20244
35,20998
35,21769
35,24191
35,26996
35,45581
14900,13409
14900,14775
11908,2849
11908,12137
11908,154748
5761,35
5761,939
5761,1288
5761,1614
5761,2957
5761,3190
5761,3730
5761,3846
5761,5114
5761,5706
5761,6652
5761,7079
5761,7221
5761,7918
5761,8273
5761,8384
5761,9938
5761,10156
5761,13250
5761,14900
5761,24454
5761,27008
5761,30683
5761,105718
5761,112009
5761,430006
2982,100
2982,900
3846,28
3846,35
3846,100
3846,163
3846,692
3846,774
3846,939
3846,1186
3846,2232
3846,2803
3846,2838
3846,5706
3846,5761
3846,6743
3846,7221
3846,7954
3846,8123
3846,8273
3846,11298
3846,14324
3846,20244
3846,21663
3846,26996
3846,29560
3846,65998
10193,2903
10193,2970
10193,15779
10193,1015843
10193,2076753
2732,2758
2732,907794
1071,9785
10569,10195
10569,10560
10569,11818
10569,13062
6999,1790
6999,5833
6999,7196
6999,9818
6999,11605
6999,29436
6999,31248
6999,68196
6999,78407
6999,170313
6999,343916
6999,2066170
6999,2072720
6999,2087225
6999,2095549
6814,1015843
907794,2758
907794,11660
907794,15894
907794,18086
907794,20642
907794,26996
907794,168490
131694,66051
5260,1186
5260,3330
5260,27008
5260,168490
7221,692
7221,1186
7221,1385
7221,1563
7221,1854
7221,1872
7221,2957
7221,5114
7221,5706
7221,6184
7221,6674
7221,6792
7221,7160
7221,7411
7221,7483
7221,8273
7221,9274
7221,10035
7221,10355
7221,10444
7221,10963
7221,11298
7221,14324
7221,20458
7221,21663
7221,30683
6965,1815
6965,2523
6965,4403
6965,4618
6965,4957
6965,6202
6965,6636
6965,7411
6965,8348
6965,8588
6965,8846
6965,10355
6965,12565
6965,13601
6965,15046
6965,18086
6674,1815
6674,2523
6674,4403
6674,4618
6674,5761
6674,5996
6674,6039
6674,6184
6674,6519
6674,6636
6674,6965
6674,7160
6674,7411
6674,7954
6674,8348
6674,8588
6674,9274
6674,10355
6674,12163
6674,12565
6674,13601
6674,14324
6674,15046
6674,16712
6674,18086
4618,2523
4618,2829
4618,2995
4618,4403
4618,4957
4618,6965
4618,8348
4618,15046
4618,65398
18086,1563
18086,1815
18086,3652
18086,4403
18086,4618
18086,4957
18086,5996
18086,6039
18086,6184
18086,6202
18086,6519
18086,6636
18086,6674
18086,6965
18086,7411
18086,8348
18086,8846
18086,12163
18086,12565
18086,15046
18086,272280
5996,1712
5996,2995
5996,3730
5996,4403
5996,4618
5996,4957
5996,6039
5996,6202
5996,6792
5996,6965
5996,7221
5996,7411
5996,8348
5996,10355
5996,10963
5996,12163
5996,12565
5996,13601
5996,14324
5996,14702
5996,15046
5996,18086
5996,21663
5996,55514
15046,2829
15046,2995
15046,4403
15046,4618
15046,4957
15046,5996
15046,6039
15046,6184
15046,6674
15046,6965
15046,7160
15046,8348
15046,9274
15046,9912
15046,10355
15046,14702
6806,70
6806,1214
6806,14638
12565,1186
12565,1815
12565,2523
12565,2829
12565,4403
12565,4618
12565,4957
12565,6202
12565,6636
12565,6792
12565,6965
12565,7221
12565,7411
12565,8348
12565,8588
12565,8846
12565,13601
12565,15046
12565,18086
8348,2829
8348,4403
8348,4618
8348,6039
8348,6202
8348,6636
8348,6965
8348,7411
8348,8846
8348,8950
8348,9912
8348,10355
8348,12565
8348,13601
8348,18086
8348,22037
19778,606
1529,14616
1529,37304
8588,28
8588,1563
8588,3219
8588,4957
8588,5996
8588,6039
8588,6184
8588,6636
8588,6674
8588,8123
8588,9274
8588,13601
8588,14702
8588,15046
8588,18086
8588,65398
10361,1034
10361,31240
7954,774
7954,1186
7954,1815
7954,2523
7954,3652
7954,5260
7954,6965
7954,8348
7954,8588
7954,12565
7954,13601
7954,18086
25485,1463
25485,1872
25485,8273
25485,10444
25485,12333
25485,15952
5944,50
5944,2957
5944,4813
5944,6743
5944,12330
5944,16391
5731,5539
4790,100
4790,466
4790,2607
4790,14616
4790,15952
4790,51483
4790,90738
4790,112171
4790,602282
9547,14769
9547,163760
11660,26996
6792,774
6792,1186
6792,1563
6792,1854
6792,3613
6792,4403
6792,6184
6792,7160
6792,7221
6792,8273
6792,8348
6792,9274
6792,10035
6792,10355
6792,10963
6792,15046
6792,20244
15894,27
15894,35
15894,2607
15894,2732
15894,2803
15894,3730
15894,6391
15894,8433
15894,10963
15894,12163
15894,15220
15894,22037
3613,1499
3613,3652
3613,3730
3613,5706
3613,8273
3613,10444
3613,12333
3613,14324
3613,21663
3613,51483
3613,602282
70,1059
70,1288
70,1512
70,2358
70,2697
70,4114
70,6391
70,7976
70,18536
70,23613
70,36304
6251,1995
6251,6089
6251,7096
6251,14505
9585,3070
9585,6652
9585,13250
9585,40938
6346,6331
6346,7125
6346,179017
19684,51483
19684,602282
19684,1407145
2019,18753
104325,1323769
15779,2903
15779,2970
15779,15462
15779,193860
15779,1015843
15779,2076753
15779,2291363
3323,1015843
10035,3613
10035,3730
10035,5706
10035,6743
10035,26367
1995,1059
1995,3691
1995,6089
1995,6251
1995,7096
1995,14505
1995,18536
4181,59
4181,1078
4181,8384
11605,14379
11605,46770
11605,2095549
7589,296
7589,2740
1815,1854
1815,4403
1815,4618
1815,4957
1815,5996
1815,6039
1815,6519
1815,6636
1815,6674
1815,6965
1815,7411
1815,8348
1815,8588
1815,8846
1815,10355
1815,12163
1815,12565
1815,13601
1815,13636
1815,15046
1815,18086
1815,23540
3048,6814
3048,9576
3048,497949
6184,774
6184,1186
6184,1815
6184,2803
6184,3730
6184,3846
6184,5706
6184,5761
6184,5996
6184,6519
6184,6674
6184,7411
6184,7918
6184,8273
6184,8704
6184,9274
6184,10355
6184,12163
6184,14324
93217,296
1059,1995
1059,6089
1059,6251
1059,7096
1059,14505
1059,18536
6039,1563
6039,1712
6039,3730
6039,4403
6039,4618
6039,4957
6039,5996
6039,6184
6039,6519
6039,6743
6039,6965
6039,7411
6039,8348
6039,9274
6039,10355
6039,12565
6039,14324
6039,14702
6039,15046
6039,21663
6039,31430
6039,67641
7411,1499
7411,1712
7411,3730
7411,4403
7411,4618
7411,4957
7411,5706
7411,6202
7411,6636
7411,6792
7411,7221
7411,8348
7411,10963
7411,12163
7411,14324
7411,15046
7411,19951
7411,21663
7411,55514
7411,638704
974910,5761
974910,6652
974910,9585
974910,40938
8846,1563
8846,1815
8846,2995
8846,3730
8846,6202
8846,6519
8846,6636
8846,6746
8846,6792
8846,6965
8846,7221
8846,7411
8846,11474
8846,12163
8846,14324
8846,22200
8846,23540
8846,51483
8846,458987
13601,1815
13601,3219
13601,4403
13601,4618
13601,4957
13601,5996
13601,6039
13601,6202
13601,6636
13601,6965
13601,7411
13601,8348
13601,8588
13601,8846
13601,12163
13601,12565
13601,15046
13601,65398
14769,9547
14702,2995
14702,4618
14702,4957
14702,6184
14702,6202
14702,7651
14702,9274
14702,11660
14702,907794
7481,754
7481,5031
7481,10569
7481,13988
7481,14492
7481,1264146
7096,3691
7096,6089
7096,6251
8433,1059
8433,7976
8433,18536
8433,36304
1854,774
1854,1563
1854,1815
1854,2995
1854,5996
1854,6184
1854,6519
1854,6674
1854,6746
1854,6792
1854,6965
1854,7221
1854,7411
1854,8273
1854,8846
1854,9274
1854,11474
1854,12163
1854,22200
1854,23540
1538,2512
1538,8856
51523,495
51523,10447
51523,11984
14316,1158
14316,1557201
6089,7096
6089,14505
8031,1079
8031,6856
8031,497949
10447,100
10447,8704
10447,10169
10447,13194
10447,907794
7647,1529
7647,3190
7647,3730
7647,5706
7647,7651
7647,10035
7647,14616
7647,26367
1612,1742
1612,2732
1612,2758
1612,907794
10156,692
10156,939
10156,2838
10156,3846
10156,7221
10156,8273
10156,11298
10156,14324
10156,21663
4114,23613
1512,4114
1512,23613
16401,1435
16401,6331
16401,6346
16401,7125
16401,179017
5833,14379
5833,46770
5833,2095549
10355,1186
10355,1563
10355,4403
10355,4618
10355,4957
10355,5996
10355,6039
10355,6674
10355,6792
10355,6965
10355,7160
10355,7221
10355,7411
10355,8348
10355,10035
10355,10963
10355,12163
10355,12565
10355,13601
10355,15046
10355,18086
1079,8081
9274,774
9274,1186
9274,1563
9274,3730
9274,5706
9274,5761
9274,6184
9274,6519
9274,6743
9274,7918
9274,8273
9274,12163
9274,14324
110420,2475
13988,5031
13988,10569
13988,14492
7837,34121
7837,173441
754,5031
754,10569
754,13988
754,14492
8950,27
10026,2475
14324,163
14324,692
14324,2957
14324,3652
14324,5761
14324,6184
14324,6391
14324,6519
14324,7304
14324,7885
14324,8384
14324,12163
14324,16712
14324,18553
14324,30683
14324,41527
14324,51483
14324,602282
8887,4790
8887,6251
8887,6331
8887,6346
8887,7125
8887,8201
8887,16401
8887,21663
8887,179017
8153,466
8153,495
8153,1855
8153,27008
8153,51523
8153,77407
6305,2607
7182,5479
27008,9585
27008,37089
27008,41555
27008,51483
27008,59485
14505,1995
14505,6089
14505,6251
14505,7096
4844,601
4844,9785
4844,13976
4844,79179
4844,123635
4844,850626
4844,1248928
6856,2903
6856,497949
5539,7481
5539,10569
5539,13062
5539,356439
2031,2903
2031,9576
2031,40673
2031,42188
5031,10569
5031,14492
335544,692
335544,2000
335544,12752
3730,100
3730,466
3730,939
3730,1186
3730,3846
3730,5706
3730,8273
3730,10963
3730,11438
3730,20258
3730,25485
3730,65398
2995,774
2995,1563
2995,1815
2995,3652
2995,3730
2995,6519
2995,6636
2995,6743
2995,7221
2995,8273
2995,9938
2995,11474
2995,14324
2995,21663
2995,22200
2995,51483
2995,602282
497949,1021
497949,6814
497949,9576
497949,40673
497949,42188
497949,721529
497949,780973
1566,2903
1566,9785
31248,14379
31248,46770
31248,2095549
5644,1186
5644,1288
5644,1614
5644,2523
5644,2829
5644,2957
5644,4403
5644,4618
5644,4957
5644,5114
5644,6792
5644,6965
5644,7079
5644,7160
5644,7221
5644,8273
5644,8324
5644,8348
5644,9912
5644,10355
5644,12565
5644,15046
23613,1512
23613,4114
874379,2865
14006,14492
16391,100
16391,3330
16391,7589
16391,11438
6694,46770
7918,28
7918,100
7918,1563
7918,2803
7918,3613
7918,3846
7918,4587
7918,4833
7918,5706
7918,5761
7918,6792
7918,7160
7918,7221
7918,10035
7918,10355
7918,12163
7918,26996
36039,14006
36039,606405
36039,799246
1563,774
1563,1815
1563,3613
1563,3730
1563,5996
1563,6184
1563,6674
1563,7411
1563,8273
1563,9274
1563,10035
1563,12163
7125,6089
7125,6251
7125,7096
3205,3190
3205,6896
3205,8950
3205,9938
3205,11474
3205,12163
3205,23540
3205,27766
3205,458987
1264146,754
1264146,5031
1264146,10569
1264146,13988
1264146,14492
1131,601
1131,8544
1131,9785
1131,2230740
3247,5833
3247,51523
1181236,2903
1181236,3244
1181236,9785
13062,754
13062,5031
13062,7481
13062,10569
13062,13988
13062,14492
13062,1264146
2697,100
2697,606
2697,1855
2697,3070
2697,3190
2697,5761
2697,6652
2697,10200
2697,13250
2697,430006
780973,1021
780973,2903
780973,6856
780973,9576
780973,42188
780973,721529
20258,466
20258,4790
20258,5114
20258,638704
10508,100
10508,1123
10508,1872
10508,6896
10508,20998
10508,21769
10508,24191
10508,45581
10508,100480
35489,4606
35489,544284
22227,13024
22227,40938
22227,52990
22227,59485
22227,430006
168490,1186
168490,10700
168490,22200
168490,27008
7597,8324
24191,100
24191,702
24191,1872
24191,6896
24191,26996
24191,100480
2970,2767
2970,111631
2970,1015843
2970,1252414
2970,1311075
2970,2089879
2970,2291363
173441,15368
173441,34121
8495,1815
8495,1854
8495,6519
8495,6746
8495,6965
8495,8846
8495,13636
8495,23540
1015843,2970
1015843,2291363
27,35
27,2758
27,907794
13976,1334
13976,4844
13976,9785
13976,850626
13976,2230740
4587,14324
4587,67641
61,5004
6896,702
6896,1499
6896,1872
6896,3613
6896,3730
6896,5996
6896,6039
6896,6743
6896,6792
6896,8273
6896,9938
6896,10963
6896,15894
6896,22037
6896,25485
6896,65398
6896,602282
682,8944
682,372678
1844,5996
1844,6039
9366,6743
9366,700658
15220,1612
15220,3652
15220,10156
15220,44769
9818,14379
9818,46770
9818,2095549
17933,10700
17933,168490
3347,1872
3347,6896
162,5731
356439,7481
356439,10569
356439,11818
356439,13062
356439,1264146
10536,900
10536,3980
10536,6850
10536,12452
10536,13638
602282,1529
602282,8273
602282,14324
602282,14640
602282,25485
602282,37304
721529,2031
721529,42188
702,6792
702,8348
702,55134
702,93217
4606,32012
111631,2767
111631,2970
111631,9671
111631,42958
111631,654202
111631,1015843
111631,1252414
111631,1311075
111631,2089879
111631,2291363
20226,168490
19951,1815
19951,2523
19951,2995
19951,4403
19951,6519
19951,6636
19951,6674
19951,6965
19951,7954
19951,8348
19951,8588
19951,12163
19951,12565
19951,65398
3330,296
3330,1186
3330,7589
3330,22200
3330,27008
3330,37089
3330,168490
2946,1079
2946,8031
45581,100
45581,702
45581,100480
2327707,11555
2327707,21213
6850,3980
6850,12452
1022,1214
1022,1334
4833,939
4833,1186
4833,3190
4833,3652
4833,6027
4833,6743
4833,8273
4833,9938
4833,22037
4833,25485
4833,67641
4833,602282
2926,31240
1742,2732
1742,2758
1742,907794
3219,28
3219,2358
3219,4403
3219,5944
3219,7885
3219,8123
3219,8433
3219,9912
3219,10963
3219,27766
20642,2849
20642,6039
7160,1563
7160,1854
7160,3613
7160,6184
7160,6519
7160,6792
7160,6965
7160,7221
7160,7885
7160,8273
7160,8348
7160,9274
7160,10035
7160,10963
7160,14324
7160,16712
13024,12137
13024,40938
13024,105718
23805,1702
23805,10026
2076753,61
2076753,601
2076753,2903
2076753,2970
2076753,15462
2076753,15779
2076753,111631
2076753,193860
2076753,654202
2076753,1015843
7020,6814
7020,372678
16712,5761
16712,6519
16712,7885
16712,12163
16712,45581
1182470,59
1182470,296
1182470,692
1182470,1334
1182470,2838
1182470,3330
1182470,3691
1182470,5913
1182470,7589
1182470,20356
29436,14379
29436,46770
29436,2095549
14150,59
14150,466
14150,1619
14150,3691
14150,3948
14150,4844
14150,11934
7885,100
7885,1123
7885,1854
7885,3730
7885,5303
7885,5996
7885,6039
7885,6743
7885,6896
7885,8846
7885,9274
7885,9912
7885,9938
7885,10508
7885,10963
7885,11474
7885,14324
7885,15894
7885,20998
7885,21663
7885,21769
7885,22037
7885,24191
7885,27766
7885,45581
7885,65398
7885,100480
7885,458987
2849,466
2849,6039
2849,12137
2849,154748
6027,939
6027,1034
6027,1186
6027,3652
6027,5706
6027,10035
6027,13601
6027,25485
6027,26367
6027,51483
6027,602282
3160,1512
3160,6391
3160,13194
2310,10569
1311802,2970
1311802,1015843
1311802,2089879
1311802,2291363
29560,28
29560,1385
29560,1872
29560,2957
29560,4957
29560,5114
29560,5761
29560,7221
29560,7483
29560,8273
29560,10444
29560,16947
29560,20458
29560,30683
3433,6202
3433,6636
3433,6965
3433,8348
