2957,2781
2957,4914
2957,5706
2957,5761
2957,8324
2957,16279
2957,978721
2957,1248928
5114,59
5114,692
5114,1078
5114,1333
5114,1693
5114,1854
5114,2838
5114,4403
5114,4618
5114,4933
5114,5761
5114,5996
5114,6184
5114,6202
5114,6519
5114,6652
5114,6674
5114,7589
5114,7954
5114,8348
5114,8495
5114,12565
5114,13250
5114,13601
5114,14698
5114,14702
5114,15046
5114,45581
5114,46770
5114,65398
5114,67854
3652,774
3652,1629
3652,1742
3652,2957
3652,4403
3652,6302
3652,8273
3652,10508
3652,12317
3652,29560
3652,45581
3652,65398
3652,68197
3652,878653
601,59
601,1131
601,1214
601,1334
601,1566
601,2645
601,2903
601,3530
601,4653
601,4844
601,8704
601,12452
601,13976
601,14638
601,22312
601,155590
601,850626
2803,28
2803,59
2803,100
2803,692
2803,774
2803,1186
2803,1281
2803,1815
2803,1854
2803,2523
2803,2607
2803,2957
2803,3846
2803,4403
2803,4957
2803,5114
2803,5706
2803,5761
2803,5996
2803,6184
2803,6202
2803,6391
2803,6965
2803,8123
2803,8384
2803,10156
2803,10508
2803,10963
2803,12163
2803,12565
2803,13601
2803,14324
2803,21563
2803,24401
2803,26647
2803,30683
2803,45581
2803,65398
59,35
59,82
59,606
59,1078
59,1334
59,1566
59,2838
59,2957
59,3070
59,5114
59,5761
59,6652
59,6806
59,8273
59,8887
59,9785
59,11984
59,12115
59,13250
59,14379
59,14638
59,19778
59,20314
59,36413
59,46770
82,606
82,1078
82,2053
82,3070
82,4181
82,5761
82,6346
82,8887
82,36413
2903,601
2903,1079
2903,1131
2903,1334
2903,4844
2903,6856
2903,11500
2903,15779
2903,79262
1790,178851
1790,227935
100,2957
100,4304
100,6743
100,10447
100,13194
5004,59
5004,601
5004,1131
5004,1334
5004,2903
5004,3530
5004,8704
5004,9785
5004,11151
5004,13976
5004,14638
9785,601
9785,13976
9785,14638
9785,155590
9785,850626
13250,59
13250,1078
13250,2838
13250,3070
13250,5758
13250,5761
13250,6652
13250,6806
13250,11984
13250,19778
13250,29199
13250,32265
13250,34694
13250,56304
13250,67854
6257,1009934
1435,82
1435,56304
1435,111678
1499,59
1499,1186
1499,5779
1499,10156
1499,46770
1499,172054
1078,59
1078,3070
1078,4181
1078,5114
1078,5761
1078,6652
1078,6806
1078,9585
1078,13024
1078,13250
1078,19778
1078,23385
1078,29199
1078,67854
9938,35
9938,1499
9938,5114
9938,6391
9938,7221
9938,8384
9938,29560
9938,37547
9938,100480
9938,907794
6391,35
6391,59
6391,1034
6391,1414
6391,2053
6391,4114
6391,5114
6391,8273
6391,8384
6391,10963
6391,18565
6391,23613
6391,45581
6391,46770
6391,149428
6391,454602
2758,35
2758,163
2758,1499
2758,2523
2758,4403
2758,4618
2758,6519
2758,6674
2758,6944
2758,6955
2758,6965
2758,14698
2758,15046
6302,774
6302,1742
6302,2607
6302,2957
6302,4957
6302,8384
6302,14324
6302,100480
6302,878653
692,1411
692,1693
692,2053
692,2232
692,2607
692,7221
692,10963
692,11660
692,14324
692,15164
692,20458
692,23540
692,45581
692,51523
692,55745
692,181066
606,895
606,1078
606,1619
606,1855
606,2803
606,3070
606,4797
606,5761
606,6806
606,8887
606,13250
606,16401
606,17178
606,36413
948,59
948,5939
948,9366
948,15238
948,20226
948,20868
948,69196
948,541492
948,978721
11984,1078
11984,5758
11984,10819
11984,13250
1281,28
1281,50
1281,163
1281,196
1281,692
1281,774
1281,1186
1281,1499
1281,1742
1281,2232
1281,2607
1281,2957
1281,3652
1281,4957
1281,5114
1281,5644
1281,5706
1281,5761
1281,6302
1281,8384
1281,14324
1281,30683
1281,51523
1281,878653
4825,224
4825,6814
4825,7020
4957,900
4957,1629
4957,1854
4957,2957
4957,3652
4957,5114
4957,6039
4957,6184
4957,7221
4957,8495
4957,10355
4957,10435
4957,12163
4957,12317
4957,12565
4957,13601
4957,29560
4957,30683
4957,68197
1186,28
1186,59
1186,692
1186,1499
1186,1815
1186,1854
1186,2232
1186,2523
1186,2607
1186,2758
1186,2803
1186,2957
1186,3730
1186,4403
1186,4957
1186,5114
1186,5644
1186,5706
1186,5761
1186,5996
1186,6184
1186,6965
1186,9938
1186,10156
1186,10508
1186,10963
1186,12163
1186,12565
1186,13601
1186,14324
1186,15894
1186,29560
1186,37547
1186,45581
1186,51523
1186,65398
6636,35
6636,1854
6636,2982
6636,4403
6636,4933
6636,4957
6636,5114
6636,5996
6636,6039
6636,6184
6636,6202
6636,7160
6636,7221
6636,8348
6636,8588
6636,10355
6636,10435
6636,10508
6636,19951
1034,35
1034,4587
1034,5114
1034,8273
1034,8384
1034,31240
1855,82
1855,606
1855,1078
1855,3070
1855,5761
1855,6331
1855,6652
1855,6806
1855,13250
1855,16401
1855,19778
1855,20314
1855,20787
1855,29199
6519,196
6519,1333
6519,1815
6519,2523
6519,2732
6519,4403
6519,4618
6519,4933
6519,5114
6519,5706
6519,5996
6519,6039
6519,6184
6519,6636
6519,6674
6519,6792
6519,6965
6519,7160
6519,7954
6519,8348
6519,8495
6519,8588
6519,9274
6519,10435
6519,10508
6519,11474
6519,12565
6519,13601
6519,13636
6519,14698
6519,14702
6519,15046
6519,27766
6519,29560
6519,65398
6519,556289
2523,1333
2523,1815
2523,1854
2523,2957
2523,4403
2523,4618
2523,4933
2523,5114
2523,5706
2523,5996
2523,6184
2523,6202
2523,6519
2523,6636
2523,6674
2523,6792
2523,6965
2523,7160
2523,7954
2523,8348
2523,8495
2523,8588
2523,9274
2523,10435
2523,10508
2523,12565
2523,13601
2523,14698
2523,14702
2523,15046
2523,45581
2523,65398
6202,1333
6202,4618
6202,4933
6202,5706
6202,6519
6202,6674
6202,7954
6202,8348
6202,8495
6202,8588
6202,12163
6202,14698
6202,14702
6202,15046
6202,29560
6743,7031
4403,35
4403,1333
4403,1854
4403,2732
4403,2982
4403,4618
4403,4933
4403,4957
4403,5114
4403,5706
4403,5996
4403,6039
4403,6202
4403,6519
4403,6636
4403,6674
4403,6965
4403,7160
4403,7221
4403,7954
4403,8273
4403,8348
4403,8495
4403,8588
4403,10355
4403,10435
4403,10508
4403,12565
4403,13601
4403,14698
4403,14702
4403,15046
4403,45581
4403,65398
4403,556289
12163,1333
12163,1815
12163,1854
12163,2957
12163,2982
12163,4403
12163,4618
12163,4933
12163,5114
12163,5706
12163,5996
12163,6184
12163,6202
12163,6519
12163,6636
12163,6674
12163,6792
12163,6965
12163,7160
12163,7411
12163,7954
12163,8348
12163,8495
12163,8588
12163,9274
12163,10435
12163,12565
12163,13601
12163,14698
12163,14702
12163,15046
12163,45581
12163,65398
5076,1186
5076,2803
5076,3652
5076,9938
5076,10963
5076,15894
5076,878653
1248928,2645
65398,1333
65398,1854
65398,2732
65398,2982
65398,4403
65398,4618
65398,4933
65398,4957
65398,5114
65398,5706
65398,5996
65398,6039
65398,6184
65398,6202
65398,6519
65398,6636
65398,6674
65398,7160
65398,7221
65398,7954
65398,8348
65398,8495
65398,9274
65398,10355
65398,10435
65398,12163
65398,12565
65398,13601
65398,14698
65398,14702
65398,15046
65398,556289
35,59
35,163
35,1186
35,1499
35,2232
35,2732
35,2957
35,2982
35,4957
35,5114
35,5706
35,5761
35,5779
35,5996
35,6039
35,7221
35,9858
35,12115
35,14379
35,29560
35,37547
35,46770
35,100480
5761,59
5761,1078
5761,1411
5761,1855
5761,2512
5761,2838
5761,2849
5761,2957
5761,3070
5761,4181
5761,4653
5761,6652
5761,8384
5761,13250
5761,19778
5761,20787
5761,30683
5761,31743
5761,32265
5761,1718035
2982,1499
2982,2232
2982,2732
2982,4957
2982,5706
2982,5761
2982,5779
2982,6039
2982,7221
2982,9858
2982,17933
2982,37547
3846,28
3846,100
3846,692
3846,11660
3846,21663
10193,2903
10193,15462
10193,15779
2732,100
2732,2232
2732,4587
2732,5706
2732,5779
2732,23999
10569,2310
10569,4249
17211,37353
9202,1855
9202,5761
6814,2856
6814,12833
6814,497949
907794,35
907794,2758
907794,6955
907794,7221
907794,37547
907794,100480
5260,100
5260,466
5260,1629
5260,2607
5260,2758
5260,2957
5260,5706
5260,6391
5260,6944
5260,10075
5260,12317
5260,45581
356,404303
7221,900
7221,4957
7221,5114
7221,14324
7221,14702
7221,21563
7221,37547
7221,46770
7221,65398
6965,1333
6965,1815
6965,1854
6965,4403
6965,4618
6965,4933
6965,4957
6965,5114
6965,5706
6965,5996
6965,6039
6965,6184
6965,6202
6965,6519
6965,6636
6965,6674
6965,6792
6965,7160
6965,7221
6965,7954
6965,8348
6965,8495
6965,9274
6965,10355
6965,10435
6965,10508
6965,12565
6965,13601
6965,13636
6965,14698
6965,14702
6965,15046
6965,23540
6965,27766
6965,29560
6965,42056
6965,45581
6965,65398
6674,35
6674,1333
6674,1854
6674,2982
6674,4403
6674,4618
6674,4933
6674,4957
6674,5114
6674,5706
6674,5996
6674,6039
6674,6184
6674,6202
6674,6636
6674,7160
6674,7221
6674,7954
6674,8495
6674,10355
6674,10508
6674,14698
6674,14702
6674,15046
6674,29560
4618,1815
4618,1854
4618,2523
4618,3730
4618,4403
4618,4933
4618,4957
4618,5114
4618,5706
4618,5996
4618,6184
4618,6636
4618,6674
4618,6792
4618,7160
4618,7221
4618,7954
4618,8348
4618,9274
4618,10355
4618,10435
4618,10508
4618,12565
4618,14698
4618,14702
4618,15046
4618,29560
4618,65398
5996,1333
5996,2732
5996,2982
5996,4403
5996,4618
5996,4933
5996,4957
5996,5114
5996,5706
5996,6039
5996,6202
5996,6519
5996,6674
5996,7221
5996,7954
5996,8348
5996,8495
5996,9858
5996,12565
5996,13601
5996,14698
5996,14702
5996,15046
5996,45581
5996,65398
5996,556289
15046,1333
15046,1854
15046,2732
15046,4403
15046,4618
15046,4933
15046,4957
15046,5114
15046,5706
15046,5996
15046,6039
15046,6184
15046,6519
15046,6636
15046,6674
15046,6965
15046,7160
15046,7221
15046,7954
15046,8348
15046,8495
15046,9274
15046,10355
15046,10435
15046,10508
15046,12565
15046,13636
15046,14698
15046,14702
15046,23540
15046,27766
15046,29560
15046,42056
15046,65398
15046,556289
6806,2607
6806,2903
6806,4653
6806,8704
6806,9785
6806,14638
6806,23710
6806,79262
12565,1333
12565,1854
12565,2982
12565,4403
12565,4618
12565,4933
12565,4957
12565,5706
12565,5996
12565,6039
12565,6184
12565,6202
12565,6519
12565,6636
12565,6674
12565,7160
12565,7221
12565,7954
12565,8348
12565,8495
12565,9274
12565,10355
12565,10435
12565,13601
12565,14698
12565,14702
12565,15046
12565,45581
12565,65398
12565,556289
8348,35
8348,1333
8348,1854
8348,2982
8348,4403
8348,4618
8348,4933
8348,4957
8348,5114
8348,5706
8348,5996
8348,6039
8348,6184
8348,6202
8348,6519
8348,6636
8348,6674
8348,7160
8348,7221
8348,7954
8348,8495
8348,8588
8348,9274
8348,10355
8348,10435
8348,10508
8348,14698
8348,14702
8348,15046
8348,29560
19778,466
19778,606
19778,1078
19778,3190
19778,4653
19778,5114
19778,5866
19778,6806
19778,56304
1529,163
1529,10508
8588,1815
8588,1854
8588,4403
8588,4618
8588,4933
8588,6184
8588,6636
8588,6674
8588,6792
8588,6965
8588,7160
8588,7954
8588,8348
8588,9274
8588,10355
8588,10435
8588,12565
8588,14698
8588,14702
8588,15046
8588,65398
10361,31240
7954,1815
7954,1854
7954,3730
7954,4403
7954,4618
7954,4933
7954,4957
7954,5706
7954,5996
7954,6039
7954,6184
7954,6636
7954,6674
7954,7160
7954,7221
7954,8348
7954,8495
7954,9274
7954,10355
7954,10435
7954,12565
7954,14698
7954,14702
7954,15046
7954,29560
7954,65398
7954,556289
25485,692
7825,2656
5944,15449
11660,21663
6792,1815
6792,1854
6792,4403
6792,4933
6792,4957
6792,5996
6792,6039
6792,6184
6792,6636
6792,6674
6792,7160
6792,7221
6792,7954
6792,8348
6792,9274
6792,10355
6792,10435
6792,12565
6792,14702
6792,15046
6792,65398
15894,28
15894,692
15894,1499
15894,1815
15894,1854
15894,2523
15894,2607
15894,2803
15894,2957
15894,4403
15894,5114
15894,5996
15894,6184
15894,6202
15894,6965
15894,10963
15894,12163
15894,12565
15894,13601
15894,45581
15894,65398
3613,13065
6251,1995
6251,6089
6251,7096
6251,14505
7836,3048
9585,6806
9585,14386
9585,20787
9585,34694
6346,1078
6346,3070
6346,4181
6346,6953
6346,7597
6346,36413
6346,105718
19684,93217
19684,121212
19684,978721
5779,2732
5779,2849
104325,694
104325,24044
104325,33777
15779,2903
15779,10193
15779,15462
3323,8031
1995,6089
1995,6251
1995,7096
1995,13194
1995,14505
12137,9366
12137,9585
12137,69196
4181,1078
4181,1855
4181,2838
4181,3070
4181,5761
4181,6346
4181,6652
4181,13250
4181,14386
4181,20787
4181,105718
7589,948
7589,2957
7589,6806
7589,6850
7589,13194
7589,20356
7589,40938
1815,1333
1815,1854
1815,2523
1815,2957
1815,4403
1815,4618
1815,4933
1815,5114
1815,5706
1815,5996
1815,6184
1815,6202
1815,6519
1815,6636
1815,6674
1815,7160
1815,7954
1815,8348
1815,8495
1815,9274
1815,10355
1815,10435
1815,12565
1815,13601
1815,14698
1815,14702
1815,15046
1815,29560
1815,45581
1815,65398
6184,35
6184,1333
6184,1854
6184,2982
6184,4403
6184,4618
6184,4933
6184,4957
6184,5706
6184,5996
6184,6039
6184,6202
6184,6519
6184,6674
6184,7160
6184,7221
6184,7954
6184,8348
6184,8495
6184,10355
6184,13601
6184,14698
6184,14702
6184,15046
6184,29560
6184,45581
6184,65398
1059,1995
1059,6089
1059,6251
1059,7096
1059,14505
6039,1854
6039,2732
6039,6184
6039,6202
6039,6519
6039,7954
6039,8495
6039,9858
6039,10355
6039,10435
6039,12163
6039,12565
6039,13601
6039,14702
6039,15046
6039,556289
7411,1333
7411,1854
7411,4403
7411,6202
7411,6519
7411,6965
7411,8588
7411,10435
7411,13601
974910,3070
974910,6806
974910,11044
974910,20787
974910,22227
8766,12833
8766,32633
15487,692
116,5866
116,19778
1411,59
1411,14386
1411,19778
13601,1333
13601,1815
13601,1854
13601,2523
13601,2732
13601,4403
13601,4618
13601,4933
13601,5114
13601,5706
13601,6039
13601,6184
13601,6202
13601,6519
13601,6636
13601,6674
13601,6792
13601,6965
13601,7160
13601,7954
13601,8348
13601,8495
13601,8588
13601,9274
13601,10435
13601,12565
13601,14698
13601,14702
13601,15046
13601,65398
13601,556289
14769,4907
14702,35
14702,1854
14702,2982
14702,3730
14702,4403
14702,4933
14702,4957
14702,5706
14702,5996
14702,6039
14702,6184
14702,6202
14702,6636
14702,6674
14702,7160
14702,7221
14702,8348
14702,8495
14702,9274
14702,10355
14702,10435
14702,12163
14702,12565
14702,13601
14702,29560
7481,754
7481,5031
7481,13062
7481,13988
7481,1264146
7096,1995
7096,6089
7096,13194
7096,14505
1854,35
1854,1333
1854,2732
1854,2982
1854,4403
1854,4618
1854,4933
1854,4957
1854,5706
1854,5996
1854,6039
1854,6184
1854,6202
1854,6519
1854,6674
1854,7221
1854,7954
1854,8348
1854,8495
1854,8588
1854,9858
1854,10435
1854,13601
1854,14698
1854,14702
1854,15046
1854,29560
1854,45581
1854,65398
6955,35
6955,163
6955,2982
6955,17933
1009934,18568
1009934,874379
5758,1078
5758,10819
51523,2232
51523,7221
51523,14324
14316,1334
6089,1995
6089,6251
6089,7096
6089,8538
6089,13194
6089,14505
6089,18536
8031,1079
8031,3323
8031,8081
10447,100
10447,13194
7647,2838
7647,5761
7647,6652
7647,11706
10156,1435
10156,2053
10156,2957
10156,3347
10156,3730
10156,4957
10156,5644
10156,5706
10156,5761
10156,7221
10156,12317
10156,21563
1158,50
4114,1512
4114,23613
1512,23613
16401,606
16401,1855
16401,2803
16401,6331
16401,15090
16401,17178
16401,36413
10355,35
10355,692
10355,1854
10355,2053
10355,2732
10355,2982
10355,3347
10355,4403
10355,4957
10355,5996
10355,6039
10355,6184
10355,6202
10355,7221
10355,8495
10355,8588
10355,9858
10355,10156
10355,10435
10355,12163
10355,12565
10355,13601
10355,23540
10355,181066
1079,8081
9274,35
9274,1854
9274,2982
9274,4403
9274,4933
9274,4957
9274,5996
9274,6039
9274,6184
9274,6202
9274,6636
9274,6674
9274,7160
9274,7221
9274,10355
13988,5031
754,5031
754,13062
754,13988
754,1264146
10026,2310
10026,4394
10026,35489
10026,874379
14324,100
14324,2957
14324,5114
14324,5761
14324,6806
14324,7221
14324,8384
14324,30683
8887,8201
8887,14386
8887,17178
8887,84972
8153,1078
8153,4181
8153,5761
8153,13250
8153,19778
8153,22227
2882,13194
6305,1538
6305,10963
27008,50
27008,229
27008,5944
27008,17006
27008,41555
27008,178851
20787,7038
20787,7647
20787,13250
20787,18578
20787,20868
20787,105718
14505,1995
14505,6089
14505,7096
4844,601
4844,2645
4844,9785
4844,13976
4844,123635
4844,155590
6856,2903
5539,11818
5539,859080
10819,2849
10819,27008
3730,59
3730,692
3730,4403
3730,4957
3730,5996
3730,6039
3730,6519
3730,10355
3730,10963
3730,13601
3730,23540
3730,65398
3730,181066
76,601
76,1214
2995,1854
1566,1334
1566,8704
1566,14638
1566,17995
5644,1281
5644,2957
5644,3652
5644,3730
5644,5076
5644,5761
5644,7221
5644,8123
5644,10963
5644,21769
5644,878653
23613,1512
23613,4114
874379,2019
874379,18568
874379,859080
1399474,2000
1414,35
1414,59
1414,1034
1414,4587
1414,5114
1414,8273
1414,8384
1414,10963
6694,2732
6694,5961
36039,23190
1563,4666
1563,45674
7125,606
7125,2803
7125,2838
7125,4181
7125,8201
7125,17178
7125,19778
1264146,5031
1264146,13988
1131,601
1131,1214
1131,4653
13062,5031
13062,13988
13062,1264146
2697,59
2697,61
2697,1499
2697,1790
2697,1855
2697,2849
2697,8153
2697,13250
2697,19778
2697,34010
10508,1629
10508,2957
10508,3652
10508,4403
10508,4957
10508,5114
10508,6039
10508,6636
10508,6896
10508,7221
10508,8273
10508,8384
10508,10075
10508,12317
10508,14324
10508,29560
10508,30683
10508,45581
10508,46770
10508,48291
10508,65398
10508,68197
31240,2926
31240,10361
35489,23254
22227,59
22227,100
22227,1411
22227,2957
22227,7038
22227,52990
4666,20304
2970,2767
18568,2019
8495,1333
8495,1854
8495,4403
8495,4618
8495,4933
8495,5706
8495,6184
8495,6202
8495,6636
8495,7411
8495,7954
8495,8348
8495,8588
8495,10355
8495,10435
8495,12565
8495,14698
8495,14702
8495,29560
8495,556289
2645,1566
2645,9785
2645,11197
2645,34295
2645,1248928
8631,9547
30605,119390
4933,1333
4933,1854
4933,3730
4933,4403
4933,4618
4933,4957
4933,5706
4933,5996
4933,6039
4933,6202
4933,7221
4933,7954
4933,8588
4933,10355
4933,10435
4933,13636
4933,14698
4933,14702
4933,27766
4933,29560
13976,59
13976,2645
13976,4844
13976,9785
13976,123635
13976,155590
13976,1248928
4587,100
4587,2849
61,59
61,100
61,1499
61,13539
61,27008
61,32265
61,178851
6896,466
6896,2957
6896,6039
6896,21506
1844,100
1844,14324
9366,948
8808,13160
15220,28
15220,50
15220,163
15220,1281
15220,1499
15220,2053
15220,2607
15220,8123
15220,15894
15220,24401
3950,1529
3950,2053
3950,20044
3347,2758
3347,6955
3347,907794
10536,6806
10536,6850
10536,12452
10536,37547
10536,978721
602282,3714
2053,2957
2053,3347
2053,26647
2053,43707
2053,907794
702,13638
702,20304
702,22814
20226,27008
19951,4957
19951,8588
45581,1333
45581,2053
45581,2523
45581,2957
45581,4403
45581,4618
45581,4933
45581,5114
45581,5706
45581,6202
45581,6391
45581,6519
45581,6674
45581,6896
45581,7954
45581,8348
45581,8495
45581,13601
45581,14698
45581,14702
45581,15046
45581,65398
1333,1854
1333,2523
1333,3730
1333,4403
1333,4618
1333,4933
1333,4957
1333,5706
1333,6039
1333,6202
1333,6519
1333,7954
1333,8495
1333,8588
1333,10435
1333,13636
1333,14698
1333,14702
1333,15046
1333,23540
1333,27766
1333,29560
17178,606
17178,1855
17178,2803
17178,3190
6850,12452
6850,978721
4833,59
4833,1186
4833,6694
56304,20787
693996,20868
1742,774
1742,2607
1742,5706
1742,878653
105260,61
7160,35
7160,1854
7160,2982
7160,4933
7160,4957
7160,5996
7160,6039
7160,6202
7160,7221
7160,10355
18565,692
18565,2053
18565,2957
18565,45581
23805,5939
91633,692
91633,5114
91633,12137
9890,33491
7020,2856
7020,6814
7020,12833
27012,10929
14150,70
14150,1334
14150,14638
14698,1333
14698,1815
14698,1854
14698,3730
14698,4403
14698,4618
14698,4933
14698,4957
14698,5114
14698,5706
14698,5996
14698,6039
14698,6184
14698,6519
14698,6636
14698,6674
14698,6792
14698,7160
14698,7221
14698,7954
14698,8348
14698,9274
14698,10355
14698,10435
14698,10508
14698,12565
14698,13636
14698,14702
14698,15046
14698,19951
14698,23540
14698,27766
14698,29560
14698,42056
14698,65398
10435,1854
10435,4403
10435,4933
10435,4957
10435,5996
10435,6039
10435,6184
10435,6202
10435,6636
10435,6674
10435,7160
10435,7221
10435,8348
10435,8495
10435,8588
10435,9274
10435,10355
10435,12565
10435,13636
10435,14702
4653,4844
4653,9785
4653,18625
4797,1078
4797,1855
4797,13250
4797,19778
4797,36413
2849,692
2849,7647
2849,31438
2849,85860
2849,272280
181066,2053
181066,3347
181066,10156
181066,23540
12833,8766
12833,32633
6027,59
6027,1186
6027,2607
6027,2803
6027,2957
6027,4957
6027,5761
6027,7221
6027,8123
6027,10156
6027,10963
6027,21563
2310,66051
2310,1007710
29560,35
29560,3730
29560,4957
29560,7221
29560,10355
29560,37547
29560,907794
3433,1499
5961,163
5961,2982
8324,900
8324,1079
8324,4666
8324,5834
8324,8588
8324,13638
8324,20304
8324,22814
8324,27845
8324,45674
8324,978721
67641,3730
67641,23999
11438,59
8201,606
8201,2803
8201,2838
8201,17178
8201,19778
8201,84972
8081,1079
8081,8031
22814,702
22814,900
22814,8324
22814,13638
22814,20226
22814,20304
22814,21663
22814,27845
22814,45674
20020,1059
12452,6850
12452,10536
12452,32265
11474,1333
11474,4933
11474,6519
11474,6965
11474,10435
11474,13636
11474,14698
11474,15046
11474,23540
11474,27766
11474,42056
10260,27845
12962,1333
12962,4933
12962,6519
12962,6965
12962,7411
12962,10435
12962,13636
12962,14698
12962,15046
12962,23540
12962,27766
12962,42056
72818,9720
51483,3714
34010,3190
34010,23313
34010,24454
1884,229
1884,15449
1884,17441
1884,93217
196,1186
196,1629
196,2053
196,5114
196,6391
196,8384
196,10963
196,11474
196,18565
100480,2982
100480,37547
30683,59
30683,1034
30683,1414
30683,1629
30683,2957
30683,3652
30683,5114
30683,6391
30683,8273
30683,8384
30683,10963
30683,12317
30683,29560
30683,68197
20356,692
20356,6806
20356,40938
4885,13908
31438,1186
31438,2607
119390,13343
30693,10929
30693,13510
30693,18753
30693,27012
15702,1836
15702,4844
15702,155590
15702,850626
3192,71354
859080,2475
859080,11818
859080,12930
859080,33491
859080,34121
859080,1006672
859080,1007710
41790,2310
23313,3190
6944,1499
6944,2523
6944,4403
6944,4618
6944,5114
6944,6519
6944,6636
6944,6674
6944,6965
6944,8348
6944,14698
6944,15046
1475,2607
1475,6202
1475,149428
6652,59
6652,1078
6652,1411
6652,1855
6652,2838
6652,3070
6652,4653
6652,5761
6652,5866
6652,6346
6652,11984
6652,13250
6652,14386
6652,19778
6652,974910
1712,20020
15164,13154
6331,606
6331,2803
6331,2838
6331,7125
6331,8201
6331,17178
6331,19778
8115,3438
7100,692
7100,7304
4367,8115
4367,227935
95,70
95,5114
95,14008
95,21213
20868,178851
11197,38321
22312,1884
22312,2607
22312,3190
22312,17441
22312,19684
22312,27008
31743,4653
31743,4797
31743,6806
31743,19778
1836,850626
17995,1334
17995,1566
17995,2903
17995,3530
17995,14638
12096,95
5663,1079
18625,26647
3691,1059
3691,1712
3691,1995
3691,6089
3691,6251
3691,7096
3691,7976
3691,8538
3691,11883
3691,13194
3691,14505
3691,16401
3691,18536
3691,26647
24401,28
24401,50
24401,59
24401,163
24401,196
24401,1281
24401,1499
24401,2053
24401,5114
24401,5644
24401,5761
24401,8123
24401,8273
24401,10508
24401,10963
24401,30683
3853,76
3853,2098
3853,14638
3198,17441
10271,50
10271,3247
10271,11660
10271,62025
10271,121212
10271,978721
943,59
943,82
27995,35
27995,1529
27995,2607
22037,35
22037,59
22037,163
22037,466
22037,1499
22037,10508
22037,26069
22037,27995
709518,20806
6717,399064
654202,2767
