6;266,67.886472,234,69.943238
7;809,93.469290,274,98.829687,49,99.726429
8;705,3.457211,34,4.325006,5,11.864628
9;371,5.346164,169,7.505422,120,11.951899
10;214,52.970019,187,62.630264
11;57,67.114938,36,68.635075
12;612,0.769819,169,1.532224
13;767,38.341565,365,38.370131,156,40.739412,99,45.522394,75,46.079223,45,46.143772,19,47.655362
14;495,6.684224,437,7.845245
15;1006,41.748597,33,42.379878,8,42.417150,23,42.894361
16;311,58.897664,278,65.475686,131,66.485742
17;311,93.043649,278,95.071528,131,96.520286
18;376,84.616689,80,87.274727,10,93.995344
19;62,52.692878,47,55.805947,40,56.107804,20,60.779798
20;728,9.196489,258,11.208222,497,12.634765,211,13.625581,268,17.006735
21;125,65.391896,50,66.062186,17,73.153086
22;190,41.599936,141,44.727531
23;456,70.119059,206,70.192204
24;90,76.219804,73,80.249590,14,84.660287,11,85.438368
25;119,4.746451,40,12.512335
26;651,73.608188,62,73.928352,47,75.476045,40,78.676877,522,82.315933,112,82.544908
27;113,32.823423,10,34.310264,8,34.413382,4,36.861168
28;245,63.263857,124,72.069076
29;622,75.641049,527,77.868180,66,78.259453,131,78.933688,75,80.516421,19,80.805551,45,80.857099,4,81.011949
30;617,36.533867,447,38.903793,171,40.542254,105,46.442385
31;457,24.703889,324,26.474984,137,26.571981,158,28.835240
32;878,98.255029,623,98.586310
33;142,65.151857,52,65.814296,37,74.911838
34;70,7.268588,14,12.427161
35;1004,63.163472,749,63.457140,735,66.713289
36;219,27.270997,28,27.563517
37;1000,43.641141,64,43.755632,24,44.105545,9,44.383763,69,45.172343,598,49.309345
38;801,47.773177,783,48.308108,625,51.388827,256,51.566971,186,51.908438,167,52.056334,99,52.389175,32,52.681804,4,53.190670,75,54.784526,19,55.529669,45,55.661358,8,57.220573,12,57.535110
39;630,23.777443,311,23.895592,278,25.795272
40;228,27.490684,99,27.526691,75,31.173366,8,31.542195,19,32.176322,45,34.822769
41;848,35.926498,825,36.048320,129,37.770221,84,38.699149,34,40.100806
42;356,16.650720,275,17.598851,61,18.044645,140,18.178142,39,19.430061,27,19.435235,6,22.354369,3,22.663014
43;615,89.765629,590,90.570100,426,90.755948,87,97.175721,26,97.548773
44;36,90.920810,2,95.245247
45;725,6.056433,236,10.620335
46;924,90.465309,920,91.541436,745,92.382673,165,93.120398,633,97.980953
47;698,50.452289,476,53.092458
48;897,51.629196,289,54.973035,214,55.952105,187,56.308256,91,60.751841
49;478,49.397668,402,50.449291,353,51.531429,348,52.154512,193,52.889581,124,53.716753,154,54.231915
50;1023,26.614451,15,29.329700,11,33.812172
51;198,9.073289,3,14.260125
52;805,7.374908,123,9.462887,36,11.167544,2,11.469209
53;657,38.414215,222,38.902503,67,39.874073,9,43.088916
54;950,27.708180,171,28.763311,53,29.527845
55;41,52.974739,37,56.247315,14,58.302179,17,58.842972,11,60.572129
56;54,46.444582,49,50.877419,0,52.232386
57;498,94.097995,141,94.196715,327,94.473409,190,95.567391
58;159,5.008398,68,8.283866,45,13.699611
59;358,76.151426,113,77.271547,10,77.850997,4,79.065817
60;333,77.020455,253,77.455141,78,79.433486,65,83.931886,31,85.746752,20,86.077154
61;775,82.781730,340,86.133867,198,86.961149
62;241,1.586770,223,10.570929
63;549,68.845530,188,72.164504,7,72.517151,3,74.752014
64;258,62.954342,211,65.241375
65;810,72.541200,471,75.703433,4,81.736763
66;815,88.857221,398,89.757983,136,91.896008,14,92.389621,11,92.585298,52,93.921503,37,94.412201,17,96.754988
67;376,23.319488,10,25.236359,8,25.688891,80,27.166896,4,31.589006
68;374,30.632183,184,33.971443,175,34.649666
69;60,51.327370,47,51.540400,40,51.953566,20,58.202963
70;504,59.111358,313,61.922995,179,62.471462,212,63.159203
71;474,41.208077,257,47.671959
72;211,84.151064,197,86.934072
73;232,26.931727,142,28.278176
74;320,41.539462,131,42.629520
75;193,46.791737,154,50.476317,124,52.398824
76;517,28.721237,315,32.271473
77;605,17.832770,431,21.162202,78,22.501299,65,24.292453
78;492,15.371998,180,24.324597,77,24.428267
79;869,57.165481,818,57.764209,361,62.153503,309,62.611211,135,62.695941
80;21,3.305375,19,10.932603
81;509,53.444984,333,55.867948,78,56.571164,253,57.149884,65,60.524398
82;283,49.848012,89,50.132380
83;905,95.536076,146,95.561476
84;80,74.829265,10,75.125239,4,76.362892
85;390,55.458385,270,55.854950,72,55.917444,37,56.068749,17,56.719821,14,56.847780,11,58.880955,22,59.315373,10,64.837766
86;340,89.073748,198,92.851997
87;783,84.203961,625,87.210828
88;604,15.976752,82,16.447695,37,17.434602,14,20.511366,17,24.722331
89;713,21.275151,358,21.501116,113,24.577095,10,26.493530,8,29.976628
90;299,13.042726,140,15.688107,39,18.565243,61,19.065791,27,19.826707
91;686,9.099034,414,10.709664,6,11.859024,3,14.407891
92;768,27.458815,51,27.561275,660,27.570251,72,27.667424,115,28.372563,12,28.569627,706,28.625160,441,28.639407,45,28.651949,14,28.796510,11,28.847519,308,28.867496,8,29.020240,116,29.115645,137,29.297748,144,29.438337,671,29.534798,4,29.636071,580,29.653478,29,30.014835,17,30.101342,196,30.159974,217,30.281316,32,30.821548,63,31.632064,715,31.786664,73,32.002332,236,32.217622,75,32.277310,15,32.439298,37,32.753471,22,33.730152,725,34.539951,50,37.127059
93;521,0.299960,492,2.476936,180,3.235563,77,5.001299,73,7.590958
94;1019,2.687629,886,11.735068
95;94,70.981959,21,80.968041
96;471,93.789730,4,98.334297
97;559,23.991080,238,24.608376,219,25.838764,28,26.748229,9,29.430236,8,31.487961
98;67,18.089591,9,18.155620,8,21.085872
99;421,65.205869,371,65.367289,169,65.899321,120,68.017646
100;597,15.033506,7,20.843386,3,21.300295
101;195,68.134621,74,70.251704,19,72.680887,12,72.954791,8,75.014626
102;80,38.581470,10,38.629729,4,43.457889,8,46.928088
103;568,38.772534,496,39.364170
104;233,49.974103,98,52.622801
105;499,14.753300,291,14.758953,213,17.981335
106;967,84.557566,303,85.169962
107;518,59.010861,86,59.016547,82,59.261552,41,60.176649,323,62.258358,14,62.377193,138,62.721713,11,62.850196,52,63.277241,22,63.475070
108;510,95.540883,355,95.710831
109;887,55.614614,398,60.759411,52,61.072454
110;418,14.815156,35,14.901653,22,16.737576
111;862,98.330510,743,99.710326
112;749,40.876669,735,42.728993,393,44.228179
113;146,14.181977,101,17.683071,38,18.247032
114;167,56.489868,99,60.058650,32,60.469316,75,60.689805,19,60.800536,4,61.104142,45,61.284302,12,64.897845,21,65.529412
115;517,25.212641,315,26.326525
116;182,48.851455,149,49.727529
117;381,46.403053,180,46.570549,77,49.377015
118;328,12.603081,59,14.716579,16,20.349892
119;485,31.924967,62,32.906908,112,35.897766,47,39.451271,40,39.632730
120;731,62.926916,344,62.945439,215,63.557420,302,63.968982,296,65.342901,130,67.559130,118,68.344516,35,69.390325
121;704,12.671216,209,17.845358,150,18.949158,113,19.516941,10,21.561534,4,22.190062,8,22.266803
122;145,65.125374,99,65.504126,75,66.327629,19,66.633335,32,66.656872,12,71.055359,21,73.980535,45,75.103236
123;49,62.163403,0,62.428547
124;881,24.784176,386,26.376641,8,26.704080,63,27.445649,317,27.702623,4,27.782788,45,28.355307,32,28.465181,21,29.857284,19,29.933191,12,30.361280,51,31.497222
125;838,38.931417,317,41.322547,51,44.475730,45,46.401465
126;326,20.325033,45,25.657203,4,25.786702,178,26.229475
127;925,2.837518,835,5.280012
128;412,90.167350,105,98.255625
129;402,42.649741,348,43.001234,353,43.108378,154,44.218935,124,44.391906,193,52.492358
130;109,14.202103,86,14.251193,22,14.278558,14,14.491697,11,14.540915,37,14.575439,17,15.638074,41,17.054417
131;857,41.031304,730,43.246757,606,45.845493,601,46.002967,180,47.526300,243,49.644768
132;725,13.118853,236,13.224230,434,13.783042,72,14.466792,22,17.887668,138,18.368880,86,18.713640,37,18.914422,14,19.302973,52,20.213769,41,21.024059,17,21.787013,11,23.007476
133;95,88.564837,36,90.616464
134;939,9.217363,296,9.898884,130,14.655915
135;181,16.219855,13,23.073762,8,24.533003
136;202,7.106357,167,8.556477,99,10.541556,75,11.958229,32,12.011264,21,12.172589,45,12.178202,19,12.548040,4,12.732084,58,14.057321,8,14.115208,12,16.324875
137;464,36.533903,375,37.945974,236,40.212209
138;465,78.315317,102,82.041052,40,82.873663,20,84.838715
139;525,45.530728,416,51.057741,319,54.975348,84,55.385156
140;211,34.952414,197,40.280918
141;900,45.230017,453,46.713076,647,46.971393,18,49.145300
142;163,80.894459,158,80.999356,137,81.203531,4,87.437800
143;339,93.167440,305,94.018917,224,94.858997
144;404,65.164606,256,71.628299,167,72.351684,186,73.217587
145;513,21.524838,395,22.762341,116,23.169911,11,24.636094,15,25.501918
146;49,90.892189,0,93.805985
147;86,25.012559,37,26.059565,22,28.117236,41,29.359240,14,29.913213,11,33.069975
148;301,47.126233,207,53.915835
149;678,60.039374,187,61.751692
150;168,81.756148,152,82.302115,99,83.415032,75,88.644755,32,89.933693,4,90.157819,12,91.032868
151;518,75.584353,82,76.174110,138,76.621754,52,76.764709,323,76.829511,86,79.170544,41,79.287383,22,80.040389,72,85.519474
152;462,95.136745,346,97.243355
153;638,82.469739,99,82.843755,207,82.917580,75,84.660618,4,85.957583,115,86.008866,145,89.240148
154;119,68.898091,40,69.608730
155;140,70.220665,61,74.982047,39,75.704811,27,75.784551
156;512,95.441490,166,95.794067,136,96.734718,14,96.862813,11,98.128129
157;712,28.931620,32,28.955258,19,29.390267,326,29.668084,115,30.064267,706,30.723823,45,30.740838,14,31.368108,11,31.746463,21,31.906277,638,32.727532,74,33.099901,527,33.558461,131,33.624516,99,33.813278,580,34.279544,145,34.407950,68,34.626478,671,35.115136,137,35.378845,116,35.542216,8,35.615320,58,36.499550,217,37.898062,73,38.661459
158;188,51.443467,7,53.813604,3,53.837673
159;611,10.343393,61,10.398433,140,11.427555,39,12.170146,275,13.637958,356,14.999902,27,15.715313,6,20.206353
160;385,41.402848,128,42.463235,19,42.852419
161;663,87.656572,464,95.498947
162;270,44.003866,72,44.917325,22,46.425439,17,49.302666
163;134,72.974768,31,76.068574,20,77.436770
164;867,86.926374,386,91.207651,4,91.388627,45,91.410007,32,91.646602,19,92.720398,147,93.752364,317,94.035722,8,94.050985
165;367,71.564233,233,75.358588
166;989,80.072033,366,81.676881,27,82.955768
167;275,70.653547,61,76.797371
168;118,74.171590,35,74.582220
169;139,1.909240,52,2.143538
170;566,46.332273,52,51.074148,37,52.363955,17,52.414252,14,53.041739
171;217,48.894316,45,56.106644,4,56.402474
172;332,66.767907,219,68.372752,28,69.218732,9,76.644192
173;931,68.204912,55,68.958841
174;952,19.955475,930,22.057733,600,25.787909,241,26.483528,315,27.135173,223,27.961877,413,29.583198
175;548,91.663390,493,92.582578
176;324,86.588267,158,87.650139
177;456,89.001868,206,90.344261
178;531,13.919500,475,19.375145
179;872,21.553198,208,22.154459
180;184,44.602343,175,50.939995,13,51.775123,8,51.887125
181;850,31.573241,94,31.728885,182,31.883876,32,32.564998,4,32.699521,19,32.749235,527,32.851764,755,32.896597,12,33.470531,58,33.712713,660,34.535373,21,34.644895,725,34.685203,638,35.013595,145,35.102514,149,35.199946,75,35.284679,74,36.031286,8,36.359750,72,36.410319,236,36.866161,131,37.132084,45,37.282449,144,37.986867,22,38.501473,99,38.621375,63,38.955132,569,38.985899,790,39.170070,386,40.250810,434,40.336692,697,41.105205,768,41.141005,17,41.227130,671,41.260623,659,41.358778
182;84,46.753178,34,48.616436
183;815,80.664992,398,81.391899,136,83.147556,14,85.015427,11,86.916503
184;855,36.515806,601,38.301432,243,38.430354,180,40.078169,77,42.377428,73,44.469391
185;234,21.151896,139,23.562591,52,26.097812
186;781,63.048827,236,65.255906,37,65.829328,72,65.977311,22,66.158819,17,66.514844,14,69.262844
187;316,61.635037,307,62.604957,255,65.896883
188;626,0.059504,487,0.452290,166,3.804053,136,3.815453,86,4.635289,22,4.667518,37,6.288126,14,7.028828,11,8.976360
189;934,0.087900,494,9.921954
190;736,72.733499,352,73.817549
191;530,31.917759,218,32.989541,140,34.764823,61,36.901104,39,36.959408,27,37.383718
192;394,41.772372,26,43.091861
193;660,68.249423,72,71.923905,22,71.980458,17,73.594356
194;991,68.056198,545,73.968563,160,74.001962,155,74.776441,54,77.185782
195;966,20.526188,389,20.553264,308,24.494508,196,25.747513
196;686,70.892061,414,71.195484,6,78.176488
197;956,9.454880,12,9.704471,145,9.883364,473,9.976123,4,10.205070,122,10.419707,99,10.579454,32,10.962768,75,11.105745,8,11.306134,156,11.431315,21,11.825216,19,11.882887,45,12.504835,659,13.666168,765,13.759959,63,14.127161,9,14.402810,152,15.823411,208,16.310365,115,18.907825
198;563,8.173761,165,13.299776,119,13.553198,40,14.393125,20,14.639753
199;663,62.957184,464,65.512873
200;737,21.385218,49,27.319596,0,27.598488
201;433,8.106080,179,14.550108
202;111,38.882324,63,42.738115
203;244,94.754506,114,95.778265
204;976,38.985359,392,41.085319,370,48.937610
205;930,26.921474,600,32.444245,475,32.744200,223,33.349311,315,34.131869,413,35.391712,241,36.428970
206;103,69.216898,12,69.343914
207;658,28.403504,503,30.652719
208;966,78.386520,389,78.503839
209;989,42.245982,366,43.560761,27,45.000040
210;765,28.215589,58,36.671761
211;322,19.182384,189,28.842687
212;547,24.405425,517,33.451966,315,33.639306
213;182,13.645494,149,16.180688,63,18.814924,45,19.999066,4,20.317299
214;780,39.814369,522,41.691723,112,41.777535
215;422,60.101011,396,60.653853
216;866,17.688037,288,24.433967
217;954,82.835472,415,82.844569,210,82.848019,96,83.153683
218;996,15.773118,481,17.967954,420,22.608661
219;853,10.163738,99,10.196247,75,10.666043,45,10.866288,58,11.350027,8,11.626206,19,12.700036,4,14.102402
220;986,21.941065,749,25.315539,735,25.372383,191,26.961491
221;337,63.471744,120,64.090175,113,68.553272,10,69.822077,4,71.275293
222;712,69.600730,12,69.606750,115,69.614732,638,69.769074,706,69.774107,99,70.044055,74,70.062755,32,70.101091,19,70.114610,145,70.151933,75,70.299487,8,70.334922,14,70.479055,207,70.607301,137,70.797751,671,71.056989,45,71.306394,4,71.608271,11,72.289838,68,72.379148,80,73.104587,21,73.914701,116,75.355081,217,77.678212,63,78.508961
223;945,79.476981,940,80.234815,164,81.633051
224;171,75.294041,105,77.456790
225;288,63.342991,233,64.762908,98,66.792306,82,69.013104
226;156,5.644066,99,6.889053,152,8.509379,75,8.940322,58,9.336640,8,9.449466
227;753,59.821664,530,60.623226
228;217,22.700772,45,23.389631,4,24.560183,63,28.029519
229;370,31.877788,155,32.180642,54,32.825555
230;590,69.983444,157,70.160490,87,74.991493
231;207,11.743694,127,12.214770
232;458,52.612328,232,53.761439,142,54.985924,52,55.334498
233;13,55.391135,8,55.459070
234;564,32.966639,445,38.247248,203,42.070212,135,42.632262
235;122,81.326571,8,83.183688,4,87.517088
236;491,55.683578,162,56.603356,121,58.656272
237;288,73.899661,233,77.499663,98,79.008104
238;561,13.533222,331,22.034312,10,23.420294
239;527,52.854827,131,53.170876,58,58.977339,8,59.249522
240;77,31.073887,73,34.792965,14,37.087042,11,37.908459
241;1009,58.811912,802,60.976620,235,64.207166,216,64.385003
242;425,51.808359,340,55.031688,198,60.534162
243;823,43.084779,220,52.648451
244;821,25.884276,190,34.589489,141,35.745735
245;930,37.022628,600,39.296363,223,40.018106,241,40.502792,413,41.603998,315,42.170075,475,43.287582
246;924,39.301760,920,44.572497
247;922,44.686594,748,47.904884
248;7,47.589622,3,51.909815
249;562,38.783122,311,40.271491,278,46.815734,131,46.968126
250;960,27.929305,795,35.798970
251;602,7.826321,406,9.265218
252;556,36.974201,275,40.201851,61,40.447157
253;309,25.392228,135,25.736819,83,26.028356,57,26.396310,36,26.737317,2,27.183578
254;83,67.178415,2,68.120526,57,68.876402,36,69.129708
255;125,67.623692,50,77.001334
256;747,51.393637,374,56.327225,184,57.627442
257;928,72.860836,619,73.762113,592,75.723383,253,77.975600
258;970,72.076782,833,73.337868
259;540,46.069734,488,49.922294,77,50.733190,73,52.025345
260;351,46.043417,57,46.320073,36,47.127357
261;428,51.714532,219,53.081081,28,53.571338,238,55.323364,9,55.867993
262;470,66.135550,122,66.405683,8,72.669097
263;223,98.650267,191,99.266566
264;527,54.171017,75,54.756799,4,54.783432,19,55.476008,45,55.702769,131,56.004342,58,60.603633
265;816,52.280771,426,55.563487,157,61.744710
266;747,82.923871,374,86.093607,184,86.521087
267;907,27.420973,529,29.132276,483,33.440803,199,33.902330
268;988,64.297889,753,65.100374,530,66.737104,218,70.702043
269;385,54.613660,128,55.315581,19,56.824900
270;339,91.784772,305,93.987993,224,94.500727
271;404,26.661332,256,27.472248,167,28.209162,186,29.320366,99,32.537804,32,33.705276,19,35.570339,4,35.692264,21,36.071445
272;333,97.008667,253,98.004423
273;153,24.673315,27,26.822889
274;445,69.402367,203,70.724303,135,76.862812
275;248,75.171009,52,75.589522,37,76.334028,14,76.996430,17,77.204176,11,78.536970
276;296,69.567915,130,73.525525,118,76.415304,35,76.946879
277;585,27.951174,122,30.364802,8,33.196873
278;895,17.117893,156,17.683494,4,17.795354,697,17.843183,712,17.858753,850,17.952608,68,17.964620,790,17.971047,99,17.973305,12,17.989229,272,18.010802,75,18.159889,32,18.174464,58,18.247087,19,18.333694,638,18.357019,11,18.357641,94,18.370549,500,18.393255,21,18.479894,145,18.513091,74,18.530761,755,18.555104,768,18.700976,207,18.751061,63,18.865211,152,18.952007,115,18.993871,706,18.999554,8,19.017803,569,19.208937,527,19.221507,671,19.311554,45,19.340568,116,19.368920,715,19.414277,441,19.443646,217,19.649007,515,19.833389,250,19.936095,236,20.003113,15,20.134598,580,20.415511,326,20.548205,182,20.874480,660,21.111173,29,21.125242,659,21.164210,17,21.214386,37,21.220921,725,21.234661,144,21.345433,131,21.408828,607,21.706627,72,21.807184,434,22.284089,149,22.462090,138,23.946014,50,24.032788,52,24.148428,127,24.927141,308,25.044545,196,25.107354
279;447,49.569108,171,49.736200,105,50.553332
280;235,16.308106,216,16.540375,44,18.349233,27,18.639775,6,20.091494,3,20.400158
281;654,90.330118,112,90.337895,62,90.596925,522,90.690500,47,90.772199,40,90.857037
282;828,78.299201,664,80.208656,146,81.769452,101,87.517374,38,88.116306
283;625,74.667915,256,76.216529,186,76.710258,167,76.726356,99,78.912782,32,81.523304,12,81.842636,4,82.068101,19,82.340816,21,82.776441,8,83.006384,75,83.923804
284;661,43.642568,276,43.858221,24,45.627960,9,46.121498,8,47.263631,4,53.244650
285;948,0.634169,414,2.065202
286;664,51.847842,146,57.591739,101,57.610982,38,59.132126,22,61.331745
287;299,6.684977,140,11.723701,39,14.122898,27,16.047095
288;695,38.973141,350,40.403304,226,40.781931,120,48.548582
289;963,21.582589,481,26.786769,420,27.096798
290;138,38.576943,37,40.071447,52,40.285659,72,40.718272,14,41.573816,17,42.148003,86,43.084565,11,43.169787,41,48.090556
291;622,62.686137,66,63.523189,527,65.264245,131,65.291878,75,68.711691,19,69.364294,4,69.822903
292;572,65.905333,315,66.669705
293;415,70.931985,210,76.006767,96,79.631964
294;302,53.866129,130,54.411164,215,55.224235,118,58.129640,35,59.322358
295;662,81.593217,132,81.874877
296;654,37.190969,112,39.555121,522,41.438128,62,43.892510,485,45.752927
